,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601010501,1,4,6,ルージュボニート,牝3,55,横山武史,0:1:45.9,,1-1-1-1,38.2,2.8,1,448,[東]高柳瑞樹,1700,曇,ダート,良,2026年08月08日,未勝利,2023106623,01170
202601010501,2,6,10,マーゴットクリュグ,牝3,55,松本大輝,0:1:46.8,5,4-5-4-3,38.8,10.6,5,466,[西]小林真也,1700,曇,ダート,良,2026年08月08日,未勝利,2023102909,01191
202601010501,3,3,3,ジェイストリーク,牝3,55,岩田望来,0:1:47.4,3.1/2,6-6-7-5,39.0,9.7,4,498,[西]武幸四郎,1700,曇,ダート,良,2026年08月08日,未勝利,2023107055,01174
202601010501,4,8,14,ジーティービキニ,牝3,54,舟山瑠泉,0:1:47.6,1.1/4,2-3-2-2,39.8,4.7,2,492,[西]松下武士,1700,曇,ダート,良,2026年08月08日,未勝利,2023107267,01221
202601010501,5,2,2,セラサイト,牝3,52,小林美駒,0:1:47.8,1,14-14-9-5,39.2,10.7,6,490,[西]茶木太樹,1700,曇,ダート,良,2026年08月08日,未勝利,2023107306,01206
202601010501,6,5,8,サンエンジェルス,牝3,55,浜中俊,0:1:47.8,クビ,13-13-13-12,38.6,12.2,8,412,[西]谷潔,1700,曇,ダート,良,2026年08月08日,未勝利,2023101315,01115
202601010501,7,1,1,ルージュエピック,牝3,51,河原田菜,0:1:48.0,3/4,11-9-9-8,39.3,11.1,7,486,[西]田中克典,1700,曇,ダート,良,2026年08月08日,未勝利,2023106616,01204
202601010501,8,4,5,サマースプラッシュ,牝3,55,佐々木大,0:1:48.5,3,6-7-9-10,39.8,118.7,12,500,[東]石栗龍彦,1700,曇,ダート,良,2026年08月08日,未勝利,2023106163,01197
202601010501,9,6,9,フィーユレアル,牝3,55,斎藤新,0:1:48.5,クビ,10-9-5-5,40.3,21.0,9,480,[東]斎藤誠,1700,曇,ダート,良,2026年08月08日,未勝利,2023101443,01178
202601010501,10,7,11,ルパピヨンブラン,牝3,55,川又賢治,0:1:48.6,クビ,9-7-7-8,40.1,46.3,10,440,[西]杉山佳明,1700,曇,ダート,良,2026年08月08日,未勝利,2023105228,01166
202601010501,11,5,7,ハスカップジャム,牝3,54,長浜鴻緒,0:1:49.6,6,11-9-9-10,40.9,364.0,14,424,[東]中舘英二,1700,曇,ダート,良,2026年08月08日,未勝利,2023104347,01214
202601010501,12,8,13,シャドウルーラー,牝3,55,松山弘平,0:1:49.8,1.1/4,2-2-2-4,42.0,7.6,3,428,[西]藤岡健一,1700,曇,ダート,良,2026年08月08日,未勝利,2023100709,01126
202601010501,13,3,4,アルデバローズ,牝3,55,横山琉人,0:1:52.4,大,4-3-5-13,44.3,187.3,13,464,[東]矢野英一,1700,曇,ダート,良,2026年08月08日,未勝利,2023100285,01192
202601010501,14,7,12,ワイルドカグラ,牝3,55,小沢大仁,0:1:58.6,大,6-9-14-14,48.3,57.4,11,474,[西]渡辺薫彦,1700,曇,ダート,良,2026年08月08日,未勝利,2023102549,01185
