,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601020211,1,7,14,サウンドモリアーナ,牝4,55,武豊,0:1:07.7,,2-2,33.6,12.9,5,454,[西]武英智,1200,晴,芝,良,2026年08月23日,オープン,2022102057,00666
202601020211,2,2,3,パンジャタワー,牡4,58,松山弘平,0:1:07.9,1.1/4,6-6,33.5,1.9,1,494,[西]橋口慎介,1200,晴,芝,良,2026年08月23日,オープン,2022101732,01126
202601020211,3,4,8,ウインカーネリアン,牡9,59,三浦皇成,0:1:08.0,クビ,1-1,34.0,9.8,3,514,[東]鹿戸雄一,1200,晴,芝,良,2026年08月23日,オープン,2017101429,01122
202601020211,4,2,4,エーティーマクフィ,牡7,57,富田暁,0:1:08.0,クビ,6-6,33.6,12.1,4,482,[西]武英智,1200,晴,芝,良,2026年08月23日,オープン,2019105859,01168
202601020211,5,8,16,ロードフォアエース,牡5,57,岩田望来,0:1:08.2,1,13-11,33.4,55.2,12,544,[西]友道康夫,1200,晴,芝,良,2026年08月23日,オープン,2021100130,01174
202601020211,6,7,13,ロジケープ,牡3,55,丹内祐次,0:1:08.3,1/2,8-8,33.8,6.3,2,500,[東]尾形和幸,1200,晴,芝,良,2026年08月23日,オープン,2023104015,01091
202601020211,7,5,9,イツモニコニコ,牝5,55,ナレドゥ,0:1:08.4,クビ,4-3,34.1,79.3,13,500,[西]浜田多実,1200,晴,芝,良,2026年08月23日,オープン,2021107063,05694
202601020211,8,5,10,ダノンマッキンリー,牡5,57,池添謙一,0:1:08.6,1.1/2,15-15,33.6,22.6,9,472,[西]藤原英昭,1200,晴,芝,良,2026年08月23日,オープン,2021105774,01032
202601020211,9,6,11,リラエンブレム,牡4,57,ルメール,0:1:08.6,ハナ,16-16,33.4,31.6,10,498,[西]武幸四郎,1200,晴,芝,良,2026年08月23日,オープン,2022104922,05339
202601020211,10,3,5,ゾンニッヒ,牡8,57,ロイド,0:1:08.7,クビ,11-8,34.1,44.9,11,478,[西]池江泰寿,1200,晴,芝,良,2026年08月23日,オープン,2018101343,05693
202601020211,11,1,2,ルシード,牡4,57,レーン,0:1:08.7,ハナ,4-3,34.4,18.4,7,512,[東]田島俊明,1200,晴,芝,良,2026年08月23日,オープン,2022103592,05585
202601020211,12,3,6,ジョーメッドヴィン,牡5,57,吉村智洋,0:1:08.8,1/2,8-13,34.3,138.3,14,522,[西]清水久詞,1200,晴,芝,良,2026年08月23日,オープン,2021100522,05390
202601020211,13,1,1,ナムラクララ,牝4,55,浜中俊,0:1:08.9,3/4,8-8,34.4,22.0,8,476,[西]長谷川浩,1200,晴,芝,良,2026年08月23日,オープン,2022102887,01115
202601020211,14,4,7,マイネルジェロディ,牡8,57,ヴェロン,0:1:08.9,ハナ,11-11,34.3,291.7,16,480,[東]室井潔,1200,晴,芝,良,2026年08月23日,オープン,2018102155,05642
202601020211,15,8,15,エイシンディード,牡3,55,川又賢治,0:1:09.2,1.3/4,3-3,35.0,16.2,6,460,[西]大久保龍,1200,晴,芝,良,2026年08月23日,オープン,2023105505,01166
202601020211,16,6,12,レッドアヴァンティ,牡7,57,岩田康誠,0:1:09.3,1/2,13-13,34.5,206.2,15,506,[東]尾関知人,1200,晴,芝,良,2026年08月23日,オープン,2019103594,05203
