,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601020503,1,2,2,ペイシャクロス,牝3,54,長浜鴻緒,0:0:58.6,,2-2,35.3,75.3,9,470,[東]粕谷昌央,1000,晴,ダート,重,2026年09月05日,,2023102999,01214
202601020503,2,5,5,メイショウマドンナ,牝3,55,吉田隼人,0:0:59.1,3,3-3,35.6,7.1,5,484,[西]荒川義之,1000,晴,ダート,重,2026年09月05日,,2023104999,01095
202601020503,3,7,9,ナブッコ,牡3,53,河原田菜,0:0:59.2,3/4,3-3,35.7,3.7,2,492,[西]橋田宜長,1000,晴,ダート,重,2026年09月05日,,2023104377,01204
202601020503,4,7,10,スマートコーラル,牝3,55,鮫島克駿,0:0:59.2,クビ,7-7,35.4,19.9,7,516,[西]石坂公一,1000,晴,ダート,重,2026年09月05日,,2023106001,01157
202601020503,5,3,3,チョウスター,牝3,52,和田陽希,0:0:59.3,クビ,3-5,35.8,6.7,4,458,[西]羽月友彦,1000,晴,ダート,重,2026年09月05日,,2023104226,01223
202601020503,6,6,8,ハイティー,牝3,55,北村友一,0:0:59.5,1.1/4,6-5,35.9,12.4,6,486,[東]木村哲也,1000,晴,ダート,重,2026年09月05日,,2023107310,01102
202601020503,7,6,7,オリヒメボシ,牝3,52,大久保友,0:0:59.7,1,10-10,35.4,155.0,10,444,[西]庄野靖志,1000,晴,ダート,重,2026年09月05日,,2023103612,01194
202601020503,8,8,12,ホワイトラバーズ,牝3,55,古川吉洋,0:0:59.8,3/4,9-9,35.7,194.8,12,500,[西]大根田裕,1000,晴,ダート,重,2026年09月05日,,2023101742,01015
202601020503,9,1,1,ニンジャトットリ,牡3,57,丹内祐次,0:0:59.9,3/4,1-1,36.8,6.1,3,468,[東]松永康利,1000,晴,ダート,重,2026年09月05日,,2023106658,01091
202601020503,10,5,6,スラッシュコード,牡3,57,小沢大仁,0:1:00.1,3/4,10-11,35.8,165.2,11,462,[東]伊藤圭三,1000,晴,ダート,重,2026年09月05日,,2023101448,01185
202601020503,11,8,11,サンライズロイ,牡3,57,佐々木大,0:1:00.3,1.1/4,7-7,36.6,35.6,8,470,[西]牧浦充徳,1000,晴,ダート,重,2026年09月05日,,2023106556,01197
202601020503,12,4,4,アイビーミャーオ,牝3,53,小林美駒,0:1:02.3,大,12-12,37.0,2.9,1,450,[西]小林真也,1000,晴,ダート,重,2026年09月05日,,2023101755,01206
