,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601010601,1,7,10,テムファイア,牡2,55,古川吉洋,0:1:47.1,,9-8-5-2,39.4,7.8,3,468,[東]伊藤圭三,1700,晴,ダート,良,2026年08月09日,未勝利,2024100560,01015
202601010601,2,8,12,サルトヴェローチェ,牡2,55,北村友一,0:1:47.4,2,2-1-1-1,40.4,1.6,1,490,[西]上村洋行,1700,晴,ダート,良,2026年08月09日,未勝利,2024106406,01102
202601010601,3,4,4,エコロヴァルド,牡2,52,小林美駒,0:1:47.8,2.1/2,11-11-8-6,39.0,42.1,9,522,[西]牧浦充徳,1700,晴,ダート,良,2026年08月09日,未勝利,2024107319,01206
202601010601,4,7,9,ハイビスカス,牝2,54,舟山瑠泉,0:1:49.9,大,2-2-2-3,42.7,17.8,6,478,[東]杉浦宏昭,1700,晴,ダート,良,2026年08月09日,未勝利,2024107403,01221
202601010601,5,3,3,シンゼンノト,牡2,52,遠藤汰月,0:1:49.9,アタマ,1-4-2-3,42.6,14.3,5,486,[西]荒川義之,1700,晴,ダート,良,2026年08月09日,未勝利,2024102290,01218
202601010601,6,2,2,マーズエクレール,牡2,55,岩田康誠,0:1:50.7,5,10-10-10-8,41.7,4.8,2,514,[西]佐藤悠太,1700,晴,ダート,良,2026年08月09日,未勝利,2024106587,05203
202601010601,7,5,5,シャムスクッカ,牡2,55,小沢大仁,0:1:51.3,3.1/2,2-2-2-3,44.1,34.8,7,478,[西]高柳大輔,1700,晴,ダート,良,2026年08月09日,未勝利,2024100203,01185
202601010601,8,8,11,モーモーワン,牡2,55,原田和真,0:1:52.2,5,12-12-12-12,41.9,299.5,12,442,[東]萱野浩二,1700,晴,ダート,良,2026年08月09日,未勝利,2024103006,01143
202601010601,9,6,7,カナデ,牝2,51,河原田菜,0:1:52.2,アタマ,5-5-7-9,43.9,90.8,10,416,[西]中村直也,1700,晴,ダート,良,2026年08月09日,未勝利,2024101610,01204
202601010601,10,1,1,ベイビーブラザー,牡2,55,吉田隼人,0:1:52.2,ハナ,5-5-6-6,44.4,41.1,8,466,[西]安達昭夫,1700,晴,ダート,良,2026年08月09日,未勝利,2024104861,01095
202601010601,11,6,8,ヴァイタリズム,牝2,55,斎藤新,0:1:52.5,2,8-8-11-11,43.3,11.0,4,436,[西]緒方努,1700,晴,ダート,良,2026年08月09日,未勝利,2024103569,01178
202601010601,12,5,6,イチゴワタアメ,牝2,55,横山琉人,0:1:53.3,5,7-7-8-10,44.6,160.2,11,426,[東]中舘英二,1700,晴,ダート,良,2026年08月09日,未勝利,2024107000,01192
