,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601010707,1,3,4,アンディムジーク,牝3,53,古川吉洋,0:2:00.2,,8-8-9-10,35.1,19.3,6,454,[西]渡辺薫彦,2000,晴,芝,良,2026年08月15日,1勝クラス,2023103797,01015
202601010707,2,3,5,エイカイコバチ,牝3,53,小沢大仁,0:2:00.2,アタマ,4-4-3-4,35.5,22.4,7,448,[西]藤原英昭,2000,晴,芝,良,2026年08月15日,1勝クラス,2023107144,01185
202601010707,3,5,9,アドマイヤシュラ,牝3,53,佐々木大,0:2:00.3,1/2,2-2-2-2,35.7,4.0,2,446,[西]友道康夫,2000,晴,芝,良,2026年08月15日,1勝クラス,2023106840,01197
202601010707,4,6,11,ディヒターリーベ,牝4,56,石川倭,0:2:00.4,1/2,5-5-5-4,35.5,13.7,5,470,[東]高橋文雅,2000,晴,芝,良,2026年08月15日,1勝クラス,2022105153,05534
202601010707,5,6,10,ドマーネ,牝4,56,浜中俊,0:2:00.6,3/4,5-5-5-4,35.7,51.1,11,430,[西]辻野泰之,2000,晴,芝,良,2026年08月15日,1勝クラス,2022103271,01115
202601010707,5,8,14,キタノサリスカ,牝3,50,和田陽希,0:2:00.6,同着,7-5-3-3,35.9,34.2,9,432,[西]羽月友彦,2000,晴,芝,良,2026年08月15日,1勝クラス,2023105977,01223
202601010707,7,7,13,セットエトワール,牝3,52,長浜鴻緒,0:2:00.8,1,11-11-9-8,35.6,30.4,8,470,[東]鹿戸雄一,2000,晴,芝,良,2026年08月15日,1勝クラス,2023103792,01214
202601010707,8,4,6,エトワールブーケ,牝3,53,横山和生,0:2:00.8,クビ,8-8-9-10,35.7,13.1,4,440,[西]昆貢,2000,晴,芝,良,2026年08月15日,1勝クラス,2023105993,01140
202601010707,9,8,15,ルージュスティーズ,牝4,56,吉田隼人,0:2:00.8,クビ,14-14-15-12,35.2,38.0,10,494,[東]松尾卓哉,2000,晴,芝,良,2026年08月15日,1勝クラス,2022103063,01095
202601010707,10,2,3,ミッキーテネシー,牝3,53,横山武史,0:2:01.0,1.1/4,12-11-9-8,35.9,2.1,1,444,[西]中内田充,2000,晴,芝,良,2026年08月15日,1勝クラス,2023102238,01170
202601010707,11,1,1,メリザンド,牝4,56,菊沢一樹,0:2:01.1,1/2,1-1-1-1,36.6,7.1,3,464,[東]小手川準,2000,晴,芝,良,2026年08月15日,1勝クラス,2022105182,01161
202601010707,12,7,12,エイトスターズ,牝6,53,小林美駒,0:2:01.5,2,14-14-13-12,36.0,103.9,13,490,[西]坂口智康,2000,晴,芝,良,2026年08月15日,1勝クラス,2020103772,01206
202601010707,13,5,8,ヴァーナリー,牝4,55,舟山瑠泉,0:2:01.5,アタマ,8-8-5-4,36.6,63.9,12,432,[東]浅利英明,2000,晴,芝,良,2026年08月15日,1勝クラス,2022104977,01221
202601010707,14,4,7,ニシノエピカリ,牝4,52,河原田菜,0:2:03.2,10,2-2-5-14,38.3,117.5,14,410,[東]秋本大介,2000,晴,芝,良,2026年08月15日,1勝クラス,2022100724,01204
202601010707,15,2,2,エリナ,牝4,54,古川奈穂,0:2:03.9,4,12-11-13-14,38.5,317.7,15,418,[東]戸田博文,2000,晴,芝,良,2026年08月15日,1勝クラス,2022101492,01190
