,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601020601,1,5,7,ワンダーアスク,牝3,55,川又賢治,0:1:44.9,,7-7-2-1,37.7,19.4,9,440,[西]笹田和秀,1700,晴,ダート,稍重,2026年09月06日,,2023103191,01166
202601020601,2,2,2,テンレッドサン,牝3,55,丹内祐次,0:1:45.2,2,7-8-7-5,37.4,5.8,4,442,[西]西園翔太,1700,晴,ダート,稍重,2026年09月06日,,2023104101,01091
202601020601,3,5,6,ウォータースパウト,牝3,55,吉田隼人,0:1:45.3,3/4,4-4-4-2,38.0,5.6,3,470,[東]小笠倫弘,1700,晴,ダート,稍重,2026年09月06日,,2023105555,01095
202601020601,4,3,3,エリカビアリッツ,牝3,55,鮫島克駿,0:1:45.4,クビ,11-11-11-7,37.1,3.2,1,446,[東]堀宣行,1700,晴,ダート,稍重,2026年09月06日,,2023102608,01157
202601020601,5,6,8,クリコイーコ,牝3,52,遠藤汰月,0:1:45.9,3,4-5-4-4,38.5,17.3,8,454,[西]荒川義之,1700,晴,ダート,稍重,2026年09月06日,,2023100786,01218
202601020601,6,4,5,サンセリテ,牝3,54,長浜鴻緒,0:1:45.9,クビ,13-12-12-8,37.3,16.4,6,456,[東]鹿戸雄一,1700,晴,ダート,稍重,2026年09月06日,,2023107068,01214
202601020601,7,1,1,ルージュエピック,牝3,55,松本大輝,0:1:46.0,クビ,9-10-8-6,38.1,68.3,11,484,[西]田中克典,1700,晴,ダート,稍重,2026年09月06日,,2023106616,01191
202601020601,8,7,10,セラサイト,牝3,55,横山武史,0:1:46.4,2.1/2,3-3-2-2,39.3,4.3,2,492,[西]茶木太樹,1700,晴,ダート,稍重,2026年09月06日,,2023107306,01170
202601020601,9,8,13,サマースプラッシュ,牝3,52,和田陽希,0:1:46.7,2,11-12-13-12,37.2,365.1,13,504,[東]石栗龍彦,1700,晴,ダート,稍重,2026年09月06日,,2023106163,01223
202601020601,10,6,9,シンデレラカラー,牝3,55,原田和真,0:1:48.5,大,9-8-10-10,40.4,287.4,12,454,[東]加藤和宏,1700,晴,ダート,稍重,2026年09月06日,,2023101778,01143
202601020601,11,7,11,マスカルポーネ,牝3,55,斎藤新,0:1:49.1,3.1/2,4-5-4-8,41.8,16.6,7,452,[東]水野貴広,1700,晴,ダート,稍重,2026年09月06日,,2023104632,01178
202601020601,12,4,4,ルージュリヴィエラ,牝3,53,小林美駒,0:1:49.2,3/4,2-2-8-12,41.3,10.6,5,410,[東]嘉藤貴行,1700,晴,ダート,稍重,2026年09月06日,,2023105608,01206
202601020601,13,8,12,ティンクルバレット,牝3,53,古川奈穂,0:1:52.7,大,1-1-1-10,45.6,56.9,10,426,[西]池添学,1700,晴,ダート,稍重,2026年09月06日,,2023107042,01190
