,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601010712,1,6,9,ミッキーファルコン,牡3,55,浜中俊,0:2:40.7,,14-14-8-5,36.0,1.8,1,432,[東]堀宣行,2600,晴,芝,良,2026年08月15日,1勝クラス,2023107259,01115
202601010712,2,7,12,アーレムアレス,牡3,55,菱田裕二,0:2:41.0,2,1-1-1-1,38.0,3.1,2,494,[西]橋口慎介,2600,晴,芝,良,2026年08月15日,1勝クラス,2023105223,01144
202601010712,3,4,5,タケルフォーカス,牡3,55,古川吉洋,0:2:41.2,1,6-6-4-4,37.0,8.8,4,438,[西]四位洋文,2600,晴,芝,良,2026年08月15日,1勝クラス,2023106077,01015
202601010712,4,5,8,バルドル,牡3,55,横山和生,0:2:41.4,1.1/4,4-5-2-2,37.9,8.6,3,444,[東]池上昌和,2600,晴,芝,良,2026年08月15日,1勝クラス,2023104920,01140
202601010712,5,2,2,テイクザクラウン,牡5,58,川又賢治,0:2:42.3,5,10-10-8-7,37.6,32.4,6,456,[西]吉村圭司,2600,晴,芝,良,2026年08月15日,1勝クラス,2021102379,01166
202601010712,6,6,10,オブラプリーマ,牝3,53,北村友一,0:2:42.3,クビ,4-3-3-3,38.4,24.3,5,430,[東]上原佑紀,2600,晴,芝,良,2026年08月15日,1勝クラス,2023100237,01102
202601010712,7,3,4,ペリプルス,牡6,58,舟山瑠泉,0:2:42.3,クビ,8-8-6-5,37.9,66.2,9,448,[東]室井潔,2600,晴,芝,良,2026年08月15日,1勝クラス,2020105796,01221
202601010712,8,8,14,シャインバオバブ,牡4,58,池添謙一,0:2:42.9,3.1/2,12-12-11-8,37.8,142.5,10,498,[西]本田優,2600,晴,芝,良,2026年08月15日,1勝クラス,2022106180,01032
202601010712,9,5,7,ミッドタウンナイト,牝4,56,荻野琢真,0:2:43.0,クビ,3-3-6-8,38.6,43.4,7,484,[西]河嶋宏樹,2600,晴,芝,良,2026年08月15日,1勝クラス,2022105529,01112
202601010712,10,3,3,ジーティートシオー,牡4,58,菊沢一樹,0:2:43.1,3/4,7-6-10-10,38.2,244.8,13,468,[西]西村真幸,2600,晴,芝,良,2026年08月15日,1勝クラス,2022104661,01161
202601010712,11,8,13,シャインフリーリー,牡4,58,黛弘人,0:2:43.4,1.3/4,13-13-11-10,38.3,179.2,12,470,[東]深山雅史,2600,晴,芝,良,2026年08月15日,1勝クラス,2022101495,01109
202601010712,12,7,11,サイモンイロハニー,牝4,56,小沢大仁,0:2:43.6,1.1/2,10-10-11-13,38.5,142.7,11,434,[西]谷潔,2600,晴,芝,良,2026年08月15日,1勝クラス,2022104164,01185
202601010712,13,1,1,ジャストビート,牝3,53,斎藤新,0:2:43.8,1,8-8-14-13,38.6,54.3,8,430,[西]安達昭夫,2600,晴,芝,良,2026年08月15日,1勝クラス,2023101090,01178
202601010712,14,4,6,ブレイジングスター,牡4,58,和田陽希,0:2:45.6,大,2-2-4-10,41.4,259.0,14,488,[西]高橋康之,2600,晴,芝,良,2026年08月15日,1勝クラス,2022103644,01223
