,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601010103,1,3,3,ヤマメイッカ,牡3,57,佐々木大,0:1:46.6,,4-3-3-3,37.7,2.4,1,500,[東]久保田貴,1700,曇,ダート,良,2026年07月25日,未勝利,2023103360,01197
202601010103,2,7,8,ブルーフレア,牡3,57,横山武史,0:1:46.9,1.1/2,1-2-1-1,38.3,4.8,3,494,[東]辻哲英,1700,曇,ダート,良,2026年07月25日,未勝利,2023106046,01170
202601010103,3,6,6,アオイミズホ,牡3,57,横山和生,0:1:47.0,1/2,10-9-8-4,37.2,3.3,2,516,[東]古賀慎明,1700,曇,ダート,良,2026年07月25日,未勝利,2023101814,01140
202601010103,4,7,7,メイショウノヴァス,牡3,57,小沢大仁,0:1:47.0,ハナ,5-5-2-2,38.3,24.2,7,460,[西]大橋勇樹,1700,曇,ダート,良,2026年07月25日,未勝利,2023104936,01185
202601010103,5,8,10,マクローリン,牡3,54,和田陽希,0:1:47.7,4,8-8-8-8,37.9,156.5,10,460,[西]加藤公太,1700,曇,ダート,良,2026年07月25日,未勝利,2023101994,01223
202601010103,6,4,4,ダンツアラーム,牝3,55,池添謙一,0:1:48.4,4,7-7-5-5,39.1,19.6,6,432,[西]本田優,1700,曇,ダート,良,2026年07月25日,未勝利,2023104027,01032
202601010103,7,2,2,クロームクロス,牡3,57,鮫島克駿,0:1:48.5,1/2,5-5-7-8,39.1,27.1,8,460,[西]西園翔太,1700,曇,ダート,良,2026年07月25日,未勝利,2023102887,01157
202601010103,8,1,1,ゴーントゥファー,セ3,56,長浜鴻緒,0:1:48.7,1.1/4,9-10-10-10,37.9,64.3,9,470,[東]小島茂之,1700,曇,ダート,良,2026年07月25日,未勝利,2023106531,01214
202601010103,9,8,9,ワンダーゾルダート,牡3,57,松本大輝,0:1:49.0,2,2-3-5-7,39.7,13.0,5,436,[西]羽月友彦,1700,曇,ダート,良,2026年07月25日,未勝利,2023101714,01191
202601010103,10,5,5,メイショウシンガン,牡3,57,横山琉人,0:1:49.2,1.1/4,2-1-3-5,40.3,8.9,4,462,[西]高橋義忠,1700,曇,ダート,良,2026年07月25日,未勝利,2023104988,01192
