,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601010806,1,8,11,エスカレイト,牝3,54,西村淳也,0:0:59.3,,7-6,35.1,6.9,4,456,[西]小栗実,1000,晴,ダート,良,2026年08月16日,1勝クラス,2023105815,01171
202601010806,2,4,4,ラテラルパーム,牡3,56,岩田康誠,0:0:59.4,3/4,4-4,35.5,6.7,3,462,[東]栗田徹,1000,晴,ダート,良,2026年08月16日,1勝クラス,2023103557,05203
202601010806,3,7,10,ヨドノゴールド,牡8,58,川田将雅,0:0:59.4,ハナ,5-5,35.3,4.7,2,484,[西]橋田宜長,1000,晴,ダート,良,2026年08月16日,1勝クラス,2018103293,01088
202601010806,4,7,9,パドゼフィール,牝3,50,河原田菜,0:0:59.8,2.1/2,2-1,36.2,16.0,6,470,[西]新谷功一,1000,晴,ダート,良,2026年08月16日,1勝クラス,2023103699,01204
202601010806,5,2,2,マカニ,牝4,53,遠藤汰月,0:1:00.0,1,9-7,35.5,106.3,12,474,[東]尾形和幸,1000,晴,ダート,良,2026年08月16日,1勝クラス,2022104370,01218
202601010806,6,3,3,イングラム,牡3,55,舟山瑠泉,0:1:00.4,2.1/2,11-12,35.1,2.5,1,500,[西]千田輝彦,1000,晴,ダート,良,2026年08月16日,1勝クラス,2023102427,01221
202601010806,7,5,5,タイセイアビリティ,牡4,58,黛弘人,0:1:00.5,アタマ,9-9,36.0,30.4,9,488,[西]小林真也,1000,晴,ダート,良,2026年08月16日,1勝クラス,2022102799,01109
202601010806,8,8,12,メイショウホダワラ,牝4,56,吉田隼人,0:1:00.6,3/4,5-7,36.5,36.1,10,490,[西]荒川義之,1000,晴,ダート,良,2026年08月16日,1勝クラス,2022103237,01095
202601010806,9,6,7,ナンナンプー,牝4,56,横山琉人,0:1:00.8,1,12-11,35.3,20.5,7,466,[東]水野貴広,1000,晴,ダート,良,2026年08月16日,1勝クラス,2022102878,01192
202601010806,10,6,8,ビタミンドロップ,牡3,56,佐々木大,0:1:00.8,アタマ,2-2,37.3,7.7,5,496,[東]松山将樹,1000,晴,ダート,良,2026年08月16日,1勝クラス,2023105630,01197
202601010806,11,1,1,ジュジュドール,牝3,54,斎藤新,0:1:01.0,1.1/4,8-9,36.6,90.9,11,454,[西]西園翔太,1000,晴,ダート,良,2026年08月16日,1勝クラス,2023106912,01178
202601010806,12,5,6,スパークルジョイ,牝5,56,小沢大仁,0:1:01.3,2,1-2,37.8,29.2,8,456,[西]前川恭子,1000,晴,ダート,良,2026年08月16日,1勝クラス,2021101891,01185
