,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601020106,1,4,5,フィエールシャンテ,牝3,55,ナレドゥ,0:2:41.4,,6-4-3-6,36.8,22.2,6,444,[西]小椋研介,2600,晴,芝,良,2026年08月22日,未勝利,2023100868,05694
202601020106,2,7,12,ギオンバヤシ,牡3,57,武豊,0:2:41.8,2.1/2,12-12-3-1,37.2,4.1,2,434,[西]鈴木孝志,2600,晴,芝,良,2026年08月22日,未勝利,2023102695,00666
202601020106,3,6,10,レットミーテイク,牡3,57,岩田望来,0:2:42.0,3/4,10-7-7-3,37.2,7.9,5,488,[西]庄野靖志,2600,晴,芝,良,2026年08月22日,未勝利,2023101934,01174
202601020106,4,6,9,シャンドラファール,牡3,57,松山弘平,0:2:42.3,2,6-6-3-2,37.7,2.3,1,508,[西]井上智史,2600,晴,芝,良,2026年08月22日,未勝利,2023107221,01126
202601020106,5,4,6,フクチャンブラック,牡3,57,松本大輝,0:2:42.4,クビ,11-10-8-6,37.0,118.7,10,478,[西]高橋康之,2600,晴,芝,良,2026年08月22日,未勝利,2023103196,01191
202601020106,6,2,2,タビニュ,牡3,57,池添謙一,0:2:43.4,6,4-4-3-4,38.8,5.7,4,478,[東]松尾卓哉,2600,晴,芝,良,2026年08月22日,未勝利,2023101168,01032
202601020106,7,5,7,アイアムコロンブス,牡3,56,長浜鴻緒,0:2:44.5,7,13-13-11-9,37.2,178.8,12,476,[東]奥平雅士,2600,晴,芝,良,2026年08月22日,未勝利,2023103601,01214
202601020106,8,8,13,ホウオウライラック,牝3,52,遠藤汰月,0:2:45.0,2.1/2,3-2-2-4,40.6,91.2,8,428,[東]高柳瑞樹,2600,晴,芝,良,2026年08月22日,未勝利,2023105618,01218
202601020106,9,3,3,デルマタカチホ,牡3,53,河原田菜,0:2:45.8,5,1-1-1-6,41.4,82.3,7,480,[西]田中克典,2600,晴,芝,良,2026年08月22日,未勝利,2023103385,01204
202601020106,10,5,8,リコラピッド,牝3,55,ロイド,0:2:49.8,大,8-7-9-10,44.0,155.1,11,476,[東]森一誠,2600,晴,芝,良,2026年08月22日,未勝利,2023106834,05693
202601020106,11,7,11,パゴスピグイノス,牝3,55,フーリー,0:2:50.3,3,8-10-10-11,43.9,96.0,9,512,[西]森田直行,2600,晴,芝,良,2026年08月22日,未勝利,2023106832,05696
202601020106,12,1,1,カイユレ,牝3,55,ヘルナン,0:2:56.3,大,2-2-12-12,48.3,282.3,13,422,[東]古賀慎明,2600,晴,芝,良,2026年08月22日,未勝利,2023104947,05695
202601020106,13,3,4,ヴィラジョヴィス,牝3,52,小林美駒,0:3:09.7,大,5-7-13-13,60.2,5.2,3,498,[西]小栗実,2600,晴,芝,良,2026年08月22日,未勝利,2023103901,01206
202601020106,除,8,14,リアライズパリオ,牡3,57,横山和生,0:,,,,---,,488,[西]須貝尚介,2600,晴,芝,良,2026年08月22日,未勝利,2023103679,01140
