,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601020607,1,6,12,ウィングブルー,牝3,54,斎藤新,0:1:09.5,,5-6,35.0,2.7,1,498,[東]斎藤誠,1200,晴,芝,良,2026年09月06日,,2023105317,01178
202601020607,2,8,16,ラヴノー,牝3,54,佐々木大,0:1:09.5,ハナ,1-1,35.3,13.8,7,412,[東]林徹,1200,晴,芝,良,2026年09月06日,,2023105325,01197
202601020607,3,2,4,スプリングデイ,牝5,56,黛弘人,0:1:09.8,1.1/2,2-2,35.5,16.8,8,436,[東]伊藤大士,1200,晴,芝,良,2026年09月06日,,2021103322,01109
202601020607,4,3,5,ペガサスノース,牝4,56,小沢大仁,0:1:09.8,クビ,16-14,34.6,23.6,10,498,[西]高柳大輔,1200,晴,芝,良,2026年09月06日,,2022101053,01185
202601020607,5,4,8,コスモファーブロス,牝3,52,小林美駒,0:1:09.8,アタマ,11-7,34.9,7.4,2,424,[西]吉田直弘,1200,晴,芝,良,2026年09月06日,,2023106420,01206
202601020607,6,5,9,レッドアイスピア,牡3,53,和田陽希,0:1:10.0,3/4,2-2,35.7,27.6,13,450,[西]中竹和也,1200,晴,芝,良,2026年09月06日,,2023105670,01223
202601020607,7,6,11,カリヨンアヴォン,牝3,54,古川吉洋,0:1:10.3,1.3/4,13-10,35.2,78.8,15,444,[東]勢司和浩,1200,晴,芝,良,2026年09月06日,,2023107220,01015
202601020607,8,5,10,クレセントウイング,セ6,58,落合玄太,0:1:10.3,クビ,13-10,35.2,9.0,3,470,[東]高橋文雅,1200,晴,芝,良,2026年09月06日,,2020100707,05578
202601020607,9,7,13,ジャンヌローサ,牝5,56,丹内祐次,0:1:10.4,クビ,8-9,35.6,26.8,11,460,[西]井上智史,1200,晴,芝,良,2026年09月06日,,2021103488,01091
202601020607,10,3,6,バレンタインビスタ,牝3,53,長浜鴻緒,0:1:10.4,ハナ,8-10,35.6,17.3,9,470,[東]蛯名正義,1200,晴,芝,良,2026年09月06日,,2023105817,01214
202601020607,11,1,1,ネネキリマル,牡3,56,鮫島克駿,0:1:10.5,3/4,8-14,35.7,27.5,12,474,[西]河嶋宏樹,1200,晴,芝,良,2026年09月06日,,2023106184,01157
202601020607,12,7,14,ディーズメンフィス,牝3,50,河原田菜,0:1:10.5,ハナ,4-4,36.1,9.6,4,482,[東]村田一誠,1200,晴,芝,良,2026年09月06日,,2023102812,01204
202601020607,13,1,2,ダブルチャレンジ,牝3,54,吉田隼人,0:1:10.5,アタマ,11-10,35.5,12.9,6,448,[東]深山雅史,1200,晴,芝,良,2026年09月06日,,2023104875,01095
202601020607,14,2,3,ライトニングロッド,牝3,54,横山琉人,0:1:10.6,クビ,5-4,36.1,12.4,5,468,[西]高橋義忠,1200,晴,芝,良,2026年09月06日,,2023101143,01192
202601020607,15,4,7,フレンドモナコ,牡3,56,松本大輝,0:1:10.7,1/2,13-14,35.6,273.0,16,418,[東]加藤和宏,1200,晴,芝,良,2026年09月06日,,2023106197,01191
202601020607,16,8,15,ルージュナリッシュ,牝4,56,小野楓馬,0:1:11.4,4,7-7,36.7,58.0,14,464,[東]手塚貴徳,1200,晴,芝,良,2026年09月06日,,2022105162,05592
