,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601010710,1,6,12,ハリウッドメモリー,牝4,56,横山和生,0:1:09.3,,7-7,34.9,1.9,1,470,[西]長谷川浩,1200,晴,芝,良,2026年08月15日,2勝クラス,2022100632,01140
202601010710,2,1,2,セイプリーズ,牝4,56,古川吉洋,0:1:09.4,1/2,11-11,34.6,15.6,7,422,[西]宮徹,1200,晴,芝,良,2026年08月15日,2勝クラス,2022105583,01015
202601010710,3,7,14,ストレイトアスク,牝5,56,北村友一,0:1:09.4,ハナ,6-6,35.2,9.3,2,430,[西]藤原英昭,1200,晴,芝,良,2026年08月15日,2勝クラス,2021102312,01102
202601010710,4,3,5,スムースベルベット,牝6,56,黛弘人,0:1:09.4,クビ,4-4,35.4,14.9,6,532,[東]手塚貴徳,1200,晴,芝,良,2026年08月15日,2勝クラス,2020106987,01109
202601010710,5,7,13,ベビーズブレス,牝4,56,荻野琢真,0:1:09.5,クビ,2-1,35.7,41.2,12,428,[西]千田輝彦,1200,晴,芝,良,2026年08月15日,2勝クラス,2022106351,01112
202601010710,6,2,4,ブルボンクイーン,牝5,56,松本大輝,0:1:09.6,1/2,9-9,35.0,30.9,10,488,[西]角田晃一,1200,晴,芝,良,2026年08月15日,2勝クラス,2021100297,01191
202601010710,7,4,8,グランテレーズ,牝5,56,舟山瑠泉,0:1:09.7,1/2,4-3,35.7,11.3,4,470,[西]渡辺薫彦,1200,晴,芝,良,2026年08月15日,2勝クラス,2021102401,01221
202601010710,8,5,10,メイショウミリオレ,牝5,56,池添謙一,0:1:09.7,クビ,14-12,34.7,17.0,8,486,[西]藤岡健一,1200,晴,芝,良,2026年08月15日,2勝クラス,2021103278,01032
202601010710,9,6,11,コックオーヴァン,牝3,54,長浜鴻緒,0:1:10.0,1.1/2,15-15,34.5,11.5,5,464,[東]伊藤伸一,1200,晴,芝,良,2026年08月15日,2勝クラス,2023106405,01214
202601010710,10,8,15,ミニョンマルーン,牝4,56,石川倭,0:1:10.0,ハナ,2-2,36.1,11.2,3,480,[東]伊藤圭三,1200,晴,芝,良,2026年08月15日,2勝クラス,2022103151,05534
202601010710,11,3,6,ブライティアダイヤ,牝5,56,横山琉人,0:1:10.0,ハナ,11-12,35.1,118.6,15,472,[東]稲垣幸雄,1200,晴,芝,良,2026年08月15日,2勝クラス,2021102468,01192
202601010710,12,2,3,ムチャスグラシアス,牝5,56,佐々木大,0:1:10.2,1.1/4,9-9,35.7,54.7,14,440,[東]菊川正達,1200,晴,芝,良,2026年08月15日,2勝クラス,2021104217,01197
202601010710,13,8,16,エルサトアナ,牝4,56,菱田裕二,0:1:10.3,1,11-12,35.5,54.6,13,444,[西]本田優,1200,晴,芝,良,2026年08月15日,2勝クラス,2022100933,01144
202601010710,14,4,7,モズトキキ,牝5,56,菊沢一樹,0:1:10.5,1.1/4,7-7,36.2,18.4,9,556,[西]平田修,1200,晴,芝,良,2026年08月15日,2勝クラス,2021102914,01161
202601010710,15,5,9,ベニシア,牝5,56,原田和真,0:1:12.2,10,16-16,35.8,206.6,16,458,[東]粕谷昌央,1200,晴,芝,良,2026年08月15日,2勝クラス,2021100662,01143
202601010710,16,1,1,ガットネロ,牝6,56,小沢大仁,0:1:12.7,3,1-4,38.9,35.9,11,498,[西]東田明士,1200,晴,芝,良,2026年08月15日,2勝クラス,2020105073,01185
