,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601010108,1,6,7,オンザムービー,牡3,55,横山和生,0:1:43.9,,10-10-5-2,36.5,2.0,1,488,[西]牧田和弥,1700,曇,ダート,良,2026年07月25日,1勝クラス,2023102455,01140
202601010108,2,5,6,ザハント,セ4,58,小沢大仁,0:1:45.7,大,2-2-2-3,39.3,43.3,7,488,[西]田中克典,1700,曇,ダート,良,2026年07月25日,1勝クラス,2022102929,01185
202601010108,3,5,5,ジェネラスキング,牡3,55,横山武史,0:1:45.9,1.1/4,8-7-7-6,38.0,8.6,3,490,[東]久保田貴,1700,曇,ダート,良,2026年07月25日,1勝クラス,2023103806,01170
202601010108,4,1,1,ビービーバザーク,牡4,55,和田陽希,0:1:46.0,アタマ,12-12-11-11,37.4,22.8,6,492,[西]武幸四郎,1700,曇,ダート,良,2026年07月25日,1勝クラス,2022102397,01223
202601010108,5,8,12,ピエナオルカ,牡3,52,小林美駒,0:1:46.1,1/2,1-1-1-1,40.3,2.5,2,474,[西]谷潔,1700,曇,ダート,良,2026年07月25日,1勝クラス,2023100715,01206
202601010108,6,3,3,カフェブーケット,牡4,57,長浜鴻緒,0:1:46.3,1.1/2,5-5-7-8,38.4,186.8,11,472,[東]柄崎将寿,1700,曇,ダート,良,2026年07月25日,1勝クラス,2022103235,01214
202601010108,7,4,4,リュミナーズ,牝4,56,佐々木大,0:1:46.4,クビ,8-9-10-9,38.0,60.9,10,472,[東]堀内岳志,1700,曇,ダート,良,2026年07月25日,1勝クラス,2022101465,01197
202601010108,8,7,9,ハイライトニング,セ3,55,池添謙一,0:1:46.8,2.1/2,3-3-4-4,40.0,51.9,9,466,[東]嘉藤貴行,1700,曇,ダート,良,2026年07月25日,1勝クラス,2023105381,01032
202601010108,9,6,8,タイキルッジェーロ,牡3,55,北村友一,0:1:47.2,2.1/2,6-7-9-9,39.0,19.2,5,514,[西]高野友和,1700,曇,ダート,良,2026年07月25日,1勝クラス,2023102178,01102
202601010108,10,7,10,ファンタイムギフト,セ4,58,丹内祐次,0:1:47.2,ハナ,4-4-3-4,40.6,17.9,4,504,[東]相沢郁,1700,曇,ダート,良,2026年07月25日,1勝クラス,2022102378,01091
202601010108,11,8,11,アルニラム,セ5,58,古川吉洋,0:1:47.4,1.1/4,6-5-6-6,39.9,316.1,12,456,[東]伊藤大士,1700,曇,ダート,良,2026年07月25日,1勝クラス,2021109088,01015
202601010108,12,2,2,マーベリックシチー,牡5,58,鮫島克駿,0:1:47.9,3,11-11-11-12,39.4,46.4,8,468,[西]岡田稲男,1700,曇,ダート,良,2026年07月25日,1勝クラス,2021100387,01157
