,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601010610,1,3,3,プライベートアイズ,牡4,56,斎藤新,0:1:45.7,,2-2-2-1,37.5,12.2,4,496,[西]小栗実,1700,晴,ダート,良,2026年08月09日,2勝クラス,2022101572,01178
202601010610,2,8,13,タガノエルー,牡3,55,古川吉洋,0:1:46.0,2,8-8-7-4,37.2,1.6,1,462,[西]宮徹,1700,晴,ダート,良,2026年08月09日,2勝クラス,2023104324,01015
202601010610,3,5,8,ベラジオワールド,牡4,57,横山和生,0:1:46.2,1.1/4,12-13-10-8,36.7,3.7,2,500,[東]伊藤大士,1700,晴,ダート,良,2026年08月09日,2勝クラス,2022110130,01140
202601010610,4,6,10,リメンバーヒム,牡4,55,小沢大仁,0:1:46.5,2,5-5-5-4,37.9,43.5,8,452,[西]浜田多実,1700,晴,ダート,良,2026年08月09日,2勝クラス,2022100321,01185
202601010610,5,1,1,マーゴットサンズ,牝3,52,古川奈穂,0:1:46.5,アタマ,3-3-4-4,38.1,14.4,5,480,[東]伊坂重信,1700,晴,ダート,良,2026年08月09日,2勝クラス,2023103696,01190
202601010610,6,5,7,マーウォルス,牡4,55,北村友一,0:1:47.2,4,10-10-9-8,37.9,41.1,7,474,[西]茶木太樹,1700,晴,ダート,良,2026年08月09日,2勝クラス,2022102394,01102
202601010610,7,7,11,ウインハルモニア,牝4,53,長浜鴻緒,0:1:47.4,1.1/4,7-7-8-10,38.4,151.7,11,482,[東]柄崎将寿,1700,晴,ダート,良,2026年08月09日,2勝クラス,2022105610,01214
202601010610,8,6,9,レディゴディヴァ,牝4,52,川又賢治,0:1:48.0,3.1/2,6-5-5-7,39.4,153.2,12,432,[西]小崎憲,1700,晴,ダート,良,2026年08月09日,2勝クラス,2022106851,01166
202601010610,9,8,14,ネクストダンサー,牝4,52,黛弘人,0:1:48.1,クビ,12-11-10-11,38.6,252.5,14,496,[東]伊藤圭三,1700,晴,ダート,良,2026年08月09日,2勝クラス,2022103753,01109
202601010610,10,7,12,チザルピーノ,セ5,55,浜中俊,0:1:48.2,1/2,4-3-3-3,39.9,27.4,6,466,[東]堀宣行,1700,晴,ダート,良,2026年08月09日,2勝クラス,2021101928,01115
202601010610,11,3,4,テルアスワッド,セ4,55,吉田隼人,0:1:48.4,1.1/4,9-9-12-12,38.7,112.1,10,470,[西]須貝尚介,1700,晴,ダート,良,2026年08月09日,2勝クラス,2022105486,01095
202601010610,12,2,2,テイエムゴッホ,牡3,54,舟山瑠泉,0:1:48.6,1.1/2,1-1-1-2,40.5,11.8,3,528,[西]浜田多実,1700,晴,ダート,良,2026年08月09日,2勝クラス,2023101704,01221
202601010610,13,4,6,ストラーダ,牝3,51,横山琉人,0:1:48.8,1,10-11-13-13,38.8,46.0,9,484,[西]安田翔伍,1700,晴,ダート,良,2026年08月09日,2勝クラス,2023100937,01192
202601010610,14,4,5,フォーワンセルフ,牡7,51,河原田菜,0:1:49.5,4,14-14-13-14,39.6,241.1,13,516,[東]小手川準,1700,晴,ダート,良,2026年08月09日,2勝クラス,2019102163,01204
