,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601020604,1,1,2,メイショウテンジン,牡3,53,河原田菜,0:1:09.4,,1-1,35.7,5.0,3,484,[西]高橋亮,1200,晴,芝,良,2026年09月06日,,2023106567,01204
202601020604,2,7,14,ルージュフィーリア,牝3,55,佐々木大,0:1:09.4,ハナ,6-5,34.9,3.9,1,492,[東]大竹正博,1200,晴,芝,良,2026年09月06日,,2023107342,01197
202601020604,3,4,8,リアララ,牝3,54,小沢大仁,0:1:09.8,2.1/2,2-2,36.0,4.4,2,492,[西]中内田充,1200,晴,芝,良,2026年09月06日,,2023110076,01185
202601020604,4,5,9,エンジェルサン,牡3,57,丹内祐次,0:1:09.9,3/4,4-3,35.8,16.3,8,496,[東]矢嶋大樹,1200,晴,芝,良,2026年09月06日,,2023104484,01091
202601020604,5,6,12,ソレイユルヴァン,牝3,55,吉田隼人,0:1:10.0,クビ,5-5,35.6,286.9,15,424,[西]辻野泰之,1200,晴,芝,良,2026年09月06日,,2023105306,01095
202601020604,6,1,1,ロジスカヤ,牝3,54,長浜鴻緒,0:1:10.0,ハナ,6-7,35.4,18.2,9,418,[東]新開幸一,1200,晴,芝,良,2026年09月06日,,2023104685,01214
202601020604,7,2,4,ブラックジャック,牡3,57,横山典弘,0:1:10.2,1,13-13,34.8,12.3,6,504,[西]昆貢,1200,晴,芝,良,2026年09月06日,,2023104933,00660
202601020604,8,5,10,ヒルノボローニャ,セ3,57,古川吉洋,0:1:10.2,クビ,12-12,35.1,12.5,7,514,[西]昆貢,1200,晴,芝,良,2026年09月06日,,2023104474,01015
202601020604,9,3,5,テンタイムトップ,牝3,55,落合玄太,0:1:10.3,クビ,10-10,35.3,178.0,14,462,[西]高柳大輔,1200,晴,芝,良,2026年09月06日,,2023103436,05578
202601020604,10,8,15,アドマイヤパープル,牝3,55,横山武史,0:1:10.4,3/4,8-8,35.6,9.0,4,442,[東]宮田敬介,1200,晴,芝,良,2026年09月06日,,2023106879,01170
202601020604,11,3,6,ドラリズム,牡3,57,黛弘人,0:1:10.4,クビ,10-8,35.4,44.4,10,496,[東]武藤善則,1200,晴,芝,良,2026年09月06日,,2023100515,01109
202601020604,12,2,3,グローリアスダンス,牝3,55,川又賢治,0:1:10.9,3,13-13,35.6,359.7,16,416,[東]粕谷昌央,1200,晴,芝,良,2026年09月06日,,2023102402,01166
202601020604,13,6,11,スピットブレイク,牡3,57,斎藤新,0:1:11.2,1.3/4,9-10,36.3,60.5,12,486,[東]新開幸一,1200,晴,芝,良,2026年09月06日,,2023100215,01178
202601020604,14,8,16,メメボス,牝3,52,遠藤汰月,0:1:11.2,アタマ,2-3,37.4,46.3,11,478,[西]飯田祐史,1200,晴,芝,良,2026年09月06日,,2023100718,01218
202601020604,15,7,13,メーレスブリーゼ,牝3,55,横山琉人,0:1:11.3,1/2,13-15,36.0,119.3,13,438,[東]水野貴広,1200,晴,芝,良,2026年09月06日,,2023106429,01192
202601020604,16,4,7,フルムーン,牡3,55,小林美駒,0:1:14.5,大,16-16,38.8,9.6,5,468,[西]藤岡健一,1200,晴,芝,良,2026年09月06日,,2023100610,01206
