,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601020610,1,6,9,ハヤブササキチャン,牝3,53,吉田隼人,0:1:48.7,,4-4-3-3,35.8,2.6,1,430,[西]東田明士,1800,晴,芝,良,2026年09月06日,,2023106894,01095
202601020610,2,5,8,ワザモノ,牡8,58,丹内祐次,0:1:48.7,クビ,6-6-5-5,35.6,10.7,5,494,[東]尾関知人,1800,晴,芝,良,2026年09月06日,,2018103560,01091
202601020610,3,7,11,サンセットゴールド,牡3,55,小沢大仁,0:1:48.7,クビ,4-4-5-5,35.7,11.9,6,462,[西]矢作芳人,1800,晴,芝,良,2026年09月06日,,2023105394,01185
202601020610,4,6,10,コッツォリーノ,牡3,55,鮫島克駿,0:1:48.9,1,3-3-3-3,36.1,7.0,3,460,[東]池上昌和,1800,晴,芝,良,2026年09月06日,,2023106718,01157
202601020610,5,3,3,ドッグウッド,牡3,55,斎藤新,0:1:48.9,ハナ,13-12-9-7,35.5,5.3,2,452,[東]斎藤誠,1800,晴,芝,良,2026年09月06日,,2023101382,01178
202601020610,6,3,4,ロートホルン,牝4,56,浜中俊,0:1:49.0,3/4,10-10-11-10,35.4,11.9,7,474,[東]加藤征弘,1800,晴,芝,良,2026年09月06日,,2022105977,01115
202601020610,7,2,2,ヒズマスターピース,牝3,53,佐々木大,0:1:49.0,ハナ,1-1-1-1,36.6,9.6,4,508,[東]奥村武,1800,晴,芝,良,2026年09月06日,,2023105714,01197
202601020610,8,4,5,エーデル,牝5,56,古川吉洋,0:1:49.2,1.1/4,8-8-9-9,35.8,164.2,12,472,[東]金成貴史,1800,晴,芝,良,2026年09月06日,,2021105321,01015
202601020610,9,8,14,ダノンフィオーレ,牝4,56,横山武史,0:1:49.3,1/2,9-8-7-7,36.1,14.5,9,444,[西]藤原英昭,1800,晴,芝,良,2026年09月06日,,2022104894,01170
202601020610,10,1,1,フナデ,牡5,58,横山和生,0:1:49.5,1,14-14-13-12,35.8,47.5,10,460,[東]嘉藤貴行,1800,晴,芝,良,2026年09月06日,,2021103790,01140
202601020610,11,4,6,グレーヌドジョワ,牡3,55,荻野琢真,0:1:49.6,1,2-2-2-2,37.1,13.5,8,456,[西]今野貞一,1800,晴,芝,良,2026年09月06日,,2023103351,01112
202601020610,12,7,12,ジャルディニエ,牝4,56,和田陽希,0:1:50.1,3,12-12-13-14,36.3,101.8,11,472,[西]奥村豊,1800,晴,芝,良,2026年09月06日,,2022105031,01223
202601020610,13,5,7,プレアレジェンド,牡3,55,小野楓馬,0:1:50.4,2,10-10-11-12,36.9,333.2,13,506,[地]斉藤正弘,1800,晴,芝,良,2026年09月06日,,2023106354,05592
202601020610,14,8,13,ファーマドール,牝3,53,落合玄太,0:1:50.5,1/2,6-6-7-10,37.2,370.4,14,464,[地]村上正和,1800,晴,芝,良,2026年09月06日,,2023101072,05578
