,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601010303,1,7,8,リテラシー,牡3,57,松本大輝,0:1:46.9,,1-1-1-1,38.1,6.4,4,516,[西]昆貢,1700,曇,ダート,稍重,2026年08月01日,未勝利,2023105215,01191
202601010303,2,8,11,バンダムソレール,牡3,53,河原田菜,0:1:47.1,1.1/4,3-2-2-2,38.2,5.9,3,472,[西]小栗実,1700,曇,ダート,稍重,2026年08月01日,未勝利,2023102317,01204
202601010303,3,5,5,アルジェンタム,セ3,57,横山和生,0:1:47.2,クビ,9-8-8-3,38.0,2.3,1,498,[西]野中賢二,1700,曇,ダート,稍重,2026年08月01日,未勝利,2023105675,01140
202601010303,4,7,9,アンタレス,牡3,54,和田陽希,0:1:47.7,3.1/2,11-11-11-8,37.4,279.5,11,508,[西]藤野健太,1700,曇,ダート,稍重,2026年08月01日,未勝利,2023100017,01223
202601010303,5,8,10,セブンワンダーズ,牡3,57,斎藤新,0:1:48.0,1.1/2,2-2-2-4,39.1,8.9,5,466,[東]斎藤誠,1700,曇,ダート,稍重,2026年08月01日,未勝利,2023100928,01178
202601010303,6,6,6,ハイテイラオユエ,牡3,57,横山武史,0:1:48.0,クビ,7-6-4-5,38.9,3.8,2,534,[東]辻哲英,1700,曇,ダート,稍重,2026年08月01日,未勝利,2023102520,01170
202601010303,7,3,3,アズライトアスール,牡3,57,佐々木大,0:1:48.1,クビ,3-6-4-5,39.0,79.6,9,454,[西]鈴木孝志,1700,曇,ダート,稍重,2026年08月01日,未勝利,2023100785,01197
202601010303,8,1,1,ブルーアンビエンス,牡3,57,黛弘人,0:1:48.3,1.1/4,7-8-9-8,38.9,196.3,10,436,[東]菊沢隆徳,1700,曇,ダート,稍重,2026年08月01日,未勝利,2023103830,01109
202601010303,9,6,7,マクローリン,牡3,54,小林美駒,0:1:48.3,ハナ,9-8-10-11,38.8,49.5,7,466,[西]加藤公太,1700,曇,ダート,稍重,2026年08月01日,未勝利,2023101994,01206
202601010303,10,4,4,コーリンクレア,牝3,55,小沢大仁,0:1:48.9,4,3-4-4-8,39.8,12.9,6,454,[東]小野次郎,1700,曇,ダート,稍重,2026年08月01日,未勝利,2023104194,01185
202601010303,11,2,2,エボニードール,牝3,54,舟山瑠泉,0:1:49.6,4,3-4-4-7,40.5,69.1,8,426,[西]寺島良,1700,曇,ダート,稍重,2026年08月01日,未勝利,2023102889,01221
