,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601010512,1,7,10,ブラックジェダイト,牡4,58,佐々木大,0:1:27.8,,6-8-6,34.8,6.2,3,470,[東]大竹正博,1500,曇,芝,稍重,2026年08月08日,2勝クラス,2022106393,01197
202601010512,2,7,11,ジーネキング,牡3,55,横山武史,0:1:27.8,クビ,9-8-8,34.7,3.3,1,494,[東]斎藤誠,1500,曇,芝,稍重,2026年08月08日,2勝クラス,2023104885,01170
202601010512,3,6,9,レッドスティンガー,牡3,55,横山和生,0:1:27.8,クビ,5-5-3,34.9,4.6,2,472,[東]矢嶋大樹,1500,曇,芝,稍重,2026年08月08日,2勝クラス,2023106619,01140
202601010512,4,3,3,ルクスジニア,牝4,56,池添謙一,0:1:28.1,1.3/4,11-8-8,35.0,8.0,4,442,[東]松尾卓哉,1500,曇,芝,稍重,2026年08月08日,2勝クラス,2022104784,01032
202601010512,5,6,8,ヒズマスターピース,牝3,53,浜中俊,0:1:28.3,1,2-2-2,35.8,9.5,6,508,[東]奥村武,1500,曇,芝,稍重,2026年08月08日,2勝クラス,2023105714,01115
202601010512,6,1,1,アスミル,牡3,55,古川吉洋,0:1:28.3,クビ,3-3-3,35.6,18.7,8,492,[西]本田優,1500,曇,芝,稍重,2026年08月08日,2勝クラス,2023104960,01015
202601010512,7,2,2,ホウキボシ,セ6,58,岩田望来,0:1:28.5,3/4,9-12-12,35.2,8.2,5,502,[東]堀宣行,1500,曇,芝,稍重,2026年08月08日,2勝クラス,2020110058,01174
202601010512,8,5,7,レイユール,牝4,56,長浜鴻緒,0:1:28.5,クビ,3-3-3,35.8,36.0,10,436,[東]手塚貴久,1500,曇,芝,稍重,2026年08月08日,2勝クラス,2022101464,01214
202601010512,9,5,6,スミレファースト,牝5,56,横山琉人,0:1:28.6,3/4,1-1-1,36.2,284.5,13,460,[東]加藤征弘,1500,曇,芝,稍重,2026年08月08日,2勝クラス,2021105619,01192
202601010512,10,4,4,マーゴットブロー,牡3,55,斎藤新,0:1:28.7,3/4,6-5-6,35.9,13.2,7,516,[東]伊坂重信,1500,曇,芝,稍重,2026年08月08日,2勝クラス,2023105356,01178
202601010512,11,4,5,ウインイザナミ,牝4,56,岩田康誠,0:1:28.9,1.1/4,6-8-8,35.9,26.8,9,516,[東]上原博之,1500,曇,芝,稍重,2026年08月08日,2勝クラス,2022106229,05203
202601010512,12,8,13,オーシャントライブ,セ6,58,北村友一,0:1:29.7,5,12-5-8,36.8,139.1,12,462,[西]高柳大輔,1500,曇,芝,稍重,2026年08月08日,2勝クラス,2020103538,01102
202601010512,13,8,12,ヴィンブルレー,牝4,56,松山弘平,0:1:36.0,大,12-13-13,42.6,56.2,11,476,[東]矢野英一,1500,曇,芝,稍重,2026年08月08日,2勝クラス,2022104758,01126
