,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601010411,1,5,7,ココナッツブラウン,牝6,55,北村友一,0:1:46.1,,11-11-10-4,34.1,2.9,1,458,[西]上村洋行,1800,晴,芝,良,2026年08月02日,オープン,2020101607,01102
202601010411,2,7,11,コガネノソラ,牝5,56,丹内祐次,0:1:46.2,3/4,9-9-8-9,34.4,8.8,3,468,[東]菊沢隆徳,1800,晴,芝,良,2026年08月02日,オープン,2021106823,01091
202601010411,3,8,14,ヴーレヴー,牝4,55,横山典弘,0:1:46.2,クビ,2-2-2-2,35.0,10.7,4,498,[西]武幸四郎,1800,晴,芝,良,2026年08月02日,オープン,2022104617,00660
202601010411,4,6,9,エリカエクスプレス,牝4,55,武豊,0:1:46.3,1/2,1-1-1-1,35.2,3.5,2,472,[西]杉山晴紀,1800,晴,芝,良,2026年08月02日,オープン,2022103205,00666
202601010411,5,3,3,カテリーナ,牝5,55,浜中俊,0:1:46.6,1.3/4,9-9-10-9,34.6,23.1,10,470,[西]田中克典,1800,晴,芝,良,2026年08月02日,オープン,2021101485,01115
202601010411,6,8,13,ルージュソリテール,牝4,55,西塚洸二,0:1:46.7,1/2,3-4-4-3,35.3,19.1,9,438,[西]藤原英昭,1800,晴,芝,良,2026年08月02日,オープン,2022105157,01200
202601010411,7,3,4,リラボニート,牝5,55,鮫島克駿,0:1:46.9,1.1/4,7-7-7-7,35.2,33.7,11,472,[西]須貝尚介,1800,晴,芝,良,2026年08月02日,オープン,2021103519,01157
202601010411,8,2,2,ケリフレッドアスク,牝4,57,横山武史,0:1:47.0,1/2,13-12-12-9,34.7,13.1,5,462,[西]藤原英昭,1800,晴,芝,良,2026年08月02日,オープン,2022102296,01170
202601010411,9,4,5,アンゴラブラック,牝5,55,岩田康誠,0:1:47.0,クビ,3-5-5-4,35.4,15.1,6,474,[東]尾関知人,1800,晴,芝,良,2026年08月02日,オープン,2021105738,05203
202601010411,10,7,12,ボンドガール,牝5,55,佐々木大,0:1:47.1,クビ,11-12-12-13,34.7,16.4,8,464,[東]手塚貴久,1800,晴,芝,良,2026年08月02日,オープン,2021107179,01197
202601010411,11,4,6,クリノメイ,牝4,56,富田暁,0:1:47.5,2.1/2,13-14-14-14,35.0,140.4,14,448,[西]須貝尚介,1800,晴,芝,良,2026年08月02日,オープン,2022101250,01168
202601010411,12,1,1,フレミングフープ,牝5,55,吉田隼人,0:1:47.6,3/4,7-7-8-9,35.8,54.8,12,500,[西]友道康夫,1800,晴,芝,良,2026年08月02日,オープン,2021105581,01095
202601010411,13,5,8,エラトー,牝5,55,舟山瑠泉,0:1:47.8,3/4,3-3-2-4,36.5,106.8,13,512,[西]上村洋行,1800,晴,芝,良,2026年08月02日,オープン,2021105442,01221
202601010411,14,6,10,フェスティバルヒル,牝3,52,西村淳也,0:1:49.3,9,6-5-5-7,37.8,15.3,7,466,[西]四位洋文,1800,晴,芝,良,2026年08月02日,オープン,2023107265,01171
