,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601020502,1,8,11,ミハテヌユメ,牝2,53,小林美駒,0:1:10.4,,1-1,36.2,2.1,1,418,[西]前川恭子,1200,晴,芝,稍重,2026年09月05日,,2024104759,01206
202601020502,2,7,9,アルデシンザン,牡2,55,丹内祐次,0:1:11.4,6,4-3,36.7,4.1,2,498,[東]矢野英一,1200,晴,芝,稍重,2026年09月05日,,2024105809,01091
202601020502,3,4,4,ハヤテノギンジロウ,牡2,54,長浜鴻緒,0:1:11.5,3/4,2-2,37.0,13.4,6,458,[東]鈴木慎太,1200,晴,芝,稍重,2026年09月05日,,2024100086,01214
202601020502,4,5,5,サンシルヴァリー,牝2,55,川又賢治,0:1:11.7,3/4,9-6,36.7,64.1,10,414,[西]西村真幸,1200,晴,芝,稍重,2026年09月05日,,2024103507,01166
202601020502,5,6,7,アワードリームス,牝2,55,松本大輝,0:1:11.7,クビ,8-6,36.8,9.4,5,432,[西]中村直也,1200,晴,芝,稍重,2026年09月05日,,2024106839,01191
202601020502,6,8,10,スクレイプバイ,牡2,55,横山琉人,0:1:12.0,1.1/2,9-6,37.0,7.3,3,484,[西]高橋義忠,1200,晴,芝,稍重,2026年09月05日,,2024103914,01192
202601020502,7,1,1,サノノベリー,牝2,51,河原田菜,0:1:12.2,1.1/4,4-3,37.5,30.4,7,420,[東]天間昭一,1200,晴,芝,稍重,2026年09月05日,,2024100077,01204
202601020502,8,6,6,ハミングリップス,牝2,55,藤懸貴志,0:1:12.7,3,2-5,38.1,47.5,9,430,[東]青木孝文,1200,晴,芝,稍重,2026年09月05日,,2024101510,01138
202601020502,9,2,2,ゴートゥービッツン,牝2,52,遠藤汰月,0:1:12.8,1.1/4,6-6,38.0,37.1,8,416,[東]伊藤伸一,1200,晴,芝,稍重,2026年09月05日,,2024104503,01218
202601020502,10,7,8,リアルクウカイ,牡2,55,原田和真,0:1:13.2,2.1/2,11-11,38.0,162.3,11,440,[東]萱野浩二,1200,晴,芝,稍重,2026年09月05日,,2024104218,01143
202601020502,11,3,3,リーディンアクター,牡2,55,佐々木大,0:1:16.6,大,6-10,41.8,7.7,4,400,[東]堀内岳志,1200,晴,芝,稍重,2026年09月05日,,2024100072,01197
