,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601010307,1,3,3,ライフイズカラフル,牡3,57,斎藤新,0:1:48.7,,3-4-4-2,35.3,5.5,3,486,[西]河嶋宏樹,1800,曇,芝,稍重,2026年08月01日,未勝利,2023103630,01178
202601010307,2,8,11,コスモクラシック,牡3,54,和田陽希,0:1:48.8,3/4,1-1-1-1,36.0,11.0,6,492,[東]嘉藤貴行,1800,曇,芝,稍重,2026年08月01日,未勝利,2023104491,01223
202601010307,3,5,5,サウンドファミリエ,牝3,55,横山武史,0:1:49.0,1.1/4,10-10-11-4,34.8,13.2,7,414,[東]和田正一,1800,曇,芝,稍重,2026年08月01日,未勝利,2023104254,01170
202601010307,4,7,10,ヒメヒオウギ,牝3,51,河原田菜,0:1:49.4,2.1/2,7-6-6-4,35.7,4.7,2,396,[西]中竹和也,1800,曇,芝,稍重,2026年08月01日,未勝利,2023106148,01204
202601010307,5,8,12,マンサニージャ,牝3,52,小林美駒,0:1:49.4,アタマ,5-4-4-2,36.0,7.2,5,436,[東]菊川正達,1800,曇,芝,稍重,2026年08月01日,未勝利,2023106411,01206
202601010307,6,6,8,マリノリュミエール,牝3,54,舟山瑠泉,0:1:49.4,アタマ,12-12-12-10,35.0,45.1,10,454,[東]村田一誠,1800,曇,芝,稍重,2026年08月01日,未勝利,2023100794,01221
202601010307,7,2,2,ディープマウンテン,牝3,55,吉田隼人,0:1:49.5,1/2,7-6-6-7,35.9,87.1,12,412,[東]深山雅史,1800,曇,芝,稍重,2026年08月01日,未勝利,2023103475,01095
202601010307,8,7,9,フォルストランキル,牝3,53,古川奈穂,0:1:49.7,1.1/2,4-3-3-7,36.4,44.9,9,424,[西]池江泰寿,1800,曇,芝,稍重,2026年08月01日,未勝利,2023107270,01190
202601010307,9,6,7,モンロワイヤル,牡3,57,丹内祐次,0:1:49.9,3/4,11-10-9-10,35.9,6.7,4,468,[西]牧浦充徳,1800,曇,芝,稍重,2026年08月01日,未勝利,2023100926,01091
202601010307,10,1,1,ハヤテノオジョー,牝3,55,小沢大仁,0:1:50.2,2,5-8-6-10,36.5,46.9,11,392,[西]杉山佳明,1800,曇,芝,稍重,2026年08月01日,未勝利,2023107235,01185
202601010307,11,4,4,ボーントゥラブユー,牝3,55,鮫島克駿,0:1:50.2,クビ,9-9-9-9,36.3,18.5,8,478,[東]小笠倫弘,1800,曇,芝,稍重,2026年08月01日,未勝利,2023106285,01157
202601010307,12,5,6,サトノフレア,牡3,57,佐々木大,0:1:51.0,5,2-2-2-4,38.0,3.6,1,466,[東]堀宣行,1800,曇,芝,稍重,2026年08月01日,未勝利,2023105904,01197
