,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601020201,1,5,5,シェイプオブユー,牝3,55,川又賢治,0:0:59.2,,1-1,35.7,7.6,2,486,[西]吉村圭司,1000,晴,ダート,良,2026年08月23日,未勝利,2023100544,01166
202601020201,2,3,3,アイビーミャーオ,牝3,55,横山武史,0:0:59.2,ハナ,2-2,35.6,1.4,1,448,[西]小林真也,1000,晴,ダート,良,2026年08月23日,未勝利,2023101755,01170
202601020201,3,8,12,メイショウマドンナ,牝3,55,吉田隼人,0:0:59.2,ハナ,5-5,35.0,7.7,3,478,[西]荒川義之,1000,晴,ダート,良,2026年08月23日,未勝利,2023104999,01095
202601020201,4,7,9,ペイシャクロス,牝3,54,長浜鴻緒,0:0:59.9,4,3-4,35.8,14.6,5,474,[東]粕谷昌央,1000,晴,ダート,良,2026年08月23日,未勝利,2023102999,01214
202601020201,5,5,6,ニシノギャルズ,牝3,55,吉村智洋,0:1:00.4,3,9-7,35.5,16.9,6,466,[東]水野貴広,1000,晴,ダート,良,2026年08月23日,未勝利,2023100360,05390
202601020201,6,4,4,ルーチェコメット,牝3,55,松山弘平,0:1:00.5,1/2,3-3,36.5,20.4,7,406,[西]長谷川浩,1000,晴,ダート,良,2026年08月23日,未勝利,2023102456,01126
202601020201,7,8,11,アジーザム,牝3,52,和田陽希,0:1:00.6,3/4,11-9,35.5,73.6,9,398,[東]松尾卓哉,1000,晴,ダート,良,2026年08月23日,未勝利,2023102951,01223
202601020201,8,2,2,アッシュグレイス,牝3,53,古川奈穂,0:1:01.6,6,9-10,36.7,230.6,12,446,[東]上原博之,1000,晴,ダート,良,2026年08月23日,未勝利,2023102404,01190
202601020201,9,6,7,トリアングルレディ,牝3,55,横山琉人,0:1:01.6,クビ,7-6,36.9,157.0,11,416,[東]尾関知人,1000,晴,ダート,良,2026年08月23日,未勝利,2023105161,01192
202601020201,10,1,1,アーミル,牝3,55,小沢大仁,0:1:02.3,4,7-10,37.7,131.7,10,416,[西]高柳大輔,1000,晴,ダート,良,2026年08月23日,未勝利,2023107002,01185
202601020201,11,7,10,ベルグランボヌール,牝3,52,小林美駒,0:1:02.8,3,6-7,38.3,13.2,4,436,[西]須貝尚介,1000,晴,ダート,良,2026年08月23日,未勝利,2023106824,01206
202601020201,12,6,8,ロングフルスペック,牝3,55,古川吉洋,0:1:03.0,3/4,12-12,37.8,31.8,8,458,[西]大根田裕,1000,晴,ダート,良,2026年08月23日,未勝利,2023103167,01015
