,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202601020210,1,8,13,マーシヴィガラス,牡6,58,岩田望来,0:1:45.1,,3-3-3-3,37.7,86.5,12,506,[東]的場均,1700,晴,ダート,良,2026年08月23日,2勝クラス,2020104099,01174
202601020210,2,1,1,ローズマイスター,牡4,58,武豊,0:1:45.4,1.3/4,14-14-13-9,36.6,7.9,3,514,[東]黒岩陽一,1700,晴,ダート,良,2026年08月23日,2勝クラス,2022104419,00666
202601020210,3,7,11,アオハルブルース,牡3,56,吉村智洋,0:1:45.5,3/4,2-2-2-1,38.4,6.0,2,526,[東]栗田徹,1700,晴,ダート,良,2026年08月23日,2勝クラス,2023102313,05390
202601020210,4,5,7,レッドライトニング,牡5,58,レーン,0:1:45.6,1/2,10-11-6-4,37.3,9.4,6,486,[東]浅利英明,1700,晴,ダート,良,2026年08月23日,2勝クラス,2021102200,05585
202601020210,5,6,9,ヒミノエトワール,牝4,56,ロイド,0:1:45.9,1.1/2,8-8-6-7,37.7,9.8,7,470,[西]宮地貴稔,1700,晴,ダート,良,2026年08月23日,2勝クラス,2022102388,05693
202601020210,6,4,6,ユウェンタース,牝4,56,ルメール,0:1:45.9,クビ,10-11-12-11,37.3,9.4,5,480,[西]宮徹,1700,晴,ダート,良,2026年08月23日,2勝クラス,2022103515,05339
202601020210,7,7,12,ヒルノピレネー,牡6,58,川田将雅,0:1:45.9,ハナ,6-6-6-7,37.7,10.2,9,460,[西]北出成人,1700,晴,ダート,良,2026年08月23日,2勝クラス,2020100673,01088
202601020210,8,5,8,ハヤブサオヒメサマ,牝4,56,松山弘平,0:1:46.1,1,4-5-4-4,38.2,9.9,8,456,[西]渡辺薫彦,1700,晴,ダート,良,2026年08月23日,2勝クラス,2022105973,01126
202601020210,9,2,2,クリノラピダス,牡4,58,ヴェロン,0:1:46.6,3.1/2,13-13-10-9,38.1,180.0,13,466,[西]谷潔,1700,晴,ダート,良,2026年08月23日,2勝クラス,2022109038,05642
202601020210,10,6,10,カスバートテソーロ,牝4,56,ナレドゥ,0:1:46.8,1.1/4,10-8-6-11,38.6,12.1,10,462,[東]畠山吉宏,1700,晴,ダート,良,2026年08月23日,2勝クラス,2022102263,05694
202601020210,11,4,5,オーロラアーク,牝7,56,丹内祐次,0:1:47.1,1.1/2,6-7-14-14,38.1,247.8,14,460,[東]石栗龍彦,1700,晴,ダート,良,2026年08月23日,2勝クラス,2019102186,01091
202601020210,12,3,4,セイントホース,牡3,56,横山武史,0:1:47.2,3/4,4-4-4-4,39.3,8.5,4,494,[西]谷潔,1700,晴,ダート,良,2026年08月23日,2勝クラス,2023103176,01170
202601020210,13,3,3,ハイクオリティ,牡4,58,フーリー,0:1:48.3,7,1-1-1-2,41.3,5.8,1,482,[西]今野貞一,1700,晴,ダート,良,2026年08月23日,2勝クラス,2022106924,05696
202601020210,14,8,14,ウインハルモニア,牝4,56,横山典弘,0:1:49.0,4,8-8-10-13,40.5,18.0,11,480,[東]柄崎将寿,1700,晴,ダート,良,2026年08月23日,2勝クラス,2022105610,00660
