,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,スターウェーブ,セ4,58.0,吉村,武井,494(-10),33.3,7,美浦,2022104771,01216,Kingman,コスモポリタンクイーン,Dubawi,-0.038514381998222554,4,-0.05933303492451055,3,-0.12537716959955308,5,-0.1121161711424413,1,0.19260440836597686,0.023145884308234912
1,2,2,エイヨーアメジスト,牝4,56.0,酒井,高橋康,452(+2),65.1,8,栗東,2022109145,01034,アレスバローズ,カシノアンバー,タートルボウル,-0.4631097214146099,6,0.03131567153066642,1,-0.018906150887716376,3,-0.4857041593533565,3,0.13256199192583026,0.011839599807438135
2,3,3,トライアンフパス,牝3,53.0,松若,宮,500(+14),10.4,3,栗東,2023106431,01154,ベンバトル,エントリーチケット,マツリダゴッホ,-0.0026146355053574795,3,-0.4120762947675705,7,-0.33538459873082804,8,-0.3777642139009632,2,0.14767151961630776,0.07411134110232907
3,4,4,アイニードユー,牝3,53.0,川田,吉村,464(-4),3.4,2,栗東,2023101159,01088,ファインニードル,プリディカメント,Hard Spun,0.2614894956647641,2,-0.3919232629130951,6,0.10835226809715244,2,-1.6972334713060826,9,0.039469218421848105,0.22669351396006546
4,5,5,ロンドボス,牝4,56.0,幸,藤原,466(+2),13.9,4,栗東,2022104988,00732,モーリス,フィニフティ,ディープインパクト,-0.24761384467576467,5,-0.07457305653782399,4,-0.568285911625081,9,-0.543136435883829,4,0.1251631546064695,0.05545021204778579
5,6,6,トミーバローズ,牡3,55.0,坂井,清水久,480(+10),1.4,1,栗東,2023103101,01163,ヘンリーバローズ,ラダームブランシェ,チチカステナンゴ,2.4977224437452685,1,-0.013417190558757633,2,-0.08063171204655659,4,-0.8575490543273985,7,0.09139634646489359,0.5505413910458732
6,7,7,カウンティフェア,牝4,56.0,長岡,高野,464(+12),116.7,9,栗東,2022104121,01142,サートゥルナーリア,カウントオンイット,クロフネ,-0.8886510680467237,9,-1.050162880698654,8,0.523417295641863,1,-1.1787258399608882,8,0.06628931474674696,0.006604609661218702
7,8,8,タガノアンファン,牡4,58.0,岩田望,石坂,476(-4),28.9,5,栗東,2022106555,01174,レッドベルジュール,タガノヴィアトゥル,ロードカナロア,-0.5711349817641502,8,-0.38602613182807594,5,-0.31603317779059326,7,-0.7718004671028238,6,0.09957927811133793,0.026669825171772406
8,8,9,キャッスルレイク,牝4,56.0,田口,松下,486(+6),30.9,6,栗東,2022100642,01208,サートゥルナーリア,パラダイスリッジ,ディープインパクト,-0.5475733060052044,7,-1.0610808919214962,9,-0.2277888659443225,6,-0.7162757851624694,5,0.1052647677405889,0.024943622895282284
