,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,メテオロイド,牡3,57.0,吉村,宮地,454(+2),6.6,4,栗東,2023104173,01216,カレンブラックヒル,ケアリイカイ,ディープインパクト,0.3617875931413421,6,-0.32557505829940636,12,-0.4603595827507406,11,-0.6267703119722783,10,0.03884630876887236,0.12054286916432401
1,1,2,アステルディーヴァ,牝3,55.0,Ｍデムーロ,西村,450(0),65.8,12,栗東,2023104883,05212,リオンディーズ,ジュリエットソング,ディープインパクト,-0.6511997298273152,12,-0.37499210731490445,13,-0.5893297386301514,13,-0.3543566086630589,9,0.05101025868715069,0.012090926086391162
2,2,3,ラジャブルック,牡3,57.0,亀田,高野,476(-2),145.7,15,栗東,2023107314,01176,ナダル,リャスナ,ディープインパクト,-1.1840317528736903,15,-0.9534763328067531,16,-1.2626875321203355,16,-2.3414427724997116,16,0.006993216441358872,0.005460418232563751
3,2,4,リアライズガイザー,牡3,57.0,泉谷,杉山晴,524(+2),14.2,8,栗東,2023105216,01182,コントレイル,パーソナルダイアリー,City Zip,-0.08685913366293432,8,0.5292072278214947,4,-0.2435207079409472,8,-0.18016347222354692,6,0.060716767752576645,0.056026967358066095
4,3,5,モズタイシソウシ,牡3,57.0,田口,平田,456(-6),20.7,9,栗東,2023105728,01208,モズアスコット,セイギハカツ,Raven's Pass,-0.28691546296861153,10,0.5760171287113406,2,0.027909055264393856,3,-0.20387993988311193,7,0.05929372200420003,0.038433958284277224
5,3,6,グラマラス,牝3,55.0,松若,安田,474(+4),37.7,10,栗東,2023107185,01154,ニューイヤーズデイ,フラーテイシャスミス,Mr. Greeley,-0.18446968019998206,9,-0.021683108367426752,9,0.07895268797257476,1,0.17217035684970494,4,0.08636251510674799,0.02110299566271985
6,4,7,ディアデムドール,牝3,53.0,◇永島,今野,486(-6),93.1,13,栗東,2023103285,01187,サートゥルナーリア,クロンヌデトワール,オルフェーヴル,-1.1310352877432315,14,-0.8166842694837454,15,-0.4436956207381689,10,-2.0952140066403047,13,0.008945667753847985,0.008545466557299018
7,4,8,ザキノフレンズ,牡3,57.0,団野,東田,500(0),10.0,6,栗東,2023104433,01180,モーニン,ザデイ,シンボリクリスエス,-0.3875343879671013,11,0.1367779341843857,7,-0.7654347409110758,14,-2.1340160739586516,14,0.008605205388876446,0.07955829364845385
8,5,9,クロカミジョウ,牝3,53.0,△柴田裕,岡田,476(+2),5.1,2,栗東,2023101500,01212,ジャスタウェイ,キタノオドリコ,エスポワールシチー,0.9211340873374892,3,0.7782745270931448,1,-0.2053482246471391,7,-0.2510748585752349,8,0.056560367173111546,0.15599665421265463
9,5,10,チョウスター,牝3,55.0,幸,羽月,458(-2),64.9,11,栗東,2023104226,00732,エスポワールシチー,アラモアナワヒネ,グラスワンダー,1.1170057243220735,2,0.2687808971176259,5,-0.47843143010891537,12,1.1023079644981695,1,0.21891670968124866,0.012258596864168542
10,6,11,ビービーシナジー,牡3,57.0,岩田望,千田,504(+16),6.0,3,栗東,2023100552,01174,グレーターロンドン,リンピッドドラゴン,ディスクリートキャット,0.4360003283957055,5,-0.12199303293699036,10,-0.28252872857136463,9,-0.7645565715115039,11,0.03384620227751177,0.1325971560807564
11,6,12,マクアケ,牡3,57.0,コレット,杉山佳,492(0),9.8,5,栗東,2023100452,05691,エスポワールシチー,ツクバエルドラド,El Corredor,0.7780540000874417,4,0.06842131290413236,8,0.032597075697347724,2,0.48239117227167777,3,0.11777482564287534,0.08118193229434065
12,7,13,プレデンシア,牝3,55.0,坂井,中尾,488(+14),14.0,7,栗東,2023100376,01163,ルヴァンスレーヴ,リベラメンテ,ダノンシャンティ,-0.05015564980034543,7,0.2495549886364614,6,-0.14418734516540851,5,-0.1368378544067931,5,0.06340517720416616,0.05682735260603846
13,7,14,マルカスマッシュ,牡3,54.0,▲森田,浜田,462(-6),510.7,16,栗東,2023100540,01222,ダノンスマッシュ,ヒダロマン,ワークフォース,-1.216535463752997,16,-0.7242979011099411,14,-1.2491740053097642,15,-2.2314631913016307,15,0.007806214760281084,0.0015578283463570362
14,8,15,ナムラロダン,牡3,56.0,☆田山,長谷川,476(0),3.8,1,栗東,2023106223,01220,ミッキーアイル,サンクイーン,Storm Cat,2.4986877861667764,1,0.5514706992272393,3,-0.08219886347495485,4,0.7450024359330559,2,0.15314509537964502,0.2093639306538259
15,8,16,ジーティーリボーン,牝3,55.0,国分優,中村,440(+4),94.1,14,栗東,2023105353,01125,ナダル,ロゼヤ,Invincible Spirit,-0.9339329706546186,13,-0.19770559687704609,11,-0.20492697166782922,6,-0.9623641997499929,12,0.0277717459775295,0.008454653947763428
