,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,サンライズエイト,牡2,55.0,コレット,安田,470(0),5.9,3,栗東,2024105728,05691,ロゴタイプ,アスクデピュティ,フレンチデピュティ,-0.07645789231768021,4,-0.5167464792514629,5,-0.32302639575948955,7,-0.30109668412878515,7,0.10542171914053339,0.13439281646209872
1,2,2,アントラヴァースト,牡2,54.0,☆田山,渡辺,466(0),34.5,7,栗東,2024101947,01220,マジェスティックウォリアー,サンレイキズナ,キズナ,-0.9601775834652672,8,-1.0690637055944483,7,-0.12246314465494276,4,-0.36288306608279447,8,0.0991052381225418,0.022983119336996597
2,3,3,ラッキーハナコ,牝2,55.0,団野,浜田,472(0),22.4,6,栗東,2024104655,01180,バンドワゴン,ハナズクリーム,ブラックタイド,-0.6127681395649378,6,-0.12747057299502,2,-0.012341792407008147,2,-0.0689345113604883,4,0.1329709723773451,0.03539810790742779
3,4,4,ファンビッチャン,牡2,55.0,幸,長谷川,504(0),2.1,1,栗東,2024108230,00732,Justify,Doubled,Exchange Rate,2.073716487631251,1,-0.22002734762565512,3,-0.08993263042347104,3,0.04268893840006653,1,0.14867374901919048,0.37757981767922977
4,5,5,オーリエイト,牡2,55.0,吉村,小栗,528(0),13.2,5,栗東,2024107041,01216,ナダル,ピュリティゴールド,ゴールドアリュール,-0.48345043571523383,5,-0.6720085739058734,6,0.3897094149980604,1,-0.12654579994836038,5,0.12552683532581316,0.06006951644896837
5,6,6,イツマデモマツワ,牝2,55.0,長岡,深山,478(0),124.3,8,美浦,2024100480,01142,マテラスカイ,リンネ,ワイルドラッシュ,-0.8142771000267633,7,0.3131710994949568,1,-0.22436310650037194,5,-0.05271214679486694,3,0.1351456676256803,0.006379063693695757
6,7,7,ハイウェイワン,牡2,55.0,川田,高柳大,506(0),6.1,4,栗東,2024106362,01088,カリフォルニアクローム,シルバーポジー,クロフネ,0.19357133235854537,3,-1.195602909195573,8,-0.34842449535744857,8,0.023173406662131225,2,0.14580043011752936,0.1299864946108824
7,8,8,エコログレイス,牝2,55.0,岩田望,森秀,512(0),3.4,2,栗東,2024108329,01174,Flameaway,Momentiempo,Medaglia d'Oro,0.6798433311000875,2,-0.3881824738106773,4,-0.2506253154210912,6,-0.28292064640257536,6,0.10735538827136647,0.23321106386070076
