,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,エコロハート,牝4,56.0,鮫島駿,須貝,430(+2),11.4,7,栗東,2022105212,01157,ストロングリターン,アップロック,ハーツクライ,-0.38028373418737854,8,-0.2029124490037052,11,-0.5576939931927454,8,-1.694878913641874,8,0.02419469054738818,0.06957151074506292
1,2,2,サトノワーグナー,牡3,56.0,横山武,斎藤誠,484(0),4.6,2,美浦,2023100925,01170,ロードカナロア,サトノワルキューレ,ディープインパクト,1.00641938437367,4,0.08440377235720573,2,0.31062598231366534,1,-0.27225068402305824,5,0.10035977101321747,0.1724163527160255
2,3,3,ブライトアゲイン,牝5,56.0,松本,森秀,480(+2),20.3,8,栗東,2021110014,01191,Practical Joke,Yankee Bright,Elusive Quality,-0.33466000233994453,7,-0.06938564618040527,6,-0.4092499373453509,7,-0.7769471721090135,7,0.06058606715796914,0.039069715393779174
3,3,4,グレートスティック,牡3,56.0,石川倭,地方小国博,476(-4),79.4,13, ,2023102972,05534,パドトロワ,ウェットサンプ,シニスターミニスター,-0.9452355950973991,13,-0.12293793113610364,8,-1.0006094292171201,13,-2.497073887216167,11,0.010847539028922541,0.009988856706469991
4,4,5,ザカリナン,牡4,58.0,斎藤,小栗,448(-4),5.0,3,栗東,2022101103,01178,モズアスコット,シャドウライフ,サクラバクシンオー,1.0857706928776396,3,-0.010405812769017907,4,-0.026099798160088575,2,-0.057537568544544934,4,0.12439656349935543,0.15862304449874348
5,4,6,ロードクラシコ,牡3,56.0,佐々木,斎藤誠,496(+8),9.8,6,美浦,2023105797,01197,ダノンプレミアム,キャサリンオブアラゴン,Holy Roman Emperor,0.7067595373573553,5,-0.044986372632539004,5,-0.1962954425483953,5,0.15048940980809689,3,0.15316281925183992,0.08093012474425686
6,5,7,ブライアーヒル,牝4,56.0,横山琉,中尾,478(-6),48.7,10,栗東,2022106016,01192,アメリカンペイトリオット,タカヒロガートップ,アドマイヤマックス,-0.9380739685725773,12,-0.18696136444933537,10,-0.34047810831566505,6,-3.180790855900844,14,0.005475158734932179,0.016285733521431565
7,5,8,アースコーリング,牡3,56.0,落合玄,地方五十冬,494(-2),108.2,14, ,2023105169,05578,フォーウィールドライブ,ドゥエベリーニ,マンハッタンカフェ,-1.0013414251694712,14,-0.15588061281930068,9,-0.8238448827222044,11,-3.046258296671611,13,0.006263592029599398,0.0073300852356166105
8,6,9,アートフォーム,牝5,53.0,▲和田陽,畑端,448(-4),78.3,12,栗東,2021102433,01223,シュヴァルグラン,ラテアート,サクラバクシンオー,-0.8760314828840982,11,-0.20301005235563113,12,-0.9384135628292469,12,-1.903403602183113,10,0.019640789912240053,0.010129185472461269
9,6,10,シャインズオンユー,牡5,58.0,岩田康,藤野,446(0),24.1,9,栗東,2021103535,05203,サトノクラウン,フローラルダンサー,ファスリエフ,-0.7761307791707631,9,-0.2191029241771682,13,-0.5737364131554511,9,-2.603043348867325,12,0.009756841926871348,0.032909345331689516
10,7,11,ダブルチャレンジ,牝3,54.0,吉田隼,深山,448(+6),9.4,5,美浦,2023104875,01095,シャンハイボビー,ペプチドサクラ,キズナ,0.07420048315075203,6,-0.09264371818341166,7,-0.0812650260952425,3,-0.6605968057970518,6,0.06806174569298683,0.08437395983975716
11,7,12,レッドカメリア,牝6,56.0,古川吉,佐藤吉,466(+2),51.0,11,美浦,2020100084,01015,レーヴミストラル,インブルーム,シンボリクリスエス,-0.8231083870544742,10,-0.22137764997904702,14,-1.036831991065436,14,-1.834085204828645,9,0.021050554862321318,0.01555127887242583
12,8,13,ディーズメンフィス,牝3,54.0,横山典,村田,472(-10),6.7,4,美浦,2023102812,00660,Sottsass,アルマダニヤー,Awtaad,1.379895464069916,2,0.049093478322461734,3,-0.8178152472672089,10,0.430284924904039,1,0.20261285678685534,0.11837540634234586
13,8,14,ジーティーエスピ,牡4,58.0,丹内,中村,464(-2),4.3,1,栗東,2022103991,01091,ドゥラメンテ,トゥアーニー,Country Reel,1.8218198126467762,1,0.15140525747750555,1,-0.12189217413012808,4,0.384735611653002,2,0.19359100955550076,0.18444540057993425
