,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ノブステップ,牡3,57.0,丸山,田中勝,436(+10),131.5,14,美浦,2023103955,01127,ダノンキングリー,クロースフレンド,サウスヴィグラス,-0.8620687358866344,17,0.028220733455037138,5,0.0007927700985436914,8,-1.1335138205928976,17,0.027783974115878327,0.0060557392650217355
1,1,2,アラムベイ,牡3,57.0,大野,池上,408(-6),39.3,9,美浦,2023101151,01096,ファインニードル,ハーロンベイ,Elusive Quality,-0.4106221196053613,11,-0.16221512377574726,13,-0.04166067651419827,18,-0.4395634467832703,6,0.055612597961455464,0.020262842578889526
2,2,3,ベルバード,牝3,52.0,▲上里,武井,472(+4),42.0,11,美浦,2023105331,01217,スワーヴリチャード,ベルスリーブ,シンボリクリスエス,-0.6805020753097044,16,-0.16082518645083413,12,-0.020338544529938978,14,-0.99895448903903,16,0.03178577031840044,0.018960231270246625
3,2,4,エイシンイクサボシ,牝3,55.0,木幡初,勢司,474(+16),41.9,10,美浦,2023105536,01153,エイシンヒカリ,エイシンポラリス,Unbridled's Song,0.4542039325490144,4,-0.1675232567730508,14,0.016271171536212853,5,0.4649002350068548,1,0.13739684802974794,0.019005482418862966
4,3,5,ノベンバーベイズ,牝3,55.0,菊沢,岩戸,424(0),104.7,13,美浦,2023102900,01161,ダノンスマッシュ,ココナッツスルー,ハーツクライ,-0.8899250076372031,18,0.035978951983955204,4,-0.011165826952362384,13,-1.295028870155035,18,0.023640097910501544,0.007605823432190624
5,3,6,ゴッドレイ,牝3,52.0,▲石田,伊藤大,400(+8),6.9,3,美浦,2023106084,01203,コントレイル,コンセッションズ,ダイワメジャー,0.8911811186852914,3,-0.13008497667623503,10,-0.02099817483532613,16,-0.05515599364591385,2,0.08168065645762766,0.1154101033841099
6,4,7,セレスティアハート,牝3,55.0,野中,的場,444(0),141.9,15,美浦,2023100186,01158,モズアスコット,プリンセスフローラ,キングカメハメハ,-0.674447766106349,15,-0.15842841329654628,11,-0.029932446812142736,17,-0.6359223671995554,13,0.04569783109815668,0.005611907775548684
7,4,8,ニシノタチアナ,牝3,53.0,△石神道,清水英,368(0),32.0,7,美浦,2023104714,01209,グレーターロンドン,ラヴィングウェイ,ヴィクトワールピサ,-0.11291503428261354,7,0.011034724733904336,7,-0.007388453283559802,12,-0.09219467740229347,3,0.07871065446518516,0.024885303542198697
8,5,9,モントーヤ,牡3,57.0,小崎,浅利,490(+12),25.0,6,美浦,2023100043,01152,インディチャンプ,フロンサック,ワークフォース,-0.3152406268599272,9,0.11185776313641152,1,0.012747566283953932,6,-0.48950282379183346,9,0.05290354662790687,0.03185318853401433
9,5,10,ヤマカンドリーミン,牡3,57.0,原,和田勇,426(-8),266.7,17,美浦,2023106660,01184,ファインニードル,エムティアン,パドトロワ,-0.6179872216957255,13,0.026838545259837004,6,0.018742945487009437,3,-0.47677664879518467,8,0.05358110866219484,0.002985863192164823
10,6,11,ピコバレット,牡3,55.0,木幡巧,牧,444(+6),55.6,12,美浦,2023107508,01162,Stay Inside,Burgundy Belle,Burgundy,-0.5621595950193173,12,0.06305515050955701,3,0.02152715112014491,2,-0.5984485379459153,11,0.04744279485712724,0.014322476858819393
11,6,12,スイートハイデン,牝3,55.0,杉原誠人,菊川,--,-3.0,9999,美浦,2023104025,01135,ロジャーバローズ,ハイデンガールズ,サウスヴィグラス,-0.06610104421833403,6,-0.22842228735710873,17,-0.0009159670330915869,9,-0.4694062118274409,7,0.05397748378079823,
12,7,13,ノーブルクロンヌ,牝3,55.0,荻野極,高柳瑞,446(+4),8.4,4,美浦,2023103657,01160,フィエールマン,ステファニーラン,スウェプトオーヴァーボード,0.29631119493540475,5,-0.1712447795195476,15,-0.020823194804378907,15,-0.609971622211996,12,0.04689924523266287,0.09480115635123312
13,7,14,シャインアルプス,牝3,55.0,武藤,中川,392(0),2.4,1,美浦,2023107234,01169,シルバーステート,マイエンフェルト,ハービンジャー,3.036257729888499,1,-0.2585461893103579,18,0.022059335762930846,1,-0.28324632013526574,5,0.06502207868384345,0.33180404722931595
14,7,15,ウインテラジーナ,牝3,55.0,津村,栗田,468(+2),3.7,2,美浦,2023105858,01092,ウインブライト,ウインジェルベーラ,アイルハヴアナザー,1.6475012685752788,2,-0.10607513415518413,9,0.003587827384641651,7,-0.5011671010100568,10,0.05229004994766418,0.21522424685144814
15,8,16,ペルシアーノ,牝3,55.0,石川,相沢,454(+8),12.1,5,美浦,2023100653,01150,ダノンプレミアム,スピアーノ,ヴィクトワールピサ,-0.1510057062661425,8,-0.06771092073554666,8,-0.004361582771906312,10,-0.9246711453779815,14,0.03423683321225958,0.06581237300416184
16,8,17,ブロッコロ,牝3,55.0,小林脩,加藤和,436(0),226.1,16,美浦,2023100999,01183,アルアイン,ピンクブロッサム,ハービンジャー,-0.3552127609811523,10,0.09701603208306314,2,-0.004361582771906312,10,-0.10753051183533927,4,0.07751276965895362,0.0035220243845659367
17,8,18,ホウオウパーソンズ,牡3,55.0,◇今村,蛯名正,470(+6),36.4,8,美浦,2023105361,01193,キタサンブラック,オーロリンチェ,ディスクリートキャット,-0.627267550765029,14,-0.17639311204824493,16,0.018742945487009437,3,-0.9367535485183095,15,0.033825658979636,0.021877189927207646
