,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ジューンガレン,牡2,55.0,浜中,長谷川,456(0),9.9,6,栗東,2024107200,01115,グローリーヴェイズ,ペルヴィアンリリー,フレンチデピュティ,-0.530947481263284,6,-0.049387262879558136,5,-0.3001882951471452,10,-0.5434646684939481,8,0.07395652292974604,0.0796534651446717
1,2,2,ホウオウプレマ,牝2,55.0,池添,大竹,474(0),2.8,1,美浦,2024106597,01032,キタサンブラック,ホウオウピースフル,オルフェーヴル,1.6421729578849715,1,-0.03865300243466532,3,-0.08565420669994746,4,-0.7222582050034915,9,0.06184825320857151,0.28163189461866067
2,3,3,オンザボー,牡2,54.0,☆舟山,田中博,482(0),4.9,3,美浦,2024103472,01221,コントレイル,ノイーヴァ,Temple City,0.7368710691722485,3,-0.08124805136639485,7,-0.21193681351104482,8,-0.20785865406951395,5,0.10344948304079166,0.1609325112106632
3,4,4,スワッグウォーク,牡2,55.0,武豊,武幸,510(0),3.5,2,栗東,2024106558,00666,コントレイル,ブリリアントカット,Speightstown,1.5797768639175702,2,-0.04112724438885924,4,-0.08536442196779274,3,-0.1220090001527527,4,0.11272295254928638,0.22530551569492852
4,5,5,サーギュスターヴ,牡2,55.0,丹内,杉浦,480(0),68.5,9,美浦,2024106823,01091,New Bay,アランザ,Privately Held,-1.0899063896271095,10,-0.11622564639289328,8,-0.1106298996946083,5,-0.3115443632502668,7,0.09326059746548958,0.011511960655945253
5,6,6,ボンジュールパリ,牡2,55.0,横山武,加藤征,490(0),8.7,5,美浦,2024106074,01170,ミスターメロディ,リュポメルー,Dubawi,0.20738326571180463,4,-0.13894339313717133,9,-0.19599443973019084,7,0.0010124668458690528,3,0.1274793674912242,0.09064014999221263
6,7,7,ロゼプレミア,牡2,55.0,鮫島駿,東田,474(0),8.7,4,栗東,2024103201,01157,ワールドプレミア,ロゼシャンパーニュ,ゼンノロブロイ,-0.5476015505515675,7,-0.023239732878197458,1,-0.28125822906587206,9,-0.727665295620696,10,0.06151473658882436,0.09064014999221263
7,7,8,チャームジュネーヴ,牝2,55.0,原田和,蛯名利,410(0),148.1,10,美浦,2024106864,01143,ハイランドリール,Ryans Charm,Heatseeker,-0.7667336228976849,8,-0.029931627693005045,2,-0.03815182880783635,2,0.0026185742104586213,2,0.12768427755191536,0.005324573294613436
8,8,9,デルマハッコウダ,牡2,55.0,落合玄,天間,468(0),32.2,8,美浦,2024106075,05578,ジャスタウェイ,リリーアメリカ,American Post,-0.38492344020888636,5,-0.1469716489537316,10,0.12320667560088042,1,0.10803033203486276,1,0.14187868948730226,0.024489729966840054
9,8,10,グラブザクラウン,牡2,55.0,横山典,昆,488(0),26.4,7,栗東,2024104957,00660,サトノクラウン,マイティティー,エンパイアメーカー,-0.8460916721380631,9,-0.06851972002532077,6,-0.18864805896137637,6,-0.28045948560593786,6,0.09620511968684872,0.02987004942925189
