,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,スーパーホース,セ4,58.0,武藤,堀内,496(+2),291.7,15,美浦,2022100485,01169,ディーマジェスティ,エペルネ,ルーラーシップ,-1.0711460309476677,15,-0.016148347366415825,13,-1.0220210106414898,11,-2.275469345134349,15,0.014493446534427317,0.0027132627331482202
1,2,2,ウリズンベー,牡3,55.0,戸崎圭,古賀大,476(+8),4.4,3,美浦,2023103709,05386,ルヴァンスレーヴ,ヌチバナ,キングカメハメハ,1.6873227947176959,2,-0.009903183871802178,10,-0.30734346129531526,5,-0.03368553370725524,2,0.13638481272400627,0.1798769861953036
2,2,3,ウーバーストロング,牡4,58.0,木幡育,杉浦,456(-4),263.7,14,美浦,2022103629,01167,レッドベルジュール,フラヴィニー,キンシャサノキセキ,-1.0672374780949723,14,-0.014563837019611831,12,-0.43756373566415396,8,-2.266154018682322,14,0.014629088514108048,0.0030013604067475764
3,3,4,ヘルメスギャング,セ3,53.0,◇今村,武井,456(0),80.4,13,美浦,2023100729,01193,ブリックスアンドモルタル,アディクション,ハーツクライ,-0.8383684294057981,12,-0.016148347366415825,13,-0.16002607386843926,3,-1.464886916748564,10,0.03259891522470548,0.009844014169892236
4,3,5,サトノラポール,セ4,58.0,津村,鹿戸,470(-2),41.4,11,美浦,2022104786,01092,サートゥルナーリア,サトノユリア,ディープインパクト,-0.6239303002906034,10,0.0,5,-0.4291585791270715,7,-1.1081332873536545,8,0.04657354340877135,0.01911736085167478
5,4,6,ブレゲアン,牡4,58.0,大野,中舘,476(0),26.1,9,美浦,2022106951,01096,シルバーステート,アンシャンテルール,キングヘイロー,-0.7299794548060897,11,0.0,5,-0.35402743768281275,6,-1.7765576837727743,11,0.023869661170817215,0.030324089626794476
6,4,7,メディチパワー,牡3,55.0,菊沢,中川,482(+2),4.2,2,美浦,2023100419,01161,フィレンツェファイア,トレミエール,ハーツクライ,1.824962614254502,1,0.02033059038397748,1,-0.2418498852470208,4,0.011867607609315997,1,0.14274124802669613,0.18844255696650852
7,5,8,イーグルロック,牡3,55.0,石川,相沢,560(+6),7.4,4,美浦,2023106954,01150,ナダル,カービングパス,ハービンジャー,0.9022006290561526,4,0.0,5,-0.08040931154839004,2,-0.1273522973557974,3,0.12419012182251016,0.10695388368369402
8,5,9,タニセンドリーム,牡5,55.0,▲上里,加藤士,502(+8),22.0,7,美浦,2021106057,01217,マジェスティックウォリアー,テメノス,ハーツクライ,-0.5938774975741021,9,0.0,5,-1.0739648215618327,14,-1.4534576358285864,9,0.03297363469244992,0.03597539723906072
9,6,10,サトノフェンサー,牡3,55.0,三浦,高柳瑞,540(+2),13.6,6,美浦,2023103157,01122,デクラレーションオブウォー,サトノフラリッシュ,エンパイアメーカー,0.11094640917333945,5,-0.009903183871802178,10,-1.1115582914603546,15,-0.4813525064085605,6,0.08716591947775852,0.0581954955337747
10,6,11,サトノシャムロック,セ4,58.0,原,古賀慎,502(+2),24.0,8,美浦,2022104967,01184,ニューイヤーズデイ,ヒップホップスワン,Tiz Wonderful,0.04376397593504909,6,-0.01705670259877798,15,-0.4828798246613606,9,-0.29424899899053486,5,0.10510048896610384,0.03297744746913899
11,7,12,セントゴーデンス,セ3,55.0,木幡巧,黒岩,518(+2),42.0,12,美浦,2023107296,01162,ロードカナロア,ラッキーダイム,Creative Cause,-0.8873746878590077,13,0.0,5,-1.0469590221959018,13,-2.0430445872917975,13,0.01828573672404954,0.018844255696650852
12,7,13,エコロガノン,牡3,55.0,荻野極,矢野,464(+8),4.0,1,美浦,2023100858,01160,マジェスティックウォリアー,アルゴロオジエ,ハーツクライ,1.3829973896345187,3,0.0,5,-0.671426070238357,10,-0.5017712277946551,7,0.08540415059744853,0.19786468481483396
13,8,14,ベルウッドピース,牡3,55.0,田辺,中舘,524(+6),8.6,5,美浦,2023101642,01075,マジェスティックウォリアー,アオイシチフク,ドゥラメンテ,-0.17075618441726914,8,-0.003198341648385911,9,-1.042995454677369,12,-1.8228009837837087,12,0.022790982320547375,0.09203008596038789
14,8,15,カシノスパーク,牡3,53.0,△石神道,天間,468(-2),33.2,10,美浦,2023105779,01209,ロジャーバローズ,ビジューブランシュ,Hansen,0.03047625062425088,7,0.01297599482987932,2,0.1839637736328647,1,-0.22356510630467408,4,0.11279824979560038,0.02383911865238963
