,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ナイトバード,牡3,57.0,荻野極,中舘,438(+6),18.9,6,美浦,2023103429,01160,キズナ,シングフォーユー,ジャスタウェイ,0.13669660710258577,7,-0.0018625457114958624,9,-0.662652272592319,11,-0.18447150495165668,4,0.08256566176394356,0.042054658823557925
1,1,2,ラグアイリータ,牝3,55.0,菊沢,岩戸,424(+2),23.2,7,美浦,2023106463,01161,ウインブライト,バルタ,Crimson Tide,0.27843588521219226,5,-0.01500367387227513,13,-0.4083423343142824,8,0.049856131725150014,2,0.10436783286231001,0.034260045334708826
2,2,3,セーヌデローヴ,牡3,57.0,石川,黒岩,442(+4),9.5,4,美浦,2023102504,01150,ダノンキングリー,レローヴ,ヴィクトワールピサ,0.3134474158474289,4,0.018062035453180008,4,-0.16530742062499798,3,-0.530384857719496,6,0.05842129852871894,0.0836666370279205
3,2,4,ジーナグレイス,牝3,55.0,国分恭,田中勝,418(-2),304.1,16,美浦,2023107385,01124,キセキ,ジーナスイート,ステイゴールド,0.08437606683266423,8,0.0428948633206278,1,-0.7898644464386693,13,0.16270548820100839,1,0.11683595653927029,0.0026137226299416134
4,3,5,チルチャンプ,牝3,55.0,津村,手塚徳,462(-8),2.9,2,美浦,2023105307,01092,キタサンブラック,ダンダラ,Dandy Man,2.186705240908287,2,-0.01464534454217584,12,-0.4075769045564201,7,-0.625237633489368,8,0.05313456979882057,0.2740803626776706
5,3,6,エクストラダーク,牡3,55.0,△石神道,和田雄,430(-2),90.2,9,美浦,2023101892,01209,シルバーステート,ガラスマスカレイド,キングカメハメハ,-0.8223485911697666,17,-0.01667265043887925,14,-0.2224573722058026,5,-1.5521339897600046,17,0.021029608896657854,0.008811896361033755
6,4,7,レッドレガリア,牡3,57.0,戸崎圭,木村,540(+20),2.4,1,美浦,2023107340,05386,エピファネイア,レッドファンタジア,Unbridled's Song,2.71919148026053,1,0.013388182484960662,5,-0.4758748567786177,9,-0.7132471233334826,10,0.04865809846332433,0.3311804382355187
7,4,8,ルビーサンセット,牝3,55.0,武藤,柄崎,410(-4),559.5,18,美浦,2023107338,01169,マジェスティックウォリアー,レッドソンブレロ,キングカメハメハ,-0.9679241077578152,18,-0.03500621335224486,17,-0.82302340820862,14,-1.956567208844281,18,0.01403421354614518,0.0014206131398842622
8,5,9,イバラヒメ,牝3,53.0,◇今村,新開,446(+4),115.9,12,美浦,2023101298,01193,サトノダイヤモンド,ユラヒメ,ロードカナロア,-0.4739587149060783,11,0.009992976705841905,6,-0.741903804963624,12,-0.5477834753405438,7,0.057413640046064654,0.006857921067862336
9,5,10,レーザーキック,牝3,55.0,原,竹内,380(-14),190.1,13,美浦,2023105231,01184,レイデオロ,ヴィエナブロー,Camelot,-0.8175906956897875,16,-0.00756881694153775,10,-0.2934703950931973,6,-1.3349591501117362,16,0.026130578844872743,0.004181131255998131
10,6,11,ビップマリク,セ3,57.0,木幡巧,高柳瑞,472(-2),90.4,10,美浦,2023100161,01162,インディチャンプ,フォワードカール,ゼンノロブロイ,-0.10399943586496775,9,-0.036778982520528025,18,-0.03965336450585605,2,-0.0758330057404806,3,0.09204083857962282,0.008792401015102265
11,6,12,カルダモン,牝3,55.0,丸山,黒岩,474(+2),9.3,3,美浦,2023107051,01127,キズナ,シークレットスパイス,ディスクリートキャット,0.1591857175529127,6,0.006751636949751151,8,-1.2246240749206303,18,-0.8753422676149726,12,0.041376914903661174,0.08546591954464997
12,7,13,ニシノトップダノン,牡3,57.0,野中,松山,444(-6),113.6,11,美浦,2023106255,01158,ダノンスマッシュ,ニシノマナムスメ,アグネスタキオン,-0.7757909717606737,15,0.03487689404266657,2,0.34977085026810756,1,-1.2858504403962818,15,0.027445849147784536,0.006996769821877155
13,7,14,キタノアヤカ,牝3,52.0,▲上里,萱野,450(0),400.7,17,美浦,2023102715,01217,ロゴタイプ,ピンクノミーナ,ダイワメジャー,-0.5760023083766559,12,0.007424634421749798,7,-0.18085890134255034,4,-0.6429183908934925,9,0.05220336680596458,0.0019836113096212745
14,7,15,テンノルーキー,牡3,54.0,▲石田,中舘,426(-6),246.9,15,美浦,2023104349,01203,ダイワメジャー,マラコスタンブレ,Lizard Island,-0.6905180942854614,14,-0.03299328180686874,16,-0.4941586321125965,10,-0.9179601963798577,14,0.039650564518514904,0.0032192509184497562
15,8,16,プラネタリーアワー,牝3,55.0,菱田,加藤征,442(0),23.6,8,美浦,2023103421,01144,ドレフォン,シャインサンデー,トワイニング,-0.3073936515496749,10,-0.009741662144877634,11,-0.9892171791233905,15,-0.7467867024355073,11,0.04705319073024745,0.033679366600222235
16,8,17,フキョウワオン,牡3,57.0,三浦,勢司,458(+4),11.8,5,美浦,2023103971,01122,リアルスティール,ステイホーム,ストロングリターン,0.33705576438969037,3,-0.021439051145432066,15,-1.0088345656551276,16,-0.2534508551090065,5,0.07706232629108316,0.06735873320044447
17,8,18,アオゾラランチ,牝3,55.0,吉田豊,戸田,410(0),235.4,14,美浦,2023103377,00733,モーリス,カーロバンビーナ,ディープインパクト,-0.67956760674541,13,0.02059377073273445,3,-1.1223232106561392,17,-0.8949011987517572,13,0.04057548973299311,0.003376521035536299
