,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ホワイトフレアー,牡2,55.0,原,黒岩,462(-10),56.0,9,美浦,2024106066,01184,サリオス,ラブリイユアアイズ,ロゴタイプ,-0.3486758999742454,7,-0.04722044651017057,6,0.01850966798406469,2,0.262656606504045,1,0.12352593279689511,0.014220487616174749
1,2,2,エレスレイプニル,牡2,55.0,木幡育,杉浦,440(+10),410.4,12,美浦,2024106831,01167,ハイランドリール,グラディエント,Flower Alley,-0.8018352217396196,10,-0.00043592126243320595,4,0.009691372757951837,3,0.03341109491264205,3,0.09821958197494463,0.001940417413513124
2,3,3,エコロテラ,牡2,55.0,菊沢,菊沢,444(-2),15.7,7,美浦,2024104541,01161,ジャンダルム,レッドプリモ,ルーラーシップ,-0.7538391044538206,9,-0.19937100230664173,10,-0.049672395504889666,11,-0.5756432623235778,11,0.05341818587032409,0.05072275837616471
3,4,4,サノノキセキ,牡2,55.0,戸崎圭,尾形,460(+2),3.0,1,美浦,2024100178,05386,キセキ,メメクザリアーナ,ジャングルポケット,2.131457290132627,1,-0.29234492260639405,12,-0.043532968510431654,10,-0.19699395145490453,9,0.07800715538810084,0.2654491021685953
4,5,5,ヴェントリナ,牝2,55.0,津村,相沢,436(0),4.4,2,美浦,2024101041,01092,ゴールドシップ,ライフアンドソウル,ノヴェリスト,1.4039422417278042,2,0.1948423107272,1,0.04610108083379356,1,0.07241194140887036,2,0.10212590870316444,0.18098802420586044
5,5,6,シュネーバレン,牝2,55.0,木幡巧,牧,426(0),11.5,6,美浦,2024100076,01162,ダノンスマッシュ,マイネサヴァラン,マンハッタンカフェ,-0.19742907036263696,6,-0.287929072708072,11,-0.02222488543625681,8,-0.15880595142322473,7,0.08104370347633245,0.06924759187006835
6,6,7,ノドゥス,牡2,55.0,三浦,斎藤誠,482(+4),4.9,3,美浦,2024100464,01122,キズナ,ヒアトゥウィン,Roi Normand,0.9230123573126385,3,-0.02925762335107053,5,-0.015548101372859367,7,-0.16300292519283624,8,0.08070427795688766,0.16251985847056855
7,6,8,センカンナガト,牡2,53.0,△石神道,和田雄,404(+6),191.2,10,美浦,2024101497,01209,ロジャーバローズ,スティルネス,ゴールドヘイロー,-0.9093519157782319,11,0.03865756521332707,3,-0.009131495167430309,6,-0.08699897614836542,5,0.0870772393610801,0.004164996372938211
8,7,9,デザートスピリット,牡2,55.0,吉田豊,平岩,426(0),6.5,4,美浦,2024101022,00733,イスラボニータ,ツキノサバク,Oasis Dream,0.0646035827124244,5,-0.14807790339451224,9,0.0024139238000253985,4,-0.651617511447263,12,0.04951011530205811,0.12251497023165939
9,7,10,ウィールズアップ,牡2,55.0,田辺,池上,462(+14),22.7,8,美浦,2024105762,01075,ブリックスアンドモルタル,ウイングドウィール,シンボリクリスエス,-0.6747102974115087,8,-0.08034469218157737,8,-0.006649131200712601,5,-0.22803733880272303,10,0.07562275053214983,0.035081379141224056
10,8,11,タイセイルミナス,牝2,55.0,荻野極,小栗,484(+4),8.9,5,栗東,2024104363,01160,ロードカナロア,ムーンザムーン,ローエングリン,0.14059068061437274,4,0.1405757434899826,2,-0.0725129823131455,12,-0.06683974924981072,4,0.08885046253932753,0.08947722545008831
11,8,12,キミヘノメロディー,牡2,55.0,杉原,石栗,472(-4),216.8,11,美浦,2024105225,01135,ハタノヴァンクール,エーシンシルビア,スペシャルウィーク,-0.9777646427798056,12,-0.06762587234840653,7,-0.029782834431181633,9,-0.14836040372719653,6,0.08189468609873506,0.0036731886831447695
