,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ステイアンビシャス,牡4,58.0,佐々木,堀内,494(-2),41.5,10,美浦,2022101255,01197,ドレフォン,グロリアスブレイク,Distorted Humor,-0.9264590059923323,9,0.09439300958620954,1,-0.6933996407098452,6,-0.47211036059429884,7,0.08520694020678661,0.01920107965411091
1,2,2,アスクガンバーレ,牡4,58.0,岩田康,福永,442(-8),7.8,5,栗東,2022102300,05203,サートゥルナーリア,ハニートリップ,マンハッタンカフェ,0.5960862286857351,4,-0.10410260319400165,8,-0.4634977073150445,2,0.01491950814887188,3,0.1386721836982374,0.10215959046738497
2,3,3,ロードアマルフィ,牡3,55.0,石川倭,中村,516(-2),4.9,2,栗東,2023105786,05534,ルヴァンスレーヴ,アルセナーレ,クロフネ,0.9539279151639011,3,-0.10410260319400165,8,-0.5035332416489029,5,-0.21422624763431997,5,0.11027387027291369,0.16262138890726582
3,4,4,マテンロウカナロア,牡4,58.0,横山和,野中,482(-10),4.1,1,栗東,2022101445,01140,ロードカナロア,ヒアトゥウィン,Roi Normand,1.7872512440315804,1,-0.04090187526072458,6,-0.46922042374163636,3,0.11462061181076998,1,0.1532106636184949,0.19435239162087872
4,5,5,ココデイック,牡4,58.0,西塚,藤岡健,492(-4),11.9,8,栗東,2022100912,01200,ゴールドドリーム,ルイーズ,ロージズインメイ,-1.0417691287287547,10,-0.23295685333571467,10,-0.4812770415389436,4,-1.6171355191223682,11,0.02711420417348978,0.06696174837358006
5,6,6,グランセレスト,牡3,55.0,丹内,竹内,534(+2),9.3,7,美浦,2023100953,01091,モーリス,ハンティングシーズン,Pioneerof the Nile,-0.5661793462542484,7,0.009716632142101818,3,-0.8864745878518119,9,-0.9852163327555397,9,0.05100771604001466,0.08568223716619383
6,6,7,ステラデルークス,牡3,55.0,横山武,鈴木伸,514(+8),7.7,4,美浦,2023102263,01170,インカンテーション,パイクーニャン,フレンチデピュティ,0.0357733800834243,6,-0.04090187526072458,6,-1.2552193192120706,11,-0.4496767413797325,6,0.08714004242578942,0.10348633839553281
7,7,8,タイセイジェイド,牡3,55.0,西村淳,矢作,482(-10),6.1,3,栗東,2023100612,01171,クリソベリル,クレイジーアクセル,ロージズインメイ,0.9760745136474457,2,0.09439300958620954,1,-0.40015107503952674,1,0.05435016586645073,2,0.1442493522347753,0.13063029600747586
8,7,9,ゼルダ,牝3,50.0,和田陽,鈴木孝,--,-3.0,9999,栗東,2023103232,01223,モズアスコット,アガサ,マンハッタンカフェ,-0.7160410746371345,8,-0.04090187526072458,6,-1.147037493343391,10,-0.7960284364521849,8,0.06163098901609138,
9,8,10,セイントホース,牡3,51.0,★河原田,谷,490(-2),8.4,6,栗東,2023103176,01204,ミスターメロディ,ヤマカツオーキッド,ダンスインザダーク,0.227204619476973,5,0.009716632142101818,3,-0.6988766994460963,7,-0.19054368165757504,4,0.11291660837399661,0.09486247686257174
10,8,11,カフジクロミエ,牝3,53.0,古川吉,中竹,460(+10),19.9,9,栗東,2023110034,01015,Omaha Beach,Song of Solomon,Unbridled's Song,-1.3258693454765873,11,-0.23295685333571467,10,-0.8344423812412214,8,-1.564576005623076,10,0.028577429939410346,0.040042452545005165
