,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,グラディオール,牝3,52.0,▲森田,寺島,430(+4),319.7,16,栗東,2023106877,01222,リオンディーズ,インダクティ,ハーツクライ,-0.7761654220902063,17,-1.319420621770753,10,-0.7584846439085646,14,-2.242691127117079,16,0.009148308055400609,0.002455705051837063
1,1,2,オーロアルジェント,牝3,54.0,☆田山,高野,444(-14),9.4,5,栗東,2023106797,01220,シルバーステート,キューティゴールド,フレンチデピュティ,0.02148327619778519,7,-0.17992993208267372,2,-0.13770401207762745,6,-1.0436202338462341,12,0.030345245315860116,0.0835200962842882
2,2,3,メイショウプレマ,牝3,55.0,太宰,石橋,476(+4),17.2,6,栗東,2023101585,01037,リオンディーズ,ヒガシドリーム,ドリームジャーニー,-0.4444463398565667,11,-1.207206206760876,9,-0.24192143241617253,7,-2.3177426766737006,17,0.008486845704915256,0.04564470378327379
3,2,4,ビクスバイト,牝3,55.0,川田,佐藤悠,462(+4),3.3,2,栗東,2023106949,01088,サトノダイヤモンド,カリスペル,Singspiel,2.492999300979672,2,0.49784677162551255,1,0.20487461447519167,2,0.8054790671408865,1,0.1928165356790617,0.23790572880979063
4,3,5,ワンダースアン,牝3,55.0,幸,斉藤崇,462(-2),62.9,10,栗東,2023101639,00732,デクラレーションオブウォー,ワンダーショコラ,マンハッタンカフェ,0.049976999064276204,6,-1.40818641427197,11,-0.3730775127510838,9,0.19805064035293887,4,0.105036795035486,0.012481540621181383
5,3,6,ハギノデュア,牝3,55.0,藤懸,高野,424(-2),565.2,17,栗東,2023101882,01138,ブリックスアンドモルタル,ハギノセゾン,シンボリクリスエス,-0.7460938662819057,16,-0.9220175790556151,6,-0.6048787241806324,12,-1.8121978197306656,14,0.014070244629775585,0.0013890461873183105
6,4,7,レーヴドリュヌ,牝3,55.0,松若,宮本,434(-2),48.6,9,栗東,2023102073,01154,オルフェーヴル,ピエールドリュヌ,キングカメハメハ,-0.49197771248931105,12,-2.1278219905256828,14,-0.6088756673931458,13,-0.9941629734045181,11,0.031883770032948955,0.01615409269696109
7,4,8,タイセイアビオン,牝3,55.0,団野,浜田,426(0),8.2,3,栗東,2023105225,01180,ミッキーアイル,ディオニージア,Tejano Run,0.5324855663121062,3,-0.5589541845837559,4,0.1318900300564255,4,-0.029797298365768055,5,0.08363505739021995,0.0957425493990621
8,5,9,ゴールデンテティス,牝3,55.0,加藤,庄野,460(0),8.2,4,栗東,2023101097,01156,リアルスティール,リオンジャック,リオンディーズ,0.2506924686630377,5,-0.5098020393967118,3,0.11516982709466986,5,-0.5953576375919848,9,0.04750820532166429,0.0957425493990621
9,5,10,ワンダーデリエール,牝3,53.0,◇永島,小崎,476(-4),36.1,8,栗東,2023100446,01187,ダノンプレミアム,エイトディズアパート,Forest Wildcat,-0.2517263420613753,9,-0.6831577440578505,5,0.23777543544736238,1,-0.4116082270999078,7,0.05709130624853197,0.02174761509895593
10,6,11,ダンツカレン,牝3,52.0,▲川端,四位,484(-8),110.2,11,栗東,2023104337,01195,サートゥルナーリア,ウインジュビリー,シンボリクリスエス,-0.6789729805814507,14,-2.1359293423558405,15,-0.45654819127375346,10,-1.6265704444727933,13,0.016940202326324233,0.0071242187393131505
11,6,12,ノチェブエナ,牝3,55.0,吉村,小栗,418(-2),172.4,14,栗東,2023103708,01216,キタサンブラック,ナターレ,クロフネ,-0.7223172246586738,15,-1.7452364508251543,13,-0.8383737064294278,17,-1.8205183278405326,15,0.013953658744737637,0.004553879959816178
12,7,13,ノブレスラブリエ,牝3,55.0,田口,西園翔,450(+5),159.0,13,栗東,2023106455,01208,ウインブライト,ドリームエンプレス,Bernstein,-0.4419557247852971,10,-0.9896789255811064,8,-0.7660104610660073,15,-0.5540210007093345,8,0.049513188905414895,0.004937666069637164
13,7,14,フィールライクユー,牝3,55.0,角田和,森田,384(-8),275.6,15,栗東,2023106157,01186,オルフェーヴル,ヘルムヴィーゲ,ジャスタウェイ,-0.5928808458105049,13,-1.5652055254448898,12,-0.7965745498229045,16,-0.9826466056219229,10,0.03225307771482539,0.0028486535017137483
14,7,15,オーマイラッキーン,牝3,55.0,秋山稔,高橋康,492(+8),118.4,12,栗東,2023102060,01181,マテラスカイ,メイショウキラリ,マンハッタンカフェ,-0.2444398560406568,8,-2.4939544571615127,18,-0.5295109976618709,11,-0.1638538247502194,6,0.0731422556618974,0.0066308184550026095
15,8,16,テンダーワーズ,牝3,55.0,坂井,中尾,438(-2),24.0,7,栗東,2023103359,01163,サートゥルナーリア,オメガハートソング,ゼンノロブロイ,0.30935141683828826,4,-2.201242242173865,16,-0.3703179345565918,8,0.3149244012613437,2,0.11805899753045758,0.03271203771134621
16,8,17,ルーチェブリラーレ,牝3,55.0,岩田望,福永,466(0),2.4,1,栗東,2023107297,01174,コントレイル,ラッドルチェンド,Danehill Dancer,2.5381001529437928,1,-0.9817215215457431,7,0.18119630080487956,3,0.23860430245388572,3,0.10938397295756698,0.32712037711346215
17,8,18,リュネヴィル,牝3,53.0,△柴田裕,梅田,478(0),609.2,18,栗東,2023103775,01212,ハービンジャー,サイモンミラベル,ダイワメジャー,-0.8041128663430087,18,-2.41519056748403,17,-0.8598501144058055,18,-2.549338374872337,18,0.006732332744911451,0.0012887211179781828
