,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ジュピターバローズ,牡3,57.0,Ｍデムーロ,友道,516(+2),64.6,10,栗東,2023106961,05212,ドレフォン,キャレモンショコラ,サクラバクシンオー,-0.5710736517600461,13,-0.42228209075545015,13,-0.10280151228609907,8,-0.7827530556633233,12,0.05359566853044395,0.012253886003972566
1,1,2,チヨ,牝3,52.0,☆田山,鈴木孝,478(+2),46.6,9,栗東,2023107543,01220,Zoustar,Custard,Lonhro,-0.2613503483336372,7,0.3400747487583038,2,-0.08125454184476004,6,-0.4681593370294077,3,0.07341013260232182,0.01698714669220231
2,2,3,アルジェンテーラ,牝3,55.0,団野,斉藤崇,442(+10),7.0,4,栗東,2023107057,01180,ドレフォン,ジェンティルドンナ,ディープインパクト,0.3273442225934667,6,-0.554076565172469,16,-0.2770891518317629,11,-1.5874368704072699,18,0.02396955393735868,0.11308586226523251
3,2,4,カフラー,牡3,57.0,坂井,矢作,460(0),121.8,14,栗東,2023110039,01163,American Pharoah,Ononimo,Hard Spun,-0.5640746258936031,12,0.004141859432291518,6,0.14386672789601565,3,-0.6714598580491179,8,0.059905088499790676,0.006499187486507616
4,3,5,ホウオウスカイハイ,牡3,57.0,秋山稔,宮,492(-4),350.3,17,栗東,2023103255,01181,ダノンプレミアム,ユキノヴィーナス,グラスワンダー,-0.8467762053739166,17,-0.36781220333289966,11,0.055878048911993036,5,-1.0327990129211657,14,0.04173843039285979,0.0022597802907697046
5,3,6,モカプウイング,牝3,55.0,コレット,加藤公,460(-6),37.6,7,栗東,2023103334,05691,マインドユアビスケッツ,ウイングドウィール,シンボリクリスエス,-0.7043208325539971,16,-0.35428251332656324,10,-0.2973052633557179,12,-1.2309561420528314,17,0.034235570183526166,0.021053219038740096
6,4,7,グランスプリント,牡3,57.0,長岡,西村,430(0),168.6,15,栗東,2023104906,01142,ファインニードル,ドラゴンホマレ,トーセンホマレボシ,-0.6612660399651173,15,-0.47472479437050885,14,0.24361197468851778,1,-0.7751254495689084,11,0.05400603825805855,0.0046951425614272105
7,4,8,ハピネスサンライズ,牝3,55.0,松若,東田,468(-4),12.2,6,栗東,2023100910,01154,ダノンスマッシュ,オークヴィル,タニノギムレット,0.44613115959778643,5,0.1455760902984965,4,-0.5949131373771891,17,-0.3625786351355093,1,0.08158477586974881,0.0648853308079203
8,5,9,フィアレスウィル,牡3,57.0,幸,高橋忠,454(-6),97.2,12,栗東,2023102144,00732,アドマイヤマーズ,ファインチョイス,アドマイヤムーン,-0.5205257690460838,10,-0.10896572156087643,8,-0.3949233461240119,13,-0.6417464400419635,7,0.06171178203160638,0.00814404357877189
9,5,10,ルージュエテルナ,牝3,55.0,田口,友道,482(+2),8.9,5,栗東,2023103330,01208,エピファネイア,インデリブル,Tiznow,0.5151153087244303,4,0.8899474075386977,1,-0.47351843641691727,16,-0.6211874864476356,5,0.06299364340879596,0.08894393661310422
10,6,11,リントゥラウル,牡3,57.0,酒井,秋山,472(+12),39.8,8,栗東,2023101735,01034,キズナ,ノースパストラル,キングヘイロー,-0.660962693011735,14,-0.0780051760921542,7,-0.4494972066032305,15,-1.1048800975945938,16,0.03883574991145195,0.01988947326272934
11,6,12,ミッキーラヴィータ,牝3,55.0,岩田望,高橋亮,438(-4),3.3,2,栗東,2023105346,01174,モーリス,レッドラヴィータ,スペシャルウィーク,2.2279733428069717,2,-0.39101712958214185,12,-1.021980294971136,18,-0.8968947957979293,13,0.04781438394958339,0.23987910177473565
12,7,13,マルモリキャスター,牝3,55.0,泉谷,大橋,490(-6),91.1,11,栗東,2023104839,01182,ビッグアーサー,ミヤビキャッスル,マンハッタンカフェ,-0.553261074550691,11,0.10412580463530073,5,-0.12684593161899338,9,-0.693965202358713,9,0.05857196136731504,0.008689363730588668
13,7,14,アラビアンジョイ,牝3,55.0,吉村,高橋一,434(-2),5.9,3,栗東,2023102939,01216,サトノアラジン,ブリングミージョイ,ドゥラメンテ,1.07811838338076,3,-0.6458891119405559,17,-0.2091865235184259,10,-0.6308191857388182,6,0.06238982016819674,0.13416966709434366
14,7,15,コカボムショット,牡3,57.0,加藤,庄野,420(-2),460.4,18,栗東,2023100984,01156,ファインニードル,コカボムクイーン,ブラックタイド,-0.4732960139016679,9,-0.49660013425701965,15,0.184031114972021,2,-0.489226930031804,4,0.07187973530442536,0.0017193767068997127
15,8,16,エールドリー,牝3,55.0,藤懸,平田,416(+6),308.9,16,栗東,2023100375,01138,マインドユアビスケッツ,バーボネラ,ハービンジャー,-0.8669765416511663,18,0.23126325515234003,3,-0.08615267946174787,7,-1.079486717669158,15,0.039834548631137626,0.00256264498496804
16,8,17,ケイアイブラック,牡3,54.0,▲森田,梅田,472(-2),114.6,13,栗東,2023105761,01222,ファインニードル,クインズチャパラ,ロードカナロア,-0.3278659639978788,8,-1.045026887964901,18,0.11293851545340745,4,-0.40472226388138094,2,0.07821794098468704,0.006907513401890293
17,8,18,モンシーク,牡3,57.0,川田,橋口,446(-4),3.2,1,栗東,2023105000,01088,スクリーンヒーロー,エピックガール,ディープインパクト,2.4170673429361247,1,-0.3112455899062517,9,-0.43061597820400527,14,-0.7513548073400476,10,0.05530517596869197,0.24737532370519613
