,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,エナジーショット,牝4,56.0,丹内,矢嶋,442(+22),45.6,9,美浦,2022101425,01091,サンダースノー,スペシャルピース,スペシャルウィーク,-0.3696206870892946,6,-0.16817498779633155,9,-0.3621470046801206,7,-1.3139689177374723,5,0.02429863227048673,0.017371800082207747
1,2,2,ワンダフルデイズ,牡3,55.0,横山琉,高橋忠,502(+6),3.2,2,栗東,2023107050,01192,ルーラーシップ,シーオブラブ,ディープインパクト,0.5379073763307805,2,0.034188324122248134,3,0.23384440514025476,1,-0.26238847490106965,3,0.06954684167158058,0.2475481511714604
2,3,3,ジーティートシオー,牡4,58.0,荻野琢,西村,470(-6),276.1,13,栗東,2022104661,01112,バゴ,ウォークロニクル,ウォーエンブレム,-0.4939911109015164,13,-0.19302850272684585,12,-0.4765550531460636,13,-4.449594477127758,13,0.0010563235223305823,0.002869083968665966
3,4,4,グランアルト,牡3,55.0,斎藤,斎藤誠,508(0),21.0,4,美浦,2023104156,01178,ワールドプレミア,ハクモクレン,シャンハイボビー,-0.34655631805510145,5,-0.09712520868659308,7,-0.43470849112673915,10,-2.1111786732003806,6,0.010948585919311768,0.0377216230356511
4,4,5,クオンタムスター,牡3,55.0,佐々木,堀,492(+10),1.7,1,美浦,2023101050,01197,コントレイル,サンタモニカ,Mastercraftsman,3.1532130429709415,1,0.11227641635867275,1,-0.19276881299371681,5,1.964609921675766,1,0.6448378584916691,0.46597299044039603
5,5,6,タケルフォーカス,牡3,55.0,古川吉,四位,436(0),9.2,3,栗東,2023106077,01015,サトノダイヤモンド,オスカーステージ,キングカメハメハ,0.30634815807454485,3,0.1086020300212184,2,0.029800784871818742,2,0.5752477953035019,2,0.16071566963980508,0.08610370475529058
6,5,7,ペリプルス,牡6,57.0,☆舟山,室井,452(+8),56.1,11,美浦,2020105796,01221,ゴールドシップ,マイネリベルタス,コンデュイット,-0.4515029709817236,11,-0.2028415053842666,13,-0.39015926832886966,8,-3.5112533437015196,9,0.0026996864526892773,0.01412039364970897
7,6,8,ランブリングマン,牡3,55.0,北村友,前川,478(+8),48.7,10,栗東,2023103837,01102,アポロケンタッキー,シレーナ,アドマイヤムーン,-0.4449263549044774,10,-0.16821484556071745,10,-0.4688732466318316,12,-3.5682911110931514,10,0.00255001150325767,0.016265997612909103
8,6,9,ニヒトツーゼーア,牡4,54.0,★河原田,中竹,522(+4),28.4,6,栗東,2022102383,01204,リオンディーズ,フィエラメンテ,タニノギムレット,-0.40839756874676275,7,-0.08820702084801875,5,-0.4489238269885196,11,-3.806584932598236,12,0.0020093354564771817,0.027892749427770185
9,7,10,レイデラティエラ,牡4,58.0,富田,小崎,470(-4),37.5,7,栗東,2022103070,01168,スワーヴリチャード,シウダニーニャ,Leroidesanimaux,-0.4199584747178905,9,-0.10593637563226821,8,-0.3232072043315922,6,-2.842477972227611,8,0.005269371044873613,0.021124108899964623
10,7,11,サイモンイロハニー,牝4,56.0,小沢,谷,430(+4),37.5,8,栗東,2022104164,01185,ゴールドシップ,ブライテストリング,ダノンシャンティ,-0.4110882500962328,8,-0.09487822295818289,6,0.007642745110241931,3,-2.4297860699452047,7,0.007961384456187664,0.021124108899964623
11,8,12,テイクザクラウン,牡5,58.0,川又,吉村,452(0),22.3,5,栗東,2021102379,01166,サトノクラウン,アムールレジェンド,ディープインパクト,-0.17214599056741495,4,-0.07052791662163582,4,-0.0022401064427342698,4,-0.3135353046425592,4,0.06607917714256661,0.03552260465240687
12,8,13,シャインバオバブ,牡4,55.0,▲遠藤,本田,498(-8),124.5,12,栗東,2022106180,01218,シルバーステート,レユシット,ルーラーシップ,-0.47928085131585185,12,-0.17812814195540896,11,-0.4022263068876573,9,-3.7977717166932097,11,0.0020271224287641285,0.006362683403603801
