,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ウインシャーガス,牝4,56.0,鮫島駿,杉山晴,,13.2,5,栗東,2022106209,1157,キズナ,ウインアキレア,コンデュイット,1.1996863002310771,3,0.0,6,0.1615285772067046,2,0.8683962240366119,4,0.1290466617448769,0.1728372456207035
1,2,2,ヤコブセン,牡4,58.0,横山琉,斎藤誠,,47.6,9,美浦,2022103288,1192,エピファネイア,スマッシュ,キングカメハメハ,-0.923141874196048,13,0.0,6,-1.2157136453763706,12,-1.279158556710903,14,0.0150686929530575,0.0054195728006491
2,3,3,テルアスワッド,セ4,58.0,北村友,須貝,,26.4,6,栗東,2022105486,1102,ブリックスアンドモルタル,ブルックデイル,キングカメハメハ,0.8905032122803476,4,0.0,6,0.1611037330464906,3,1.3912952407239982,1,0.2176902268732009,0.0432093114051758
3,3,4,ルージュマローネ,牝4,56.0,横山和,栗田,,9.1,3,美浦,2022105569,1140,ダイワメジャー,レッドアトゥ,カジノドライヴ,-0.5162901026027833,9,0.0,6,-1.4595359721986272,13,-0.0883124564107674,6,0.0495739442152655,0.0248453540579761
4,4,5,キングベルベット,セ5,58.0,丹内,清水英,,29.8,7,美浦,2021104320,1091,カリフォルニアクローム,ホワイトエレガンス,クロフネ,-0.2266787315282152,6,0.0,6,-0.3552266247102395,6,0.1768137667467679,5,0.0646243710590694,0.0481849290821355
5,4,6,レイザリオ,牡4,58.0,斎藤,橋口,,79.4,11,栗東,2022104910,1178,アドマイヤマーズ,テルアケリー,Tapit,-0.8091725975343188,11,-0.0140215476198475,14,-0.9107260065321344,10,-0.8626307193824936,11,0.0228544789738044,0.0127412072092185
6,5,7,ジュンラトゥール,牡5,58.0,浜中,浜田,,11.9,4,栗東,2021104039,1115,パイロ,グーテデロワ,スペシャルウィーク,-0.4340740320655338,8,0.0,6,-0.1789464989291752,5,-0.7694500143069158,10,0.0250864489923345,0.0602311613526694
7,5,8,マーウォルス,牡4,58.0,佐々木,茶木,,79.4,12,栗東,2022102394,1197,アドマイヤマーズ,ウェイクミーアップ,ロックオブジブラルタル,-0.5329924119883472,10,0.0,6,-0.0030088796195406,4,-0.2413519105078213,7,0.0425391965798396,0.0296660943975834
8,6,9,シーズザスローン,牡3,55.0,武豊,松永幹,,4.9,2,栗東,2023104414,666,キズナ,ミコレジーナ,Frankel,2.1648418574512265,1,0.0,6,-0.4540830268840372,8,1.249425885502234,2,0.1888973450041924,0.2409246454106776
9,6,10,マンダリンボレロ,牡6,58.0,遠藤,伊藤伸,,238.4,14,美浦,2020101655,1218,スピルバーグ,ジャーメイン,アドマイヤムーン,-0.8241914783771402,12,0.0,6,-1.0176032764719398,11,-1.2566680821156686,13,0.0154114347751644,0.0181933942758635
10,7,11,メイショウタイピン,牡4,58.0,池添,飯田,,59.6,10,栗東,2022102828,1032,モズアスコット,メイショウキラリ,マンハッタンカフェ,-0.3973021444497791,7,0.0,6,-0.370771567914327,7,-0.4831441182989193,9,0.0334025991418814,0.0567893807039454
11,7,12,タガノエルー,牡3,55.0,古川吉,宮,,1.6,1,栗東,2023104324,1015,モズアスコット,タガノバトラ,フレンチデピュティ,1.4388881756677327,2,0.0,6,0.5741632146281546,1,0.947553501805351,3,0.1396768214204163,0.1939149585012771
12,8,13,フォーワンセルフ,牡7,58.0,荻野琢,小手川,,119.2,13,美浦,2019102163,1112,パイロ,フォーミー,アドマイヤマックス,-0.930824814045412,14,-0.0103692549006235,13,-2.1687747400622084,14,-1.1719575734849508,12,0.0167738354784944,0.0026960031531205
13,8,14,プライベートアイズ,牡4,58.0,横山武,小栗,,34.0,8,栗東,2022101572,1170,マジェスティックウォリアー,レッドシャンデル,ネオユニヴァース,-0.0992513588428054,5,-0.0064907629733172,12,-0.5601151571115441,9,-0.3191816661027786,8,0.0393539427884019,0.0903467420290041
