,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,アウローラシエル,牡6,58.0,幸,森田,,60.3,6,栗東,2020101781,00732,アメリカンペイトリオット,ヤヤラーラ,ゼンノロブロイ,-0.4628918898942293,5,-0.20305487485228982,7,0.12015616629497475,1,-0.5401608683007324,4,0.11823826864745984,0.013140934992884748
1,2,2,ヴィーナスバブル,牝4,56.0,松若,東田,,64.5,7,栗東,2022102957,01154,ダノンバラード,ヴィーナスフローラ,ハーツクライ,-0.8037689030794946,7,0.09508877329175693,3,-0.39593005512822105,6,-1.3578475022860268,7,0.05219648630247989,0.012285246202650391
2,3,3,ブリッツアロング,牡4,58.0,菱田,上原博,,113.9,9,美浦,2022102819,01144,シャンハイボビー,シトリカ,ヨハネスブルグ,-1.0077550479756734,9,-0.055737390316275566,6,-0.3424468387530551,4,-2.4511034894503747,9,0.017492272172301926,0.006956965584468395
3,4,4,ロングトールサリー,牝3,53.0,西村淳,福永,,3.1,2,栗東,2023106995,01171,キタサンブラック,グローバルビューティ,Global Hunter,1.2895152040497067,2,0.19312067755484671,2,-0.36705383156000915,5,0.07930266781497759,2,0.21967855198214964,0.2556123806680485
4,5,5,フレイムスター,牡3,55.0,吉村,清水久,,6.2,3,栗東,2023101577,01216,ドレフォン,テーオーヴィーナス,ディープインパクト,0.0991038700857386,4,-0.919364020776041,9,-0.6401719467433303,9,-0.5778467729582856,5,0.11386527027038672,0.12780619033402424
5,6,6,オーシンエス,牡4,58.0,渡辺竜,宮,,24.2,5,栗東,2022101608,05558,デクラレーションオブウォー,アナザーワールド,ディープインパクト,-0.5159865733443683,6,-0.7719310947037968,8,-0.29477343830775155,3,-0.8330790726191722,6,0.08821558164723961,0.03274373471367563
6,7,7,ミッキージャンプ,牡3,55.0,高杉,池江,,1.8,1,栗東,2023105274,01213,サートゥルナーリア,オンディナドバイ,E Dubai,1.771351169406473,1,0.01184857976967852,5,-0.4872292626249081,8,-0.4481751760449645,3,0.12963042363660157,0.44022132226163907
7,8,8,グラスベルグ,牝3,53.0,亀田,斉藤崇,,7.9,4,栗東,2023107007,01176,アドマイヤマーズ,ゴールドエッセンス,キングカメハメハ,0.5149403432139025,3,0.029103671486177964,4,-0.42273514572710313,7,0.09420241002368358,1,0.22297621190975223,0.10030359241404432
8,8,9,ゼットエイト,牡4,58.0,森田,宮地,,72.5,8,栗東,2022101889,01222,シルバーステート,ゼットイーリス,ハードスパン,-0.8845081724620543,8,0.46523317085693333,1,-0.28646590137785255,2,-1.6830186944982706,8,0.037706933431628564,0.010929632828564831
