,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,フクチャンブラック,牡3,57.0,松本,高橋康,482(+2),46.0,12,栗東,2023103196,1191,キタサンブラック,アトラクティヴレディ,Teofilo,-0.6589653862156606,12,-0.5505522332006034,8,-0.4647075150363271,11,-2.2018049353188043,11,0.0094502288390424,0.0171608809304712
1,2,2,プリュイドール,牝3,53.0,◇古川奈,矢作,462(-4),6.0,7,栗東,2023102987,1190,オルフェーヴル,レインオンザデューン,Frankel,-0.0991793944617622,4,-0.5682083107223017,9,-0.5492657696607138,12,-3.3069577202302027,13,0.0031295404480791,0.1315667538002795
2,3,3,ウインカトリーヌ,牝3,55.0,横山武,西園翔,508(+8),8.3,2,栗東,2023105857,1170,ベンバトル,ウインシャトレーヌ,ダイワメジャー,-0.1509861613060352,6,-0.7098821550320873,13,-0.1839010790658858,7,-1.0605835423821588,7,0.0295847891718914,0.0951084967230935
3,4,4,フィエスタ,牝3,55.0,鮫島駿,西村,432(+4),54.2,11,栗東,2023102101,1157,キタサンブラック,ルガーサント,ヴィクトワールピサ,-0.6866081351431724,13,0.2522542480913535,1,0.004781391195401,3,-2.544367406174002,12,0.0067091783111403,0.0145645852915438
4,4,5,ヤクジョ,牡3,57.0,原田和,松永康,450(-2),106.1,13,美浦,2023102802,1143,リアルスティール,チビラーサン,ケープブランコ,-0.6371471075336832,11,0.2189685078870935,2,-0.2631952381370163,8,-1.2958049611174405,9,0.023383693750563,0.0074401557285737
5,5,6,ワダツミ,牝3,52.0,▲和田陽,笹田,448(+2),14.6,6,栗東,2023102669,1223,セイウンコウセイ,エステフ,Sadler's Wells,-0.246786677132744,7,-0.6695064790791451,12,-0.3725440187576836,9,-0.4941550593440296,5,0.0521273015175915,0.0540685289590189
6,5,7,ギオンバヤシ,牡3,57.0,武豊,鈴木孝,430(-2),3.0,1,栗東,2023102695,666,ミッキーアイル,ウスベニノキミ,エイシンフラッシュ,3.1287231167163747,1,-0.432278224652003,6,-0.4359898550292213,10,1.756342157098022,1,0.4948160361749857,0.263133507600559
7,6,8,レイヌドプランタン,牝3,55.0,横山琉,矢嶋,426(-2),28.3,9,美浦,2023103730,1192,モーリス,レイヌドネージュ,フジキセキ,-0.5014985001768907,10,-0.6090255045489507,10,0.2403748789178864,2,-1.07637456325393,8,0.0291212843869061,0.0278940114064196
8,6,9,コスモブラック,牡3,57.0,池添,武英,474(0),22.9,10,栗東,2023102452,1032,キタサンブラック,アルズギャル,English Channel,-0.1136353649443877,5,-0.4805570011675465,7,-0.0551872331194766,4,0.1313257181271415,3,0.0974334528822555,0.0344716385502915
9,7,10,シークレットシティ,牡3,57.0,斎藤,辻,450(0),10.6,5,美浦,2023105659,1178,サングレーザー,ピュアシークレット,フェノーメノ,-0.3225855473620144,8,-0.0001836062165729,3,0.3325238268553246,1,-1.609431950049089,10,0.0170886062840424,0.0744717474341204
10,7,11,マコトアディントン,牡3,57.0,丹内,前川,426(-8),6.1,4,栗東,2023102128,1091,オルフェーヴル,マコトブリジャール,ストーミングホーム,0.5633696179882688,2,-0.6445015881848828,11,-0.0786992530946223,5,0.4441081162121853,2,0.1332133540238203,0.1294099217707667
11,8,12,フローレンスフーガ,牡3,57.0,横山和,四位,482(+4),8.2,3,栗東,2023101000,1140,フィエールマン,フローレンスガール,El Corredor,0.0655554109646625,3,-0.2300112738731003,4,-0.7063309353840813,13,-0.195990924479871,4,0.0702354358474686,0.0962683564392289
12,8,13,コティノス,牡3,56.0,☆舟山,須貝,474(+2),14.5,8,栗東,2023106800,1221,サートゥルナーリア,ココファンタジア,ステイゴールド,-0.3402558713929546,9,-0.3915139848499879,5,-0.0805987621590385,6,-0.9301354432312724,6,0.0337070983622131,0.0544414153656328
