,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ミルミナーヴァ,牝5,56.0,幸,橋田,486(-4),栗東,2021106332,00732,ヘニーヒューズ,ランミネルバ,アグネスタキオン,-2.0363138940465073,8
1,2,2,ミサビスケッツ,牝4,56.0,原,村田,448(-6),美浦,2022104317,01184,マインドユアビスケッツ,ホクラニミサ,ディープインパクト,-0.8766242238285564,4
2,3,3,メラヴィリオーザ,牝6,56.0,菱田,秋山,478(0),栗東,2020101920,01144,ディーマジェスティ,メイクデュース,トウカイテイオー,-0.49221569957765443,3
3,4,4,ルクスコスモス,牝4,56.0,武豊,高橋一,464(+8),栗東,2022101126,00666,モズアスコット,サトノルミナス,ディープインパクト,-2.625901093244554,9
4,5,5,アーブルラーブル,牝4,53.0,▲森田,茶木,472(+1),栗東,2022102998,01222,ナダル,マダムジェニファー,ヘニーヒューズ,-1.7193143464178444,7
5,5,6,ユージュアーナ,牝4,56.0,吉村,奥村豊,462(+2),栗東,2022102952,01216,リアルスティール,アルボナンザ,キングカメハメハ,-0.4009950670522685,2
6,6,7,カフェノワール,牝6,56.0,岩田望,池江,482(0),栗東,2020100683,01174,ドゥラメンテ,デプロマトウショウ,ファスリエフ,-2.712624413144521,10
7,6,8,ローマンレイク,牝5,56.0,北村友,松永幹,426(-4),栗東,2021105976,01102,ドレフォン,メジロオードリー,スペシャルウィーク,0.5618564047417038,1
8,7,9,ヒミノエトワール,牝4,56.0,松山,宮地,478(+6),栗東,2022102388,01126,パイロ,ヒミノプリンセス,マンハッタンカフェ,-0.9004941771961977,5
9,7,10,ラグナトーレ,牝4,52.0,★河原田,角田,460(+14),栗東,2022106185,01204,オルフェーヴル,キョウワセロトーレ,キングカメハメハ,-3.4920454688666682,12
10,8,11,ラピダリア,牝5,56.0,団野,吉田,468(+2),栗東,2021100652,01180,マジェスティックウォリアー,ベルクリア,ヴァーミリアン,-2.7646833104085693,11
11,8,12,メイショウヤマモモ,牝5,56.0,太宰,高橋亮,456(-2),栗東,2021103075,01037,モーリス,メイショウアキシノ,デュランダル,-1.3066812880968206,6
