,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アールプロスト,牡4,58.0,ディー,伊藤大,516(0),美浦,2022102167,05674,ディーマジェスティ,タイキアプローズ,Devil's Bag,-1.6599216425989993,11
1,2,2,アルゲンテウス,セ7,58.0,横山和,小島,474(0),美浦,2019105497,01140,シルバーステート,ラダームブランシェ,チチカステナンゴ,0.2974083642764094,3
2,3,3,マイネルフーガ,牡4,58.0,津村,鈴木慎,484(+4),美浦,2022106813,01092,ダノンバラード,マイネノンノ,タイキシャトル,-1.3609918358806028,7
3,4,4,クリフハンガー,セ5,58.0,荻野極,上原博,446(-4),美浦,2021101701,01160,ルーラーシップ,リリックドラマ,ステイゴールド,-0.8508708821236379,6
4,5,5,リーティアコナル,牡4,58.0,小崎,高橋一,480(0),栗東,2022110040,01152,Kingman,ファハンムーラ,English Channel,-0.10630063212819674,4
5,5,6,アールヴィヴァン,牡4,58.0,ルメール,田中博,480(-2),美浦,2022104756,05339,ハービンジャー,グラマラスライフ,ハーツクライ,0.9805029732318234,1
6,6,7,ウインルピナス,牝6,56.0,松岡,鈴木伸,444(+4),美浦,2020105183,01085,ゴールドシップ,イクスキューズ,ボストンハーバー,-1.5347075376107076,9
7,6,8,フナデ,牡5,58.0,丹内,嘉藤,460(+6),美浦,2021103790,01091,ゴールドシップ,ラスイエットロス,ディープインパクト,-0.5296536713652943,5
8,7,9,ワザモノ,牡8,58.0,黛,尾関,504(+4),美浦,2018103560,01109,マツリダゴッホ,モトヒメ,ショウナンカンプ,-1.9020445306232825,12
9,7,10,ヤマニンループ,牡7,58.0,横山典,松永幹,446(0),栗東,2019100606,00660,ディープインパクト,ヤマニンプードレ,チチカステナンゴ,-1.361387656788003,8
10,8,11,レイヤードレッド,牡4,58.0,江田照,手塚久,486(0),美浦,2022103310,00689,フィエールマン,エキナシア,スニッツェル,-1.586736284763556,10
11,8,12,ジオセントリック,牡5,58.0,石川,手塚久,496(-2),美浦,2021105755,01150,ハービンジャー,プルメリアスター,ゼンノロブロイ,0.625577380360112,2
