,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ミッキーツインクル,牝6,56.0,中井,中内田,474(-6),栗東,2020103487,01141,ドゥラメンテ,テーブルロンド,Astronomer Royal,-0.7976195758423876,8
1,1,2,ルージュソリテール,牝4,56.0,西塚,藤原,428(-6),栗東,2022105157,01200,ロードカナロア,レッドオルガ,ディープインパクト,0.04372040013901758,2
2,2,3,エポックヴィーナス,牝5,56.0,田口,新谷,450(+2),栗東,2021104153,01208,ヴィクトワールピサ,ベストオブミー,ブライアンズタイム,-1.1516411067030516,9
3,2,4,クリニクラウン,牝6,56.0,岩田康,小手川,492(-12),美浦,2020100934,05203,トビーズコーナー,ルナフォース,ディープブリランテ,-0.05501395581190881,3
4,3,5,レオテミス,牝5,56.0,柴田裕,高柳大,508(+6),栗東,2021101576,01212,デクラレーションオブウォー,カレンステイシー,アドマイヤジャパン,-2.832875326332453,16
5,3,6,マイエレメント,牝4,56.0,斎藤,福永,490(+2),栗東,2022101197,01178,エピファネイア,ソートアフター,ディープインパクト,0.5381344732713921,1
6,4,7,ジーティードレス,牝4,56.0,丸山,辻野,446(+2),栗東,2022105988,01127,サートゥルナーリア,リトルダーリン,ディープインパクト,-0.7310805258118236,7
7,4,8,ウォーターガーベラ,牝4,56.0,高杉,石橋,462(-4),栗東,2022100403,01213,レイデオロ,ウォーターピオニー,ヴィクトワールピサ,-1.3745295303993494,11
8,5,9,キタサンダムール,牝6,56.0,国分恭,清水久,484(-8),栗東,2020102310,01124,キタサンブラック,キタサンプリンセス,エンパイアメーカー,-0.6835864535671359,6
9,5,10,タガノアビー,牝4,56.0,古川吉,千田,504(-4),栗東,2022106562,01015,アニマルキングダム,タガノタイリン,アイルハヴアナザー,-0.5789586344983577,5
10,6,11,ハニーコム,牝5,56.0,浜中,蛯名正,438(0),美浦,2021100789,01115,シルバーステート,マルハチメイフェア,ホワイトマズル,-2.115751716406296,13
11,6,12,ラーンザロープス,牝5,56.0,富田,武幸,464(-4),栗東,2021105011,01168,キズナ,キャンディネバダ,Pure Prize,-2.4692132702817404,14
12,7,13,ミラビリスマジック,牝5,56.0,小沢,千葉,458(-10),美浦,2021105105,01185,キズナ,ソーマジック,シンボリクリスエス,-1.271963843101227,10
13,7,14,ピックアチェリー,牝5,56.0,吉田隼,和田郎,440(-6),美浦,2021105121,01095,モーリス,チェリーヒロイン,キングカメハメハ,-0.3547054571763211,4
14,8,15,ミエスペランサ,牝5,56.0,亀田,池江,450(0),栗東,2021105800,01176,リアルスティール,ミスエルテ,Frankel,-1.4708687746836502,12
15,8,16,コンドゥイア,牝4,56.0,池添,井上,488(+2),栗東,2022100201,01032,フォーウィールドライブ,ボリード,ディープインパクト,-2.499982777615368,15
