,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,タイセイカイザー,牡4,58.0,団野,奥村豊,492(-6),栗東,2022102882,01180,アジアエクスプレス,ヴァローア,エンパイアメーカー,-1.3770618117776097,7
1,2,2,コウジョリョウゾク,牡4,55.0,▲森田,牧田,468(-2),栗東,2022103135,01222,ルヴァンスレーヴ,メイショウキズナ,チチカステナンゴ,-4.363964864231029,14
2,3,3,スカイドゥエラー,牡8,58.0,幸,谷,454(-2),栗東,2018100961,00732,キズナ,フリーバード,アフリート,-3.158047258702753,12
3,3,4,ユウトザユウト,牡4,58.0,岩田望,小崎,506(-8),栗東,2022110118,01174,Preservationist,Officer Leah,Officer,-1.817561832658444,8
4,4,5,トーアシオン,セ10,58.0,藤懸,辻,466(+2),美浦,2016104152,01138,プリサイスエンド,トーアティアレ,ゴールドアリュール,-2.6434812410979682,11
5,4,6,キャストロププ,牡4,58.0,原,尾形,496(-4),美浦,2022100749,01184,ルヴァンスレーヴ,キャストロメファ,トワイニング,-0.31894072660983347,6
6,5,7,チムニートップス,牡4,58.0,吉村,池添,500(-4),栗東,2022110051,01216,Tapit,Speedinthruthecity,City Zip,0.13730887268226333,2
7,5,8,メイショウジェンマ,牡6,58.0,太宰,飯田,462(-6),栗東,2020106491,01037,ホッコータルマエ,メイショウキラリ,マンハッタンカフェ,-3.348437713475428,13
8,6,9,パーサヴィアランス,牡7,58.0,角田和,西村,462(0),栗東,2019105330,01186,ドレフォン,ハッピーアビラ,ディープインパクト,1.3747429486030793,1
9,6,10,クロノスバレット,牡4,58.0,松山,吉村,502(0),栗東,2022110123,01126,Global Campaign,Above Heaven,Mr. Greeley,-0.20323413958576061,4
10,7,11,エンマ,牡4,58.0,高倉,武英,476(+2),栗東,2022102956,01130,バゴ,ウェルノーテッド,ドリームジャーニー,-0.018255473386520445,3
11,7,12,ギュルヴィ,牡4,58.0,武豊,大久保,512(-2),栗東,2022103267,00666,Nyquist,メイディーン,Tapit,-1.8313110878745789,9
12,8,13,ナチュラルリバー,牡6,58.0,高田,宮地,486(-4),栗東,2020102559,01046,ルーラーシップ,シナノネージュ,フレンチデピュティ,-2.163216800078752,10
13,8,14,ジョータルマエ,セ6,58.0,鮫島良,河嶋,492(-8),栗東,2020100771,01099,ホッコータルマエ,ジョーイロンデル,クロフネ,-0.3179687244089281,5
