,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,リマーカブル,牡3,55.0,◇永島,加藤和,546(0),美浦,2023105754,01187,ロゴタイプ,ミタイナ,Denman,-2.2574762260446906,13
1,1,2,セッシュウ,牡3,57.0,高杉,石橋,468(0),栗東,2023102255,01213,アドマイヤムーン,レディマハロ,フォーティナイナー,-1.0641532899337798,3
2,2,3,ドラリズム,牡3,57.0,岩田康,武藤,468(-12),美浦,2023100515,05203,コパノリッキー,ラッキーレディ,ネオユニヴァース,-1.1438839171827118,4
3,2,4,ビサーロ,セ3,57.0,小沢,田中克,460(-4),栗東,2023105648,01185,キズナ,ベルクリア,ヴァーミリアン,-1.5541816837226379,7
4,3,5,クインズスズラン,牝3,52.0,▲舟山,村田,492(0),美浦,2023102753,01221,パイロ,アースザスリー,シンボリクリスエス,-1.9620058425222588,11
5,3,6,リサシテーション,牡3,55.0,△柴田裕,岡田,466(+8),栗東,2023106651,01212,リオンディーズ,リヴァイバル,ワイルドラッシュ,-2.9613024809389232,15
6,4,7,ニホンピロローカス,牡3,57.0,田口,中尾,490(-2),栗東,2023102993,01208,キセキ,ニホンピロオーロラ,マンハッタンカフェ,-1.8779592512005034,10
7,4,8,ジャカルタバオ,セ3,57.0,浜中,藤野,460(+4),栗東,2023104888,01115,シャンハイボビー,ブラジリアンビューティ,Galileo,-1.5984984573457321,9
8,5,9,ユイハホンキダゼ,牡3,57.0,長岡,尾関,486(0),美浦,2023104344,01142,ディープブリランテ,ネネグース,クロフネ,-1.552756360394207,6
9,5,10,ジャガーライズ,牡3,54.0,▲佐藤,伊藤圭,474(-6),美浦,2023102594,01207,パイロ,ハニーディスタフ,ゴールドアリュール,-0.7165061041655895,2
10,6,11,ソパデアホ,牡3,54.0,▲田山,小島,510(-2),美浦,2023101870,01220,イスラボニータ,ポジショントーク,シンボリクリスエス,-1.221340181395404,5
11,6,12,オラロア,牡3,57.0,斎藤,西園翔,518(-2),栗東,2023102367,01178,マインドユアビスケッツ,オヒア,ブラックタイド,0.0249163947972364,1
12,7,13,アスターラングル,牝3,55.0,古川吉,河嶋,414(-8),栗東,2023104864,01015,リオンディーズ,キュールエミヤビ,ブラックタイド,-3.000527064454201,16
13,7,14,モロノラピド,牡3,57.0,丸山,田中勝,478(+6),美浦,2023102444,01127,アメリカンペイトリオット,アートオブダンサー,サウスヴィグラス,-2.8582605537443677,14
14,8,15,ウェスケンジントン,牡3,57.0,中井,小野,476(-14),美浦,2023100861,01141,タワーオブロンドン,スマートプラネット,ファルブラヴ,-1.9744663926290453,12
15,8,16,ステラゲイル,牡3,57.0,丸田,石栗,478(+6),美浦,2023101246,01117,インカンテーション,ヒロノオリオン,カジノドライヴ,-1.5897504864206768,8
