,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,サトノガレオン,セ6,58.0,三浦,堀,516(-8),美浦,2020101567,01122,ロードカナロア,スウィーティーガール,Star Dabbler,-1.2163298368572562,8
1,1,2,エコロエイト,牡5,58.0,田辺,田村,510(0),美浦,2021110104,01075,Take Charge Indy,Lighthouse Bay,Speightstown,-0.04352430810121169,2
2,2,3,アジアミッション,牡5,58.0,横山和,緒方,520(-2),栗東,2021100316,01140,アジアエクスプレス,アムールプロフォン,サウスヴィグラス,-1.5220671754464006,10
3,2,4,ショウナンハクウン,牡6,58.0,荻野極,大竹,512(+2),美浦,2020103670,01160,ダイワメジャー,ラッドルチェンド,Danehill Dancer,-1.0874330919570019,5
4,3,5,ラストシャリナ,牡4,58.0,石川,矢嶋,494(+6),美浦,2022100418,01150,アルアイン,ラピーダシャリナ,Vicar,-1.2264185757407744,9
5,3,6,パルデンス,牡8,58.0,小崎,森一,512(+10),美浦,2018104775,01152,ディープブリランテ,ヘヴンリークルーズ,ファルブラヴ,-2.1643050661270733,15
6,4,7,ラファル,牡4,58.0,ルメール,田中克,528(+4),栗東,2022103680,05339,ドレフォン,アグネスリース,フレンチデピュティ,0.3982113734720691,1
7,4,8,ロードマイライフ,牡5,58.0,佐々木,佐藤悠,512(+6),栗東,2021103312,01197,ロードカナロア,フェリス,ジャングルポケット,-1.6477299809511836,12
8,5,9,ネグレスコ,牝5,56.0,秋山稔,柴田,486(-4),栗東,2021103214,01181,カリフォルニアクローム,アイスブレイク,マンハッタンカフェ,-0.7367682469156717,3
9,5,10,メイショウコバト,牝6,56.0,柴田善,和田勇,472(+6),美浦,2020106908,00641,ダノンレジェンド,メイショウサワヤカ,メイショウサムソン,-1.053421335183719,4
10,6,11,イミュータブル,牡6,58.0,石橋脩,浜田,478(-6),栗東,2020104346,01077,バゴ,ラハイナ,Milt's Overture,-1.710609672769363,13
11,6,12,テイエムタリスマ,牡5,58.0,松若,高橋一,472(-2),栗東,2021109043,01154,タリスマニック,ノンストップ,オルフェーヴル,-1.7157335260286386,14
12,7,13,ホワイトガーベラ,牡7,58.0,大野,千葉,506(+6),美浦,2019101295,01096,アジアエクスプレス,ホワイトポピー,スウェプトオーヴァーボード,-3.3261709533709296,16
13,7,14,ハッピーロンドン,牡6,58.0,菊沢,菊沢,488(-6),美浦,2020101639,01161,グレーターロンドン,ハッピーベリンダ,アグネスデジタル,-1.197267433322316,7
14,8,15,シュヴァルボヌール,牝4,56.0,川田,加藤征,486(0),美浦,2022102315,01088,Ulysses,オアシスミラージュ,Oasis Dream,-1.1714988331571228,6
15,8,16,クーデール,牝4,56.0,横山琉,坂口,444(-4),栗東,2022100648,01192,ロードカナロア,フラーティングアウェイ,Distorted Humor,-1.606098202832455,11
