,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジェイエルグリーン,牝3,55.0,横山和,平岩,448(-2),美浦,2023106314,01140,アニマルキングダム,ジェイエルマリーン,バゴ,-0.12597841211635624,4
1,1,2,シシリアンキッス,牝3,55.0,小林脩,佐藤吉,440(-6),美浦,2023104616,01183,イスラボニータ,シセイイワイ,ヴィクトワールピサ,-1.9565192978270167,11
2,2,3,ニシノギャルズ,牝3,55.0,武藤,水野,474(+4),美浦,2023100360,01169,セイウンコウセイ,フィールドボニータ,コロナドズクエスト,-2.0507633011141686,13
3,2,4,ラブカニュー,牝3,55.0,秋山稔,蛯名利,454(-14),美浦,2023107467,01181,ニューイヤーズデイ,トーコーニーケ,キングカメハメハ,-2.6759555562415365,16
4,3,5,アインプロージット,牝3,55.0,佐々木,萩原,402(0),美浦,2023104415,01197,クリソベリル,ユナリオンス,Shamardal,-1.3039193139539222,8
5,3,6,オーシャンステラ,牝3,52.0,▲石田,菊沢,416(-6),美浦,2023107206,01203,ゴールドシップ,プリティカリーナ,Seeking the Gold,-0.6727708707006823,7
6,4,7,アイムインディ,牝3,55.0,ルメール,蛯名正,454(+6),美浦,2023105263,05339,インディチャンプ,アイムユアーズ,Invincible Spirit,1.2925376049452804,1
7,4,8,キタノエンブラ,牝3,52.0,▲上里,萱野,460(0),美浦,2023106125,01217,ハッピースプリント,エムオーパール,ステイゴールド,-1.874620063797559,10
8,5,9,マジェステラ,牝3,55.0,ディー,千葉,472(-6),美浦,2023102390,05674,ディーマジェスティ,テルヌーヴ,Henrythenavigator,-0.26357421659629937,5
9,5,10,ミュージックレイン,牝3,55.0,江田照,村田,454(+2),美浦,2023104810,00689,マテラスカイ,ミスティレイン,タニノギムレット,-0.5671162984356831,6
10,6,11,マリノレーヴェ,牝3,55.0,横山琉,鈴木慎,482(+2),美浦,2023100807,01192,マテラスカイ,マリノサクセス,ヴィクトワールピサ,-0.058188645851275526,3
11,6,12,ゴーゴーマンゴー,牝3,53.0,△長浜,田村,412(+4),美浦,2023106173,01214,カリフォルニアクローム,ストリートキャッシュ,Street Boss,-2.1121881655082864,14
12,7,13,アシャカロッケ,牝3,55.0,黛,鈴木伸,450(0),美浦,2023102466,01109,シニスターミニスター,スイートレッドキャット,Bluegrass Cat,-1.4021678249805714,9
13,7,14,カプリースカラー,牝3,55.0,丹内,金成,416(0),美浦,2023102282,01091,ホークビル,カプリースレディー,ジャングルポケット,0.08621868674911695,2
14,8,15,タカラエイティ,牝3,52.0,▲遠藤,堀内,426(0),美浦,2023104209,01218,リアルスティール,タカラジャンヌ,ヨハネスブルグ,-2.4594926387899294,15
15,8,16,パストゥザスターズ,牝3,55.0,菊沢,水野,432(0),美浦,2023100518,01161,ルーラーシップ,ジェネレイトヒート,ディープインパクト,-1.9674263845786883,12
