,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ドンエレクトス,牡3,57.0,荻野極,高木,466(0),美浦,2023101269,01160,ダノンレジェンド,ドナプリモ,フリオーソ,-1.4436737029165385,10
1,2,2,リベッチオ,牡3,57.0,川田,杉山晴,492(+4),栗東,2023107082,01088,ルヴァンスレーヴ,スーブレット,ゴールドアリュール,-0.18393706026356782,3
2,3,3,サンライズケヴィン,牡3,57.0,松若,平田,490(0),栗東,2023106546,01154,シニスターミニスター,カシュカシュ,アフリート,-0.5241636104222147,6
3,4,4,サンダーヴィント,牡3,57.0,丹内,高木,446(-2),美浦,2023105013,01091,アドマイヤマーズ,ジェラスガール,Petionville,-0.897137181488147,8
4,5,5,ダノンバーボン,牡3,57.0,西村淳,池添,514(0),栗東,2023110038,01171,Maxfield,Wild Ridge,Tapit,-0.264819528329704,4
5,6,6,テーオーカイザー,牡3,57.0,佐々木,高柳大,492(-2),栗東,2023101592,01197,キタサンブラック,リーグルメアリー,Afternoon Deelites,-0.5950470666321369,7
6,7,7,アメリカンスタイル,牡3,57.0,ディー,藤原,480(-12),栗東,2023110079,05674,Gun Runner,Medina Thunder,サンダーガルチ,0.6946570265897619,2
7,7,8,チャーリー,牡3,57.0,ルメール,奥村武,510(-2),美浦,2023105351,05339,クリソベリル,ジャンナスキッキ,War Front,-0.36173649123899665,5
8,8,9,ラッキーキッド,牡3,58.0,津村,加藤征,478(-2),美浦,2023101148,01092,ディスクリートキャット,ハッピーゴラッキー,パイロ,-1.26193726391466,9
9,8,10,イッテラッシャイ,牡3,57.0,横山武,斎藤誠,498(-8),美浦,2023103142,01170,ミスチヴィアスアレックス,ノルウェーノモリ,ディープスカイ,0.9203823799411541,1
