,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ホウオウゴールド,牡4,58.0,高杉,栗田,478(-2),美浦,2022106011,01213,ディーマジェスティ,クニコチャン,ゴールドアリュール,0.14787909622744574,1
1,1,2,エポカスピーガ,牝4,54.0,△柴田裕,田中剛,480(-10),美浦,2022101532,01212,エポカドーロ,インドリヤ,Stormy Atlantic,-3.990091912010809,15
2,2,3,パヴィーア,牝4,53.0,▲田山,田中克,476(+14),栗東,2022110082,01220,Medaglia d'Oro,Pavini,Dubawi,-0.30537791204568043,2
3,2,4,サザンティスプーン,牝4,53.0,▲小林美,鈴木伸,414(-16),美浦,2022100511,01206,アニマルキングダム,チャノカオリ,ゴールドアリュール,-0.5359865781542392,3
4,3,5,エイシンマールス,牡4,58.0,小沢,今野,464(0),栗東,2022102624,01185,エイシンヒカリ,エーシンアマゾーン,ファルブラヴ,-0.6856070549862738,5
5,3,6,コルヴィル,牝5,53.0,▲舟山,柄崎,490(-6),美浦,2021104511,01221,Omaha Beach,ティザチック,Tiznow,-2.1469427680877513,6
6,4,7,パーリーラスター,牝4,56.0,長岡,池上,450(+2),美浦,2022105559,01142,モーリス,リュミエールドール,ルーラーシップ,-4.337067632193858,16
7,4,8,リゼレインボー,牡7,58.0,富田,松山,496(+8),美浦,2019102676,01168,ワールドエース,リアライズナラック,Fusaichi Pegasus,-3.6221111117113796,11
8,5,9,ダディーズグーグー,牡4,58.0,浜中,畑端,474(-1),栗東,2022105619,01115,タワーオブロンドン,ニューグランジ,Giant's Causeway,-3.8045478211567993,13
9,5,10,ジョードリウム,牡4,58.0,国分恭,清水久,516(+14),栗東,2022100997,01124,ホッコータルマエ,ジョーアラマート,キングヘイロー,-2.9974873928868107,9
10,6,11,タリスマン,牡5,58.0,伊藤,金成,474(0),美浦,2021104618,01119,タリスマニック,クロエチャン,スパイキュール,-2.822725805045998,8
11,6,12,シュヴァルム,牝4,56.0,丸田,尾関,452(+2),美浦,2022105761,01117,ルヴァンスレーヴ,アルスフェルト,キングカメハメハ,-3.194498517229468,10
12,7,13,ポルトドール,牡6,58.0,田口,小栗,470(-2),栗東,2020102728,01208,モーリス,レクレドール,サンデーサイレンス,-3.92100942586122,14
13,7,14,オースミライト,牝4,56.0,加藤,宮本,482(+8),栗東,2022103610,01156,ミッキーアイル,オースミマコ,フレンチデピュティ,-3.6873854942076805,12
14,8,15,ティアップドライブ,牡4,58.0,古川吉,奥平,490(-4),美浦,2022100182,01015,リオンディーズ,ティアップブロンド,ゴールドアリュール,-2.7772354299038358,7
15,8,16,イイデカンタロウ,牡5,58.0,酒井,北出,522(+6),栗東,2021107123,01034,グァンチャーレ,イイデメモリー,ゴールドアリュール,-0.5609974310531705,4
