,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ヘイマー,牡3,54.0,▲遠藤,伊藤伸,508(+2),美浦,2023105553,01218,アドマイヤムーン,ヴァレリカ,Dynaformer,-3.20760612153998,8
1,2,2,アロンソア,牡3,57.0,川又,牧田,432(+2),栗東,2023103958,01166,インディチャンプ,レッドフィオーレ,バゴ,-2.5251985550363156,5
2,3,3,シュガームーン,牝3,55.0,木幡育,的場,392(-4),美浦,2023100031,01167,エポカドーロ,ムーンスピーク,アドマイヤムーン,-5.220903586289564,11
3,4,4,リトルエンジェル,牝3,55.0,野中,石栗,408(-4),美浦,2023101264,01158,ミスチヴィアスアレックス,ステップシー,ハービンジャー,-2.8371148361594876,7
4,5,5,タートルインメイ,牝3,55.0,松岡,奥平,482(-4),美浦,2023104274,01085,ロージズインメイ,カメチャン,タートルボウル,-3.6999404713760122,9
5,6,6,ジェッディンデデン,牝3,55.0,小林脩,大和田,478(-4),美浦,2023106606,01183,モズアスコット,ミナレット,スズカマンボ,-2.4293536652611474,4
6,6,7,メイショウハチコウ,牡3,57.0,ディー,牧浦,508(+2),栗東,2023102039,05674,ロジャーバローズ,アモーレヴォレ,アグネスデジタル,-1.0145857918823096,3
7,7,8,ハーディジェナー,牝3,52.0,▲上里,西田,414(0),美浦,2023104628,01217,シルバーステート,トーセンハーディ,Compton Place,-2.643020812305557,6
8,7,9,コッツォリーノ,牡3,57.0,田辺,池上,468(+16),美浦,2023106718,01075,シルバーステート,シンジュボシ,ダイワメジャー,0.5273531387645485,1
9,8,10,サンプレクス,牡3,57.0,石川,大竹,430(+8),美浦,2023107133,01150,シルバーステート,トロシュナ,スクリーンヒーロー,-3.7064594108621516,10
10,8,11,ベンガルボダイジュ,牡3,55.0,△長浜,杉浦,424(-6),美浦,2023103450,01214,ルーラーシップ,ステラプラド,ハーツクライ,-0.5590497455852385,2
