,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202501020307,1,6,7,ミニョンマルーン,牝3,51.0,小林美駒,0:0:57.9,,2.6,1.0,472,[東] 伊藤圭三,1000,曇,ダート,重,2025年08月30日,1勝クラス,2022103151,01206,2-2,34.6
202501020307,2,8,12,スパークルジョイ,牝4,53.0,森田誠也,0:0:58.0,1/2,11.1,5.0,456,[西] 前川恭子,1000,曇,ダート,重,2025年08月30日,1勝クラス,2021101891,01222,1-1,34.8
202501020307,3,7,10,ペレグリン,牝4,56.0,浜中俊,0:0:58.5,3,13.1,6.0,438,[西] 河嶋宏樹,1000,曇,ダート,重,2025年08月30日,1勝クラス,2021100906,01115,8-8,34.5
202501020307,4,2,2,ボディブロー,牡4,58.0,武豊,0:0:58.6,1/2,6.3,3.0,528,[西] 森秀行,1000,曇,ダート,重,2025年08月30日,1勝クラス,2021110057,00666,8-4,34.7
202501020307,5,4,4,ショウナンラリー,牡3,56.0,横山和生,0:0:58.6,クビ,3.5,2.0,496,[東] 嘉藤貴行,1000,曇,ダート,重,2025年08月30日,1勝クラス,2022103924,01140,3-3,35.2
202501020307,6,7,9,エコロレオナ,牝3,51.0,和田陽希,0:0:58.9,2,6.6,4.0,438,[西] 森秀行,1000,曇,ダート,重,2025年08月30日,1勝クラス,2022110110,01223,4-4,35.2
202501020307,7,6,8,キャリーグレイス,牝3,54.0,川又賢治,0:0:59.2,1.3/4,35.7,8.0,456,[西] 寺島良,1000,曇,ダート,重,2025年08月30日,1勝クラス,2022100091,01166,10-10,34.7
202501020307,8,8,11,イノキ,牡3,56.0,丹内祐次,0:0:59.2,クビ,29.8,7.0,492,[東] 岩戸孝樹,1000,曇,ダート,重,2025年08月30日,1勝クラス,2022100757,01091,6-8,35.4
202501020307,9,1,1,ピリー,牝4,56.0,吉田隼人,0:0:59.4,1,56.1,10.0,518,[西] 西園正都,1000,曇,ダート,重,2025年08月30日,1勝クラス,2021100526,01095,6-4,35.6
202501020307,10,3,3,セイゲン,セ6,58.0,佐々木大,0:0:59.4,クビ,66.7,11.0,458,[東] 中川公成,1000,曇,ダート,重,2025年08月30日,1勝クラス,2019100234,01197,12-12,34.3
202501020307,11,5,5,メイショウハボマイ,牡3,55.0,松本大輝,0:0:59.6,1.1/4,53.4,9.0,468,[西] 本田優,1000,曇,ダート,重,2025年08月30日,1勝クラス,2022102841,01191,4-4,36.0
202501020307,12,5,6,メイショウハッブル,牡4,55.0,柴田裕一,0:0:59.9,1.3/4,253.7,12.0,478,[西] 石橋守,1000,曇,ダート,重,2025年08月30日,1勝クラス,2021102550,01212,10-10,35.4
