,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,カレンココナ,牝3,55.0,小崎,小林,440(+4),栗東,2023101061,01152,カレンブラックヒル,カレンピピ,トーセンホマレボシ,-0.13044880568617628,2
1,2,2,ミヤフロント,牝3,52.0,▲森田,斉藤崇,458(+14),栗東,2023102606,01222,Kingman,フロントゲート,War Front,-1.836411578184326,7
2,3,3,ソヴァージュ,牝3,55.0,野中,菊川,438(+8),美浦,2023101410,01158,タリスマニック,オンリゲットベター,ヴィクトワールピサ,-5.4474513382484835,14
3,3,4,カイトヴァイター,牡3,57.0,黛,武市,452(+16),美浦,2023109039,01109,ミスチヴィアスアレックス,ミネルバローズ,フジキセキ,-3.9213086150254766,13
4,4,5,ファンシーフリル,牝3,55.0,秋山稔,蛯名利,458(0),美浦,2023101676,01181,フォーウィールドライブ,ラブヴィサージュ,ノボジャック,-1.134142064241561,5
5,4,6,マスキュラー,牡3,54.0,▲和田陽,高橋一,476(0),栗東,2023100688,01223,トゥザワールド,メジロカトリーヌ,メジロライアン,-2.474117043842112,11
6,5,7,ウーマンズパワー,牝3,55.0,横山琉,中尾,454(-12),栗東,2023103929,01192,タワーオブロンドン,ジョジョニー,ゴールドアリュール,-0.8831543731677688,4
7,5,8,アヴァンフライト,牝3,52.0,▲小林美,上原佑,442(-2),美浦,2023103525,01206,パドトロワ,フラミンゴフライト,Flatter,-1.9236171358876835,8
8,6,9,スイーヴル,牝3,55.0,長岡,小椋,452(-4),栗東,2023101660,01142,タワーオブロンドン,オトヒメ,Pivotal,-3.2030897731847823,12
9,6,10,ヴォンドゥ,牝3,52.0,▲舟山,小栗,416(-8),栗東,2023101810,01221,ルヴァンスレーヴ,キティ,Northern Afleet,0.02350758601899,1
10,7,11,サンライズロイ,牡3,53.0,★河原田,牧浦,476(+12),栗東,2023106556,01204,フォーウィールドライブ,サンデーローズ,ブライアンズタイム,-1.484249186636389,6
11,7,12,シビルガード,牡3,57.0,藤懸,庄野,458(-8),栗東,2023100982,01138,フォーウィールドライブ,アリエスムーン,アドマイヤムーン,-1.9605981390337983,9
12,8,13,ベアゴーフォー,牡3,54.0,▲水沼,杉浦,462(-6),美浦,2023101712,01201,シャンハイボビー,カレンシェリーメイ,ディープインパクト,-2.364882301530307,10
13,8,14,チュラヴェール,牝3,55.0,丹内,松山,446(0),美浦,2023104607,01091,ホッコータルマエ,カウントオンミー,バブルガムフェロー,-0.8760144278946744,3
