,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,サイモンゼスト,牡3,57.0,酒井,佐々木,506(+8),栗東,2023102919,01034,サトノアラジン,ダノンエレガント,ブライアンズタイム,-2.0746897044952957,7
1,2,2,ベルドゥニュイ,牝3,55.0,菱田,矢作,448(-6),栗東,2023105349,01144,コントレイル,エスト,キンシャサノキセキ,-1.2713120830570848,4
2,3,3,エンドレスクライ,牡3,54.0,▲川端,杉山佳,508(0),栗東,2023104525,01195,アジアエクスプレス,ベルメール,ハーツクライ,-3.873897619419579,11
3,4,4,カミノトップワン,牡3,55.0,◇永島,千田,464(-14),栗東,2023109054,01187,ウインバリアシオン,アイーダ,デビッドジュニア,-3.0223783182930903,10
4,5,5,ラジャブルック,牡3,57.0,北村友,高野,488(+12),栗東,2023107314,01102,ナダル,リャスナ,ディープインパクト,-2.090719282605684,8
5,6,6,ダイメイクマモト,牡3,57.0,太宰,秋山,468(-2),栗東,2023101607,01037,ホッコータルマエ,ダイメイムーン,アドマイヤムーン,-1.8386016643685406,6
6,6,7,タワーオブバベル,牡3,57.0,国分優,坂口,510(-4),栗東,2023101140,01125,タワーオブロンドン,デザートチル,Red Ransom,-1.6785542610840818,5
7,7,8,ヴィエントデコラ,牡3,57.0,岩田望,寺島,452(-4),栗東,2023103677,01174,ルヴァンスレーヴ,イッツオンリーアクティングダッド,Giant's Causeway,0.5812045155373423,1
8,7,9,シャインゴーツ,牡3,57.0,高杉,北出,444(-4),栗東,2023102643,01213,アルアイン,プリンセスカナ,ワイルドラッシュ,-1.1192396378885308,3
9,8,10,コンテナヒーロー,牡3,57.0,吉村,茶木,496(0),栗東,2023103682,01216,クリソベリル,オリヒメ,マジェスティックウォリアー,-0.7297598003503011,2
10,8,11,エルリオ,牝3,55.0,団野,深山,438(0),美浦,2023100614,01180,キセキ,ゴールドカルラ,ゼンノロブロイ,-2.6646746421160423,9
