,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アビヤント,牡3,57.0,三浦,鹿戸,508(0),美浦,2023104398,01122,モーリス,スパイクナード,ハーツクライ,-1.6433582216708087,11
1,1,2,プリヴィマーク,牡3,57.0,ハマーハン,池上,444(0),美浦,2023107367,05676,バゴ,ローズノーブル,ディープインパクト,-2.234114996896239,14
2,2,3,リッツパーティー,牡3,57.0,柴田善,岩戸,494(0),美浦,2023104224,00641,ミッキーロケット,ハッピーパーティー,クロフネ,-2.1628584026266724,12
3,2,4,スワーヴマルス,牡3,57.0,戸崎圭,田中博,476(0),美浦,2023105403,05386,キタサンブラック,アメージングムーン,アドマイヤムーン,-1.383147619090628,9
4,3,5,ダイヤモンドパレス,牝3,55.0,津村,手塚久,424(0),美浦,2023107160,01092,サトノダイヤモンド,パレスルーマー,Royal Anthem,-1.0736151143801358,8
5,3,6,シェリーシュシュ,牝3,55.0,丸田,大竹,450(0),美浦,2023106183,01117,ゴールドシップ,アイワナビリーヴ,ジャスタウェイ,0.5762408698098285,4
6,4,7,ウイルソン,牡3,57.0,松山,杉山晴,484(0),栗東,2023107359,01126,コントレイル,ロクセラーナ,キングカメハメハ,-2.738915009889284,15
7,4,8,マーゴットドライ,セ3,57.0,木幡巧,伊坂,438(0),美浦,2023107254,01162,スワーヴリチャード,ミスティックリップス,ジェネラス,-0.4828984279572556,6
8,5,9,アデルバローズ,牝3,55.0,大野,森一,358(0),美浦,2023104943,01096,レイデオロ,キャンディバローズ,ディープインパクト,-1.586242858502286,10
9,5,10,ドナディクオーレ,牝3,55.0,荻野極,上原佑,372(0),美浦,2023107136,01160,ブリックスアンドモルタル,ドナアトラエンテ,ディープインパクト,-2.2093082583144628,13
10,6,11,ティフェルテ,牝3,55.0,武藤,戸田,454(0),美浦,2023105309,01169,リアルスティール,ティロレスカ,Roman Ruler,1.393103068921357,1
11,6,12,ダイナマイトメロン,牝3,55.0,杉原,伊藤大,468(0),美浦,2023101081,01135,ルーラーシップ,トーホウアルテミス,ハーツクライ,-0.14219350187061514,5
12,7,13,マスアンジュ,牝3,55.0,西村淳,萩原,430(0),美浦,2023105687,01171,ラブリーデイ,ビーチサンバ,クロフネ,-2.846989305074499,16
13,7,14,クイーンザノリピー,牝3,55.0,横山典,千田,476(0),栗東,2023106080,00660,サトノダイヤモンド,キングスミール,Theatrical,-0.8784447786971593,7
14,8,15,コンティ,牝3,55.0,ルメール,黒岩,480(0),美浦,2023105305,05339,キズナ,セレスタ,Jump Start,1.0950608265625796,3
15,8,16,アマンヘセル,牝3,53.0,△長浜,蛯名正,470(0),美浦,2023102389,01214,キズナ,ティズトレメンダス,Tiz Wonderful,1.1604950186437841,2
