,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,セクシーマージュ,牝4,56.0,藤岡佑,小椋,430(+10),栗東,2022103729,01093,タワーオブロンドン,アリュマージュ,ハーツクライ,-0.3625247178715588,2
1,1,2,スマッシュアウト,牡4,55.0,▲舟山,栗田,446(-4),美浦,2022100460,01221,サートゥルナーリア,セレブレーション,ハーツクライ,-3.414144954545053,15
2,2,3,アルマグラース,牝4,56.0,古川吉,水野,438(-22),美浦,2022100216,01015,スワーヴリチャード,アルマクロア,バンブーエール,-3.7307057987940433,17
3,2,4,レッドシュテルン,セ4,58.0,中井,中内田,498(-6),栗東,2022104693,01141,Saxon Warrior,エリーシエズワールド,Champs Elysees,-2.0280282946470662,9
4,3,5,フォティック,牡6,58.0,吉田隼,飯田,476(-8),栗東,2020100271,01095,エイシンヒカリ,エイシンミント,ジャングルポケット,-1.5407204191771349,7
5,3,6,アルマロクザン,牝6,56.0,小林凌,伊藤伸,482(+10),美浦,2020100759,01177,ドレフォン,アルマディヴァン,メジロベイリー,-2.5226943964257305,13
6,4,7,アルシャンティ,牝4,53.0,▲小林美,国枝,428(-5),美浦,2022102978,01206,バゴ,スリーベラミ,ディープインパクト,-2.7545283212466734,14
7,4,8,ブライティアブーケ,牝4,54.0,◇今村,田村,428(+2),美浦,2022102465,01193,カレンブラックヒル,ブライティアパルス,ダイタクリーヴァ,-2.497036921731286,12
8,5,9,ニシノアヤカゼ,牝5,56.0,野中,鈴木伸,478(+10),美浦,2021103119,01158,ロゴタイプ,ニシノミナミカゼ,ファルブラヴ,-3.7220075904069923,16
9,5,10,グランルーチェ,セ5,58.0,藤懸,庄野,486(+4),栗東,2021102641,01138,ダンカーク,グランシェリー,アルデバラン,-1.916042745692521,8
10,6,11,キョラムン,牝4,53.0,▲森田,石橋,466(+4),栗東,2022107147,01222,カレンブラックヒル,ネリヤカナヤ,タイキシャトル,-0.1840201042830284,1
11,6,12,ラブディーヴァ,牝5,53.0,▲石田,田中勝,450(-14),美浦,2021104074,01203,ダイワメジャー,ラブディラン,Dylan Thomas,-2.4707948156024133,11
12,7,13,レッドカメリア,牝6,56.0,嶋田,佐藤吉,466(+6),美浦,2020100084,01134,レーヴミストラル,インブルーム,シンボリクリスエス,-1.4975433956838886,6
13,7,14,モズリバーシャトー,牝4,56.0,荻野琢,平田,462(-6),栗東,2022106018,01112,モズアスコット,モズデコレーション,デクラレーションオブウォー,-4.378497603326105,18
14,7,15,ラブカムーン,牝5,52.0,★河原田,千田,472(0),栗東,2021106586,01204,アドマイヤムーン,ラブカーナ,オース,-2.2485859839403974,10
15,8,16,ブラックティンカー,牝4,56.0,秋山稔,粕谷,454(-29),美浦,2022100075,01181,シルバーステート,パシュート,キングヘイロー,-0.7786924555209357,5
16,8,17,ピアストイヤーズ,牡4,58.0,小崎,小崎,460(+8),栗東,2022103624,01152,カリフォルニアクローム,バーバラ,ディープインパクト,-0.4170975265902004,4
17,8,18,ペイシャアーサー,牡4,58.0,丹内,本間,460(+6),美浦,2022104221,01091,ビッグアーサー,ペイシャマリヤ,タイキシャトル,-0.4163084740228464,3
