,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,マーベリックシチー,牡5,58.0,国分恭,岡田,476(+8),栗東,2021100387,01124,パイロ,ラフィネシチー,ゴールドアリュール,-1.9227815705620142,11
1,1,2,マテンロウカナロア,牡4,57.0,富田,野中,490(+4),栗東,2022101445,01168,ロードカナロア,ヒアトゥウィン,Roi Normand,-2.115932391393479,13
2,2,3,スマートブル,牡4,55.0,△鷲頭,井上,502(+8),栗東,2022100497,01202,オーヴァルエース,エコロシンフォニー,ワイルドラッシュ,-1.1319293586681705,3
3,2,4,ガウラスパーク,セ5,57.0,☆松本,高柳大,540(-6),栗東,2021103586,01191,ロジャーバローズ,ガウラミディ,フリオーソ,-1.4331217897799347,6
4,3,5,ロードシュヴァリエ,牡4,57.0,中井,森田,508(+8),栗東,2022102639,01141,シュヴァルグラン,アンダルシア,アルカセット,-1.9632333339507126,12
5,3,6,モレポブラーノ,牡4,57.0,小沢,庄野,546(-14),栗東,2022105443,01185,マインドユアビスケッツ,ハラペーニョペパー,ゼンノロブロイ,-2.321151690645444,15
6,4,7,ホウオウバローロ,牡5,58.0,斎藤,前川,462(-4),栗東,2021105772,01178,ロードカナロア,ホウオウパフューム,ハーツクライ,-1.3843755363229038,5
7,4,8,ワールドシリーズ,牡5,55.0,▲古川奈,秋山,478(+10),栗東,2021110002,01190,No Nay Never,エリーシエズワールド,Champs Elysees,-1.6084626968294686,7
8,5,9,マジカルシャイン,牝4,55.0,古川吉,武英,496(-4),栗東,2022110012,01015,Catholic Boy,Magic Humor,Distorted Humor,-1.1931261211766497,4
9,5,10,アメリカンチーフ,牡5,58.0,角田和,東田,472(-6),栗東,2021110123,01186,Into Mischief,Good Vibes,Unbridled's Song,-0.7588302452973286,2
10,6,11,チャチャピンク,牡4,57.0,亀田,北出,482(+2),栗東,2022104176,01176,リオンディーズ,マーチャンテイマー,クロフネ,-1.6198298130557203,8
11,6,12,デルマサクラサク,牝4,55.0,松若,牧田,482(-2),栗東,2022105343,01154,マインドユアビスケッツ,ザッハーマイン,Mineshaft,-1.8972979546283397,10
12,7,13,ショウナンタハティ,牡4,57.0,浜中,中舘,506(+8),美浦,2022103911,01115,ドレフォン,ショウナンマシェリ,キンシャサノキセキ,0.004921135766290004,1
13,7,14,ハイグッドワールド,牡5,56.0,△柴田裕,谷,512(-10),栗東,2021104474,01212,アジアエクスプレス,ハイフィールド,マーベラスサンデー,-2.884434627712301,16
14,8,15,ブレスドナイル,牝4,52.0,▲田山,茶木,446(-12),栗東,2022110061,01220,Gun Runner,Pioneer Queen,Pioneerof the Nile,-2.1250820362399976,14
15,8,16,トクシージェネラル,牡5,55.0,▲石田,辻,532(+12),美浦,2021107279,01203,Omaha Beach,ラッキーナンバー,Smart Strike,-1.7489585110695016,9
