,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ドンエレクトス,牡3,57.0,菅原明,高木,462(0),美浦,2023101269,01179,ダノンレジェンド,ドナプリモ,フリオーソ,-0.8417983082262857,7
1,1,2,ロミオ,牡3,57.0,荻野極,上原佑,514(+4),美浦,2023101545,01160,シュウジ,ペンデュラム,コンデュイット,-1.8026969847439984,16
2,2,3,ゲームカレンダー,牡3,57.0,丸田,小笠,458(+2),美浦,2023104614,01117,カレンブラックヒル,コンパクトモデル,カンパニー,-1.2452099813131692,11
3,2,4,ショーリバース,牡3,57.0,横山典,鈴木伸,508(-2),美浦,2023102743,00660,フォーウィールドライブ,ショーカノン,ブレイクランアウト,-1.7427036490577983,15
4,3,5,ラッキーキッド,牡3,57.0,戸崎圭,加藤征,488(+2),美浦,2023101148,05386,ディスクリートキャット,ハッピーゴラッキー,パイロ,-1.6859608468963032,14
5,3,6,ムーランオランジュ,牡3,57.0,三浦,小崎,490(+2),栗東,2023100741,01122,カリフォルニアクローム,マネーペニー,Monarchos,-1.1868156351699128,10
6,4,7,ソルオーブ,牡3,57.0,ハマーハン,小栗,454(+4),栗東,2023100133,05676,ディスクリートキャット,レディナデシコ,ワイルドラッシュ,-0.5304390810683958,4
7,4,8,ビービークローサー,牡3,57.0,坂井,野中,458(-12),栗東,2023100547,01163,グレーターロンドン,ハッピーベリンダ,アグネスデジタル,-0.12695154826866423,3
8,5,9,ケイツーリーブル,牝3,55.0,津村,千葉,446(-6),美浦,2023103628,01092,ジャスタウェイ,コマノサラサ,クロフネ,-0.9596138982123581,8
9,5,10,リベッチオ,牡3,57.0,川田,杉山晴,488(-4),栗東,2023107082,01088,ルヴァンスレーヴ,スーブレット,ゴールドアリュール,-0.764376921242362,5
10,6,11,ビルバンテ,牡3,57.0,松山,蛯名正,492(+4),美浦,2023103552,01126,マインドユアビスケッツ,マイレリーフ,ルーラーシップ,-1.0732629512604803,9
11,6,12,サンラザール,牡3,57.0,ルメール,森一,516(+6),美浦,2023107162,05339,クリソベリル,パールデュー,キングカメハメハ,0.9768086288603198,1
12,7,13,ブリッジエフェクト,牡3,57.0,横山武,斎藤誠,544(+14),美浦,2023103547,01170,マインドユアビスケッツ,ベッサメモー,Uncle Mo,-1.6572456626392684,13
13,7,14,ヴォーカライズ,牡3,57.0,西村淳,高野,490(0),栗東,2023103783,01171,ブリックスアンドモルタル,ザガールインザットソング,My Golden Song,-1.5341574137394351,12
14,8,15,ピースサイン,牡3,57.0,キング,浅利,450(0),美浦,2023103422,05643,ポエティックフレア,シャドウノエル,Le Havre,-0.8135532316675336,6
15,8,16,カズチャンペ,牡3,57.0,岡村健,地方酒井一,482(-4), ,2023103742,05562,タイセイレジェンド,チャーミングメイト,エンパイアメーカー,0.042196616219836905,2
