,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,リバージュエル,牝3,53.0,◇今村,高柳瑞,416(-8),美浦,2023102560,01193,ダノンプレミアム,アルファジップ,City Zip,-1.9735289874032838,8
1,1,2,カシノリアーナ,牝3,52.0,▲橋木,天間,438(-2),美浦,2023100421,01215,サトノクラウン,ミュゼミランダ,ダイワメジャー,-2.8585761947233865,12
2,2,3,リネアベルタ,牝3,55.0,斎藤,宮地,414(-8),栗東,2023102408,01178,イスラボニータ,フサイチリニモ,ジャングルポケット,-1.2698856787301538,4
3,2,4,パトリシア,牝3,52.0,▲水沼,杉浦,452(-6),美浦,2023105950,01201,トーセンレーヴ,トーセンミネルバ,キングカメハメハ,-2.0261467241945796,10
4,3,5,ベアコルム,牝3,52.0,▲小林美,小栗,426(-2),栗東,2023101498,01206,ミスターメロディ,アンプレショニスト,エアジハード,-1.982417707944739,9
5,3,6,ウイントッペン,牡3,57.0,泉谷,西園正,476(0),栗東,2023109092,01182,エーシントップ,ドリームアドリーム,ディープインパクト,-3.103167685450883,14
6,4,7,レフティサーリ,牝3,51.0,★河原田,西園正,412(-2),栗東,2023103791,01204,エピファネイア,セウラサーリ,オルフェーヴル,-2.9379455122772695,13
7,4,8,ニシノメイホウ,牡3,57.0,亀田,北出,400(-2),栗東,2023109173,01176,ネロ,ニシノテンカラット,オルフェーヴル,-4.0293677961347525,18
8,5,9,ノブピースオブラブ,牡3,57.0,横山琉,小島,470(+4),美浦,2023105777,01192,Dark Angel,カタールパワー,Le Havre,-3.1576465581674826,15
9,5,10,ジュニートワン,牡3,54.0,▲石神道,武井,430(+4),美浦,2023101296,01209,ミッキーアイル,トルミロス,ルーラーシップ,-3.4810309881652137,17
10,6,11,ディサイドオンミー,牝3,52.0,▲遠藤,堀内,412(-4),美浦,2023103518,01218,ベンバトル,ファビュラスセンス,グラスワンダー,-1.2523980469057732,3
11,6,12,スッサンエア,牝3,52.0,▲森田,河嶋,428(0),栗東,2023102151,01222,イスラボニータ,ベネディーレ,クロフネ,0.01796043036025403,1
12,7,13,アンジェラス,牝3,52.0,▲舟山,上原佑,434(-4),美浦,2023105814,01221,ロードカナロア,フェリス,ジャングルポケット,-1.2863936590530614,5
13,7,14,ゴールドヴィーナス,牝3,54.0,☆松本,森秀,458(-12),栗東,2023105672,01191,ドレフォン,グラニーズチップス,ハーツクライ,-1.5126702004250345,6
14,7,15,コンフィアンサ,牝3,54.0,☆西塚,菊川,438(-2),美浦,2023102342,01200,ミスターメロディ,ロマネクイーン,マイネルラヴ,-2.8358454762763627,11
15,8,16,ハナイロマヒナ,牝3,52.0,▲田山,高橋亮,390(-4),栗東,2023104093,01220,ロゴタイプ,ハナイロコマチ,トビーズコーナー,-1.754541770720939,7
16,8,17,ララクロシェット,牝3,55.0,秋山稔,井上,448(0),栗東,2023101846,01181,カリフォルニアクローム,ティアップリバティ,カジノドライヴ,-1.1366984334325079,2
17,8,18,ラブソング,牝3,52.0,▲古川奈,尾関,428(-4),美浦,2023102312,01190,ミスターメロディ,シティーポップ,ロードカナロア,-3.441222006261463,16
