,式別,馬番,配当,人気
0,単勝,5,380,3
1,複勝,5,140,3
2,複勝,4,110,1
3,馬連,4-5,240,2
4,ワイド,4-5,110,2
5,ワイド,1-5,140,3
6,ワイド,1-4,110,1
7,馬単,5→4,660,4
8,3連複,1-4-5,150,1
9,3連単,5→4→1,1280,4
