,式別,馬番,配当,人気
0,単勝,15,620,3
1,複勝,15,240,3
2,複勝,8,160,1
3,複勝,16,440,7
4,枠連,4-7,710,1
5,馬連,8-15,890,2
6,ワイド,8-15,530,3
7,ワイド,15-16,2010,26
8,ワイド,8-16,1420,16
9,馬単,15→8,1890,4
10,3連複,8-15-16,5090,14
11,3連単,15→8→16,24570,71
