,式別,馬番,配当,人気
0,単勝,2,190,1
1,複勝,2,130,1
2,複勝,18,360,6
3,複勝,10,1220,14
4,枠連,1-8,470,1
5,馬連,2-18,1410,5
6,ワイド,2-18,630,5
7,ワイド,2-10,2440,19
8,ワイド,10-18,13900,90
9,馬単,2→18,2180,6
10,3連複,2-10-18,39080,99
11,3連単,2→18→10,130330,339
