,式別,馬番,配当,人気
0,単勝,1,310,2
1,複勝,1,160,2
2,複勝,6,360,4
3,複勝,8,650,9
4,枠連,1-4,1990,10
5,馬連,1-6,1980,7
6,ワイド,1-6,810,7
7,ワイド,1-8,1270,15
8,ワイド,6-8,3520,33
9,馬単,1→6,3140,10
10,3連複,1-6-8,12250,41
11,3連単,1→6→8,38430,115
