,式別,馬番,配当,人気
0,単勝,1,290,1
1,複勝,1,170,1
2,複勝,5,560,10
3,複勝,12,260,4
4,枠連,1-3,710,2
5,馬連,1-5,3450,14
6,ワイド,1-5,1170,12
7,ワイド,1-12,720,5
8,ワイド,5-12,2380,32
9,馬単,1→5,4860,21
10,3連複,1-5-12,10200,36
11,3連単,1→5→12,41240,132
