,式別,馬番,配当,人気
0,単勝,6,2510,4
1,複勝,6,160,4
2,複勝,8,110,1
3,複勝,5,100,2
4,枠連,6-8,3190,7
5,馬連,6-8,3000,7
6,ワイド,6-8,370,5
7,ワイド,5-6,230,3
8,ワイド,5-8,140,1
9,馬単,6→8,8800,16
10,3連複,5-6-8,420,2
11,3連単,6→8→5,17640,40
