,式別,馬番,配当,人気
0,単勝,3,1790,8
1,複勝,3,470,8
2,複勝,4,340,6
3,複勝,12,170,2
4,枠連,2-2,7130,17
5,馬連,3-4,6900,24
6,ワイド,3-4,2000,22
7,ワイド,3-12,1020,11
8,ワイド,4-12,740,8
9,馬単,3→4,17470,59
10,3連複,3-4-12,8230,30
11,3連単,3→4→12,79130,246
